Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07612343916028089,0.010701450818581126,0.0015649083017598901,0.284391,0.089882,0.089882,0.132222955584256,0.03696018104044424,0.040197816194277945,0.15917522060147668,0.0077700551544773785,0.00216481878037489,0.00878551889494238,0.001346957879956034,0.0012359846939901948,0.09420321769994043,0.010860310958970092,0.0003583162839479729,0.00026150897368879596,-0.00022582432550132222
2021-12-31,0.09627309986563144,0.011006107931437359,0.0014640925521947922,0.285648,0.08288999999999999,0.08288999999999999,0.13826304787374677,0.02670522541026034,0.0511745336535253,0.13814154511075094,0.007598164506823312,0.0020127301570876926,0.009449278086656278,0.0005884789136825719,0.0005290752599709265,0.04171999274592606,0.004667623361286754,0.0003544504435302199,-0.0008947203345530581,-0.0006787701784393919
2020-12-31,0.07625836992393278,0.014951861218332665,0.0024438881703085467,0.297524,0.08511200000000001,0.08511200000000001,0.15062949725813476,0.009694897988761579,0.015519997104246014,0.0997298757428417,0.0075617934422472334,0.0022420557463429186,0.008482782291917247,0.0001520665590306447,0.00014831909288767886,0.007432835047540092,0.0009499678610401064,0.00029566662481257986,-0.0004570482662484754,-1.286083061693071e-05
2019-12-31,0.0431722222534562,0.016395285209340846,0.0030154157529494567,0.30834700000000004,0.102473,0.102473,0.16526609312260693,0.026026116699034756,0.037824655309127396,0.09854132901134523,0.005717531351359431,0.0018761628379663194,0.010137248141494425,0.0005911216059154234,0.0006149904850660273,0.026858208761885025,0.003328583078796093,0.0002907696966563509,0.0004403903119010281,0.0006852561881165184
2018-12-31,0.08379200422783059,0.017025304287383348,0.0034391755702703653,0.332575,0.134429,0.134429,0.18203968904604392,0.03955497674880845,0.04882625815420568,0.12499549792904738,0.00691658072134284,0.0022237459827706804,0.008552607599915564,0.0014887560676739575,0.001615435535305576,0.06450555713878599,0.007981008947419998,0.00027225295625263123,0.0012483359470290992,0.0011527677656437921
2017-12-31,0.091207574113533,0.018450981262108642,0.004065281892037535,0.319229,0.116957,0.116957,0.17347456998461208,0.020187438145205037,0.05576928080103795,0.11548712407707545,0.006376893911085203,0.002222301359222779,0.008558160123297038,0.0021206027441926507,0.002611120213531154,0.08061866887743206,0.01007809684207729,0.00023399930571456007,-0.0006119881512458617,-0.0006768429069924745
2016-12-31,0.09215771157424847,0.021225431474333378,0.006185987659484915,0.31167,0.11577299999999999,0.11577299999999999,0.16996425969638812,0.02110827228946595,0.026226368781057247,0.10608679992796685,0.005988171930506356,0.002296481098612691,0.008281836780938528,0.001206487612215812,0.003114267133175377,0.03131428275343921,0.004304627511946226,0.00015658204755116662,-5.980135912179822e-05,2.894613461620428e-05
2015-12-31,0.092798632701595,0.02051259298697073,0.00565211702349007,0.307715,0.116469,0.116469,0.17029141947399554,0.02834036597334084,0.02565966067645266,0.12195209796506394,0.006401407012141957,0.002596626837611547,0.007324507302731484,0.001399193781653142,0.00561436106240348,0.03530013730925672,0.00541794765750997,0.00014011271059376177,-0.0003445199512110124,-0.0005245513997735457
2014-12-31,0.09115135296201136,0.018374077524882793,0.004244509891264375,0.311767,0.11191100000000001,0.11191100000000001,0.1633735118509825,0.01911183761019988,0.013291058341524773,0.1482802088960922,0.006681713326258414,0.0025735800526380504,0.007390082914063533,0.0006857391912572904,0.0014271665018547632,0.024793388429752067,0.0032814127190556627,0.00018503445576146125,0.000127304408433525,-4.710696171215831e-05
2013-12-31,0.0989660930235173,0.01525947616723605,0.0027296519616290013,0.306647,0.09756000000000001,0.09756000000000001,0.15543608306054166,0.027067554753139843,0.03359809875652252,0.13412569782099767,0.00574314056669108,0.002100449042752122,0.009054661180525407,0.0013387405533613467,0.0015206851527134312,0.06931267649420969,0.008187711456916354,0.0002804543876624,6.028924899808328e-06,0.00023371872585119615
