Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.012123498608305472,0.0001294,4.7084253391069945e-05,0.004067678309873896,0.0019631116751269036,0.0019631116751269036,0.0017553639217960666,0.00227847749305427,0.054916695130745,0.0038991878712899245,0.0013202397598455174,0.0056907876672484,0.0016996349519096566,0.0002859745177151839,0.05762636423750426,0.00032556756756756756,0.0003632723002267507,0.0013428376026754702,0.0006240094524508775
2022-09-30,0.011551629544350298,0.00013813333333333332,5.020289065412521e-05,0.004209201665152467,0.002179253807106599,0.002179253807106599,0.0019592865008669956,0.0025629140090453633,0.052867281490758665,0.0024054902904009617,0.0014371957820492238,0.005227709133216987,0.0019168483252947456,0.0003363869030054605,0.06241118786667979,0.00036119819819819816,0.00034382787629901545,0.002774386095575018,0.0021395827061048973
2022-06-30,0.01120260737139851,0.00014680000000000002,5.357245275443779e-05,0.0041576174761901565,0.002009710659898477,0.002009710659898477,0.0017982061004239605,0.0023616652776426153,0.05396789251964021,0.002917098820842001,0.0010509897762139792,0.007148807446189646,0.0019048335566046266,0.0003484659354850019,0.05868539496858081,0.00035306306306306305,0.0003296038879984637,0.0029179706242525366,0.0022250751253983497
2022-03-31,0.012477542683026348,0.00015213333333333334,5.4916692954030576e-05,0.004160148916865906,0.0020942182741116753,0.0020942182741116753,0.001862075589973355,0.0024797408585997905,0.054347413564082125,0.003147787758204506,0.0013574611932922493,0.005534808609656777,0.0019457482026645119,0.0003627507837219562,0.06208631612067322,0.00035694594594594593,0.0003216255142513166,0.0030291501657846304,0.002528606350486729
2021-12-31,0.014107149807096198,0.00015446666666666666,5.9648418456597175e-05,0.004090047482768252,0.0021831319796954316,0.0021831319796954316,0.0019814473472765785,0.002654362767228593,0.05768719875517097,0.003732616106898277,0.0013840991830119582,0.005428318789994183,0.0022224289958439132,0.00033716478174110445,0.07050995910964677,0.0004058513513513514,0.00031515684203529043,0.0017203288479579486,0.00108337735766885
2021-09-30,0.013589266187158746,0.00016513333333333333,6.28387485302974e-05,0.004252802079675878,0.0022669390862944164,0.0022669390862944164,0.0020617553775788503,0.0033108211437021602,0.05127329310410262,0.0026581053076395115,0.0014861666318369718,0.005055534613147178,0.002556852691545071,0.0003994735988687525,0.07819048995519583,0.0004572117117117117,0.0002989386295987178,0.0029030213622268848,0.002343420113346096
2021-06-30,0.01305694459963516,0.0001738,7.339551489776605e-05,0.004240467391575535,0.002100213197969543,0.002100213197969543,0.0019140770995330655,0.002609296924561726,0.05248776044631675,0.003526577398729749,0.0010881215194596344,0.0069051122745782435,0.002196599138234083,0.00035574622308831734,0.06306604744918122,0.0003859954954954955,0.0002789535493496614,0.0026629380044256978,0.00201603053868745
2021-03-31,0.014400303322866853,0.00018066666666666668,7.735654268589946e-05,0.004181836548039867,0.0020749543147208123,0.0020749543147208123,0.0018813684550275486,0.002711838362966253,0.05123534099965844,0.0038607840101737008,0.001421141236056537,0.005286971495055265,0.002177781054150032,0.0003680827224733184,0.0640048500537829,0.0003773513513513514,0.0002637265401688443,0.0026227450783806814,0.0021368371023845097
2020-12-31,0.016182450713172824,0.00019826666666666667,8.328912276676895e-05,0.0040800555943317635,0.002109010152284264,0.002109010152284264,0.0019378904494855164,0.002626609115461191,0.05374017989297507,0.0049016748202891985,0.0014145938513779553,0.00531134845840605,0.0022500402229440773,0.00035533354563701327,0.0650280681514414,0.00037574774774774773,0.00025495047676728883,0.0014772914443672612,0.0010420039498823179
2020-09-30,0.015866698639441262,0.00021079999999999997,9.230449370537124e-05,0.0042832523901120455,0.0021690507614213197,0.0021690507614213197,0.0019756203375386437,0.0027360725033969504,0.046832896884132225,0.002702422566055638,0.0014582729793021921,0.005152121000581733,0.002133701634633916,0.0003495323232352744,0.05903456814440676,0.0003468108108108108,0.0002409776129875693,0.0022663797363200824,0.0017886188098470606
