Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2018-06-30,,0.0002692781967824267,0.0021749860129004536,0.002727738359088205,0.007134995635507989,0.0009122696371824117,0.00010109867154380808,0.008981296852197425,0.00021684234234234235,0.00028606332769534165,0.0025922199385558474,0.002741627328792673
2018-03-31,0.0003960666666666666,0.00026235984055518913,0.0021012743397155783,0.0025520042556087183,0.007286804053284754,0.0008448429068993767,9.285973056910047e-05,0.00856561450002366,8.15045045045045e-05,0.0002789328685067693,0.0022253811614233844,0.0023536451203047815
2017-12-31,0.0003958,0.00026189383728599696,0.002158975393175206,0.001526867920276117,0.007324756157728946,0.0005125795954737297,5.6268387884666515e-05,0.005139112895489782,4.95045045045045e-05,0.00027288372196083933,0.0026877340857496827,0.002842646610504869
2017-09-30,0.0003867333333333333,0.0002476448911703134,0.0021782910199861882,0.002210655558376693,0.007514516679949903,0.0007302856880795492,8.018359398966335e-05,0.007670298664572479,7.288288288288289e-05,0.0002718511570192996,0.0033586605461225012,0.003552243158239557
2017-06-30,0.000394,0.00025897235525221534,0.0021113896644325246,0.0021361165521666947,0.007059091426619605,0.0006558471842707348,7.214368771492096e-05,0.0069604411093219,6.376126126126126e-05,0.0002661964236913827,0.0019308717478641352,0.0020421611120263125
2017-03-31,0.00038960000000000004,0.0002520002294169941,0.002106473124966142,0.0021604823998823412,0.007210899844396371,0.0006583865833314225,7.263305743593639e-05,0.007167642774097745,6.504504504504504e-05,0.0002616791367225296,0.0016214130722792342,0.0017148662133580248
2016-12-31,0.00039106666666666667,0.00025436609216827736,0.002263711340863226,0.002308126266310667,0.007666325097726669,0.0007689262454283711,8.39068210835084e-05,0.008166559441936849,7.554954954954955e-05,0.00025656505971593385,0.0018503963792350273,0.0019570473966942933
2016-09-30,0.0003937333333333333,0.00025854219838834563,0.002406099786631292,0.0024256384327711136,0.007931989828836009,0.0008186908867221456,8.967517536965673e-05,0.008863626770966696,7.967567567567567e-05,0.0002501953601051769,0.0019775098647226057,0.002091487303002933
2016-06-30,0.0003896666666666667,0.00025216153824094524,0.0021800391229075686,0.0022223921408799654,0.007400660366617329,0.0006756696575355056,7.402812634211472e-05,0.00759227828462602,6.672972972972973e-05,0.00024294672467150698,0.001574506405803536,0.0016652559944103295
2016-03-31,0.00040533333333333334,0.0002779351036678042,0.002444781116118192,0.0024644335452601107,0.008045846142168583,0.0008353106850521686,9.198872550594986e-05,0.009115594227515102,7.783783783783784e-05,0.00023392101395218294,0.0016070904260271125,0.0016997180549007133
2015-12-31,0.0004388666666666667,0.0003452546528634109,0.0022735580768500647,0.0023029018773410054,0.007856085619947627,0.0008224431330954005,9.118345667398043e-05,0.008330274337562208,6.680630630630631e-05,0.0002232910607056599,0.002026654444675198,0.0021434644217095834
2015-09-30,0.0004417333333333333,0.00035204754667201974,0.002374351688262263,0.002383653077157786,0.008425367186610497,0.0008947023018894454,9.922701496156621e-05,0.009240938444478267,7.174324324324325e-05,0.00021539097872088985,0.0014063943454192594,0.0014874544845176352
2015-06-30,0.0004478,0.00036676249605689545,0.0023526870481506757,0.002376072591201807,0.008349462977722114,0.000885511193348897,9.825557954522214e-05,0.009134779566846198,6.90945945945946e-05,0.00020513032624029661,0.0014076475769663201,0.0014887799483826502
2015-03-31,0.000457,0.0003907437412176307,0.0024676020534746507,0.0024794481757443474,0.00850127139549888,0.0009478780762498156,0.00010576594395767171,0.009709060724157028,7.084684684684684e-05,0.0001955270291230584,0.001784959789170647,0.0018878392477424512
2014-12-31,0.0004825333333333333,0.0004697133721430415,0.0023605808254050344,0.002361921375141128,0.008235606664389541,0.0009603855641606651,0.00010761568846285319,0.00897106467122084,6.304954954954954e-05,0.00018564158622064983,0.0013943096126440321,0.001474673225819279
2014-09-30,0.000416,0.000497333027444008,0.0024900542503711307,0.0024951798792244195,0.008311510873277923,0.0010446595016448295,0.00011713100792632867,0.009540229738043375,9.337387387387389e-05,0.00017612692128723476,0.0011074091049062226,0.001171236676721257
2014-06-30,0.0005215333333333333,0.0006440702876315563,0.0022280573250292378,0.002212462875009055,0.009374169797715283,0.001399152030221123,0.00017303236852023364,0.009555578009508254,7.24009009009009e-05,,0.0015579458460745206,0.0016477409361940632
2014-03-31,0.0005265333333333333,0.0006735001864013076,0.0027010602881547365,0.002721950555621816,0.009601882424380431,0.0017501765735130446,0.0002201141180973305,0.012047114077306683,8.743693693693694e-05,,0.002249998209669218,0.0023796810176532853
2013-12-31,0.0005354666666666667,0.0007313921309971037,0.0010247980235511345,0.0010544777915907826,0.019735094310979542,0.0014085894983720368,0.00017170851386450156,0.009590111620304228,6.59009009009009e-05,,0.0014507945488008364,0.0015344137757353012
2013-09-30,,,0.0029122484199926527,0.0029387480637199843,,,,,,,0.0022411360723007183,0.002370308094607824
2013-06-30,,,0.0027461695377587955,0.002763884691735441,,,,,,,0.0035158515887395354,0.003718494197308551
2013-03-31,,,0.0016343988415176264,0.0016458800863707107,,,,,,,0.0,
2012-12-31,,,,,,,,,,,0.0,0.0
2011-12-31,,,,,,,,,,,0.0,0.0
