Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.22271446963776712,0.03671857668929411,-0.012527369807661186,0.570823,0.40799399999999997,0.40799399999999997,0.4319907101839893,0.10745083708430472,0.08125813723837824,0.05398883486403746,0.0017430209905883644,0.0018861744151122406,0.010083397970599234,-0.0015116725480812214,-0.00022130500815150764,0.061953677556413386,0.004609241736467173,-0.001023370829671101,0.0002282976128245339,0.00015136493440791072
2021-09-30,0.23766367382736733,0.034807814602836565,-0.01637886511019543,0.52376,0.35243899999999995,0.35243899999999995,0.38236133275763357,0.07713474096557664,0.07155170561041023,0.044732576985413296,0.0019214883238918036,0.0020378262917454208,0.009332892233431185,-0.0015384215896122474,-0.00018486046764748146,0.045672167672737636,0.003435463805884004,-0.0007786721421660229,-0.0019291514201080328,-0.0020389049391890267
2020-09-30,0.24213887748848872,0.03719183045683778,-0.012018286022623247,0.5187149999999999,0.343132,0.343132,0.3785172053707462,0.07506066428426497,0.05696773835957799,0.049954979290473614,0.0019075377785749519,0.0023811091618025407,0.007987428962985607,-0.0010818406285663198,-0.0001748323121192719,0.04598435192621571,0.003517762796205776,-0.0010772119269375365,0.001094580937445548,0.0011563999310629828
2019-09-30,0.17783874649320566,0.03585784639957407,-0.013965483833372302,0.537814,0.36875399999999997,0.36875399999999997,0.4040537378955637,0.10534622121552177,0.08435467104347816,0.057860615883306314,0.0019508841158094555,0.0016430073165143318,0.011575816992551708,-0.0019169971127601278,-0.0002422289541396838,0.0670198709811135,0.005141153979666918,-0.0007968757155202339,-0.0001229830981007144,-0.0003156648252576336
2018-09-30,0.22836469536569046,0.03458006122720617,-0.0169706511767915,0.571241,0.434269,0.434269,0.4499436029801973,0.13391951319499942,0.13371426826219696,0.05625787862416712,0.0020219322501731363,0.0018178739576033224,0.010462256877412847,-0.003496906340883632,-0.00037944309457491895,0.10216456384880437,0.0074709379095226,-0.0005065949730779741,0.0014558633908346402,0.0015357017769813373
2017-09-30,0.13771933276737375,0.03991895529230814,-0.009499322294127924,0.566343,0.423152,0.423152,0.45109151533941877,0.1236956143656338,0.07063151191161617,0.06326310102647217,0.0020724531535705926,0.0018507307443439629,0.010276479991761171,-0.0014000878267866439,-0.0002337695135550528,0.08161739941449261,0.006182805075132086,-0.0008394206409584094,0.000709566126502875,0.0005709541661493302
2016-09-30,0.21893078614036174,0.031651803540529745,-0.037298728982716654,0.5448879999999999,0.39974600000000005,0.39974600000000005,0.4215254014840119,0.1253659526363083,0.10404353585135734,0.05325049522780479,0.0019864580063674274,0.0018486813946597307,0.010287879725519226,-0.005917211420637717,-0.0002805830661676216,0.070819192207052,0.005241224901299344,-0.0001804418314363584,0.0010331765115873847,0.0011678153080947255
2015-09-30,0.15274724656910424,0.03392342162473934,-0.019165955832214948,0.535568,0.396733,0.396733,0.4157658677247369,0.12176388135473906,0.09272973452949089,0.058707005222402305,0.0021183903063639402,0.002048039444270119,0.0092863937275718,-0.00283144751166203,-0.00023845241816440209,0.06976217000440427,0.005254512326578339,-0.0002857014129447304,-0.00010224777835859906,-0.00024598654986907525
2014-09-30,0.16212493464291136,0.037685789076711475,-0.011446043434666271,0.534313,0.391006,0.391006,0.4160797128602324,0.09783565155097662,0.042970274406624945,0.06324509274266163,0.0023985969737281335,0.002269234826581342,0.0083812083376567,-0.0012965626594161359,-0.00018874545798923278,0.0588383118733646,0.004489073584100267,-0.0004385357963232416,0.0003343788116396585,0.00037270464750390554
2013-09-30,0.23020312702044762,0.0314329236730408,-0.04060729691525257,0.545397,0.389449,0.389449,0.41261219963593965,0.12063186096491409,0.0386611436192174,0.05636592832703043,0.002107827750624038,0.0022259297160407638,0.008544263305001505,-0.005917375767169611,-0.00024083454085650283,0.06378792196689033,0.004687969731245214,-9.434748247667866e-05,0.0002981355636870535,0.0002515830496476244
2012-09-30,0.2524948135987722,0.02209503527219486,0.007076884283301313,0.5562360000000001,0.411582,0.411582,0.4366146951802898,0.1485275970732071,0.10700433118828849,0.05607779578606159,0.0023457841950286235,0.0024225664980376633,0.007850740726781883,0.0017527426149242427,-0.00042809649804724043,0.07710303375735124,0.005602061544032037,0.00034857560694580883,0.000975431259801359,0.00098902381848068
2011-09-30,0.23653362868178268,0.02348226037830723,0.009223568577232373,0.548237,0.403919,0.403919,0.4395848114171154,0.0984671398342809,0.07940587272482533,0.04811813434179723,0.002046246057725364,0.0021404617554393436,0.008885464315808918,0.0012339926477935492,-0.00022563543606983068,0.043687660302080364,0.0032135638037247977,0.00023799218559579293,0.00040223035372016026,0.00037255639585414267
2010-09-30,0.2902810495364566,0.022160107665232114,0.0071207379426866035,0.5715749999999999,0.43867199999999995,0.43867199999999995,0.4605677363396527,0.15687204183972206,0.09097588040536031,0.05566360525841887,0.00187196388801698,0.00206792821497611,0.009197026018845388,0.0018119796788800245,-0.00045906409304455033,0.07906551983212001,0.005740250766933578,0.00017719641630536742,-8.22442934309113e-06,1.4009780902593107e-05
2009-09-30,0.27884566731695803,0.018442107753967197,0.0039475443499922425,0.563778,0.44041600000000003,0.44041600000000003,0.45728472601319664,0.17060173586812039,0.12098143437101622,0.05587970466414551,0.0019732049883164184,0.002403584816536169,0.007912795604014505,0.001307304348740711,-0.0006210019556646296,0.08597372988937538,0.006217352380857471,0.0002471848202613172,0.0013074403206133473,0.0012976837532870172
