Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00739161166638,0.0005522666666666667,0.0009350714060394025,0.0011195965759830783,-0.0011860913705583757,-0.0011860913705583757,-0.001324051392404948,-0.00215925313188948,0.03028577934646476,0.0015725650257764324,0.0015255406301095387,0.004924891215823153,-0.005096952929585307,-0.0007824601857559814,-0.03287343943252324,-0.00016923423423423424,9.948962634148503e-05,0.0015621531234110814,-0.0011879943270146577
2022-09-30,0.008112882307965615,0.0005248,0.000728775343408563,0.0014965499993002025,0.0008635177664974618,0.0008635177664974618,0.0007744141465228912,0.0008493217440678673,0.036434020266423776,0.0018208612697060641,0.001820442011248945,0.004127273996509599,0.0018282536192595605,0.00030662665034460396,0.015101420098817287,7.82972972972973e-05,0.00012077316808355061,0.0009170074262920817,-0.0002888564465828595
2022-06-30,0.007256648056335693,0.000532,0.000789463307619512,0.0011130489073121516,-0.0002638680203045685,-0.0002638680203045685,-0.00023664032827916114,-0.0004255242864574911,0.03237314509089529,0.0019185319891538992,0.0016481471349810617,0.004558613147178592,-0.0006419183909154705,-0.0001224538166455824,-0.004821915285215649,-2.5495495495495493e-05,0.0001073380062190249,0.0005837373513130286,-0.0007138569673008065
2022-03-31,0.0067017279108512,0.0005282666666666666,0.0007699987095294085,0.0011308420143695769,0.00046988324873096447,0.00046988324873096447,0.00042139750813391386,0.0002950462695009099,0.031234581957569545,0.0022424399873227393,0.0016795387053578235,0.004473391506689936,0.0008360687146225232,0.0001603726659985918,0.00631197663993083,3.3914414414414413e-05,0.00010426690104955277,0.0005754123131789829,-0.0004114618540967248
2021-12-31,0.007105363265541844,0.0005276666666666666,0.0007338476097616932,0.0012280225614650223,-0.002801959390862944,-0.002801959390862944,-0.0025128342165653696,-0.0016694556903766608,0.031879767733120803,0.0024322002422499612,0.001752098078028681,0.0042882792321116935,-0.006759046467023156,-0.0012518497445051817,-0.0516060047554061,-0.0002735720720720721,0.0001011765922402523,0.0008203295640902612,-9.780029804001765e-05
2021-09-30,0.007668444001401111,0.0005084,0.0006222398267901694,0.0015233005118256615,0.0009797817258883248,0.0009797817258883248,0.000878681202021062,0.0008266680910565632,0.03290447455311397,0.0026208309718502355,0.0019450217005441504,0.0038628970331588135,0.0019468662962807848,0.000237683951886922,0.0177080682026023,8.997297297297298e-05,0.00012771011367077576,0.0009304349071534457,0.0003509638962578368
2021-06-30,0.008004283682209033,0.0005171333333333333,0.0006644848154627054,0.0016407508399088923,-0.0002444060913705584,-0.0002444060913705584,-0.00021918661317350333,7.587803027365115e-05,0.029488785153136743,0.0029444067566876202,0.0017625021413535506,0.0042629435718440955,-0.0003525595531718895,-4.3668943574940766e-05,-0.0029826807546745075,-1.5162162162162162e-05,0.00011964753934899662,0.0004656650362721016,-0.0003028684931558727
2021-03-31,0.00779775797195519,0.0005095333333333333,0.0006287638725588599,0.0015334201893347239,1.734010152284264e-05,1.734010152284264e-05,1.555083223811347e-05,-0.00041097794854196376,0.02842612622869938,0.002936300751400113,0.0017610670981363272,0.004266368819080861,-0.00011882113515307175,-1.4215459992929703e-05,-0.001053914640588248,-5.432432432432432e-06,0.00012566861903671588,0.00034007333194881087,-0.00025448906208283393
2020-12-31,0.006338267770313279,0.0005308666666666667,0.0007549432192939693,0.002153586643729542,0.0011480812182741117,0.0011480812182741117,0.0010296144112876464,0.0009089192905074901,0.028084557288701656,0.0023838964238563722,0.0017661794395976856,0.004253924374636417,0.0016100169059544928,0.00025855520528694596,0.014822593167205347,7.795495495495495e-05,0.00010478983093410935,0.0008826330752869899,0.00019806217182934843
2020-09-30,0.006394764165215546,0.0005515333333333334,0.0009393371282727769,0.001807625113108542,-0.0010291928934010152,-0.0010291928934010152,-0.0009229937901375129,-0.0009574022055116572,0.028198413602034234,0.0025077455538228786,0.0016258142749130229,0.004621319371727749,-0.00223798755277544,-0.00036596272901772537,-0.017953640546040334,-9.189189189189189e-05,9.045800680990612e-05,0.0017054691024713726,0.0012158290681799678
