Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.038871304162051847,0.01746306402236124,0.003857692015273467,0.66595,0.17376000000000003,0.17376000000000003,0.34137601119951605,0.06519702434439094,0.06433098468078272,0.03603457590491626,0.008411282005291244,0.0017999001529957123,0.010566700152415216,0.0005456962244999921,0.0004392130706103773,0.027904868001761705,0.002823827011010293,0.0003677260674638639,0.0006484056455828542,0.0006985247107702971
2021-12-31,0.04870438356318414,0.013969859650679562,0.0023659525908575132,0.644052,0.14951499999999998,0.14951499999999998,0.5437043616865467,0.04772705627078217,0.05378919589662611,0.0242931748604358,0.010950879133471841,0.002103472673433776,0.009041710462582583,0.00030530983922964864,0.00022223849037719264,0.015737454338195293,0.002035384413517962,0.0005250186496886795,-0.0004395190799790905,-0.00011852719398543057
2020-12-31,0.05529912463667081,0.014919325021814039,0.002688658323507969,0.6566649999999999,0.131489,0.131489,0.4975824414108194,0.03392127308037914,0.06662835825453904,0.023212677831802628,0.0033105640504411857,0.0012093514849722195,0.015726576377673336,0.0002072015335503584,0.0001509994650875711,0.011008057203554498,0.0012973509856778166,0.0005277367033259227,-0.0008719637567520474,-0.0012094740216780976
2019-12-31,0.047709269181251374,0.014153245485602732,0.0026057177068444836,0.550003,0.127011,0.127011,0.28041492229004233,0.059895628444716825,0.04821826293219977,0.04963083018188367,0.008734336776128624,0.0018736431457316077,0.010150772723585614,0.000575758492113996,0.0004204388451004384,0.03138423275214384,0.0037933107779289225,0.0005248857014129448,-0.0007261543822965674,-0.0006559764872883476
2018-12-31,0.06570565978332368,0.015099753020690061,0.0026343179194870648,0.536661,0.108149,0.108149,0.2606930841846779,0.03201076221671022,0.03151903788573762,0.054150909418332435,0.00985825249490556,0.0020615785905446363,0.009225362499901125,0.00041356161285742085,0.0003053765090166249,0.02251094587942693,0.002557414134166455,0.0005043097399384006,0.00036190974037288723,0.00039149554411135185
2017-12-31,0.06193884263137477,0.014874957481106822,0.0026347945896977743,0.581769,0.13075900000000001,0.13075900000000001,0.27816094358966553,0.0582273606274302,0.06369018599563601,0.0517558076715289,0.008470870763144652,0.002021532281960952,0.009408161495918043,0.0007902044207902308,0.000587458569463666,0.04292080105702221,0.004962105924032468,0.0004937359204082989,-0.0004339780449555672,5.729926263335699e-05
2016-12-31,0.05185276804839517,0.015927947113891474,0.0031128948110395868,0.597016,0.102404,0.102404,0.26646022631087407,0.03255943236449918,0.020213154641181015,0.0491626148028093,0.007689440931896428,0.0019663678199689978,0.009672185533691332,0.0002847468011591032,0.0002212817679301213,0.013483509935490558,0.0016601807422023578,0.00044143406873425856,0.00020864262066562118,-7.008596742540625e-05
2015-12-31,0.09454711051391755,0.013925492109972343,0.002298265420936738,0.555676,0.149727,0.149727,0.2723272282529097,0.05853430534218383,0.043579966359482976,0.055591572123176655,0.008325486151592605,0.0024134956059927016,0.007880193916450652,0.0005419228281277117,0.00035395631845455623,0.030556491100805726,0.0036226504095018376,0.00043824774172581635,0.0011744206307719115,0.0007526365629337519
2014-12-31,0.07605597377845494,0.013348714080778501,0.002184102905471769,0.52594,0.112873,0.112873,0.26528283152983334,0.0469133680893442,0.03346575375005797,0.05715829281469476,0.008083045603336175,0.0019568937771664817,0.009718947706862128,0.0004957677481106723,0.00032848116244488674,0.02728179486515195,0.0034362112235559474,0.00041452681492861414,-0.0007726084683742812,-0.0011034740920976313
2013-12-31,0.07374528445091613,0.013115045033053817,0.002090437209067316,0.56911,0.14742,0.14742,0.2911455727863932,0.05767196150613061,0.039063834408118066,0.05607779578606159,0.009670717307146167,0.0020118902596761223,0.00945335717506222,0.0004954784982145392,0.0003296625403653595,0.02802274670328247,0.003484212047376315,0.00039541476169021575,-3.847360167276529e-05,8.587476812515404e-05
2012-12-31,0.07317182870539556,0.013540973423843115,0.0021500209854060266,0.567585,0.101026,0.101026,0.26123518032780646,0.03962123125722071,0.02793101771047664,0.053844768593553034,0.009981415880702909,0.0018664536238885638,0.010189919564409195,0.0003542588102888817,0.00023741048157224743,0.01930879038317055,0.00242653299516836,0.00037543411305035045,6.562118836034153e-05,-0.0001293125015056808
