Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-11-30,0.06222557050413507,0.006072437404794652,0.0007004668746378797,0.8770310000000001,0.346359,0.346359,0.3756431447662995,0.17663400181371716,0.15278212957820403,0.11671168737619306,0.0028643525365237787,0.0066398718638905905,0.002225127138477073,-0.09957702797076845,0.22679084950387318,0.022339898982349317,0.0004492676765811612,0.0005610733577278272,0.0005170646914605197
2021-11-30,0.07031017209294481,0.006445124746735288,0.000664001603518589,0.88185,0.367564,0.367564,0.39704738300709286,0.18707529824881053,0.17277244690080798,0.1043580046821538,0.0028238022894931524,0.006735210861728364,0.0021422701909575223,0.06044463966230409,0.2292973911241224,0.0211654566805022,0.000460172389597536,0.001123157344485102,0.0012465739970312609
2020-11-30,0.08308923983381028,0.00700711359569339,0.0007397921670214286,0.86618,0.329266,0.329266,0.3690961450306902,0.16797898903901975,0.23118862783113686,0.09542589591211958,0.0030923678858169545,0.006150303705968141,0.002606943575233898,0.017518424653846586,0.28058239850773337,0.02513225140472999,0.000409052300374471,0.0009829238543300227,0.0010226769429768562
2019-11-30,0.04457775104149684,0.002540781164500052,0.0009366569640445277,0.850237,0.292543,0.292543,0.34266943357610363,0.14850533969928736,0.14940620075945674,0.09690257518458491,0.0024449413650819035,0.007778868119659671,0.0018423049009450583,-0.006073494876112189,0.18411746418300995,0.02127524403186989,0.0003220479943275403,0.000312737410698728,0.0002337928516760776
2018-11-30,0.06348492429821948,0.009045062632178299,0.0010501044741934324,0.867663,0.31450700000000004,0.31450700000000004,0.3355518063214117,0.16015629852625127,0.16228212561916538,0.08663785341256978,0.0023059887373116698,0.008247622069822515,0.0018193424035088642,-0.0030523435632914503,0.17882458094769296,0.015954211532488587,0.0002835919669697395,0.0007937619794389266,0.0007772092738819509
2017-11-30,0.11551760003148384,0.005380303769762042,0.0005300572743091678,0.861605,0.296938,0.296938,0.324863952888992,0.15154010675257668,0.13121441814008888,0.09045560958040698,0.0020140068011532796,0.009443306797544916,0.0013163105386884884,0.002912708566461804,0.1509611647970155,0.013603416861410495,0.0002543847079938844,0.0005055584596619621,0.0005557213091361933
2016-11-30,0.11677133171041609,0.006007365011757398,0.0006072778484441366,0.8599509999999999,0.255123,0.255123,0.2964914015943333,0.1268861830363613,0.11291234801533391,0.08303619665045922,0.002361052411614236,0.008055222481701875,0.0010348243727221571,0.0028224745335590734,0.11923884038446593,0.01041783969717958,0.0002219098758410825,0.0005103676598710576,0.00048589478209787204
2015-11-30,0.12246653435955676,0.006332726976943668,0.0006492248269865886,0.844789,0.18832100000000002,0.18832100000000002,0.24642644516174436,0.09431329272484089,0.07424837651136301,0.07363587250135062,0.0023974367674834724,0.007933020437783898,0.0005910953104703203,0.002168134480315726,0.0695432524158657,0.005868557467283868,0.0002077656565059716,0.00012737410698728001,0.000150660739071537
2014-11-30,0.10372802455739899,0.003505035715870269,0.0005326789604680711,0.849995,0.099513,0.099513,0.16655666236159905,0.04510482705502851,0.03660357467255922,0.06924185125157573,0.0023542324446322828,0.008078564793682656,0.00026039064513245017,0.0006561915242137929,0.03223399569937045,0.002899565335100561,0.00020120096609080367,0.00010074925945286636,0.00011748943243709035
2013-11-30,0.14909287172019858,0.005392135113950633,0.0005364923221537485,0.855358,0.10424099999999999,0.10424099999999999,0.17447316814300687,0.04545783935766254,0.04044384216783383,0.07035836484783001,0.0022713513680584995,0.008373453416732854,0.0002834846197941592,0.0008336189943878737,0.03618746599652841,0.0029282993922663866,0.00020016987835232768,-0.0002578846488935355,-0.00019287539634151992
2012-11-30,0.19438463138602005,0.00542467131046926,0.0005393523434180067,0.890141,0.268001,0.268001,0.31962083703448685,0.13150432931803405,0.10695569157052802,0.07898433279308482,0.0023968992331400672,0.00793475754007084,0.0008213645232372849,0.0016234689051647907,0.10744319801031116,0.008473141961190752,0.00019925548965588554,-2.7774873671371318e-05,-7.471883148049658e-05
2011-11-30,0.16952363818315727,0.006107931437360426,0.0006241996409243304,0.896147,0.260729,0.260729,0.3089139626847644,0.1270911579217617,0.11171954622630091,0.08444084278768234,0.002232884066608568,0.008517617396707167,0.0009467280577658339,0.002323534093985779,0.11998885981502112,0.009489962180665801,0.00017379737205574963,0.0003296393099843178,0.00029283407119414857
2010-11-30,0.1692818872316143,0.006675835958412825,0.0006987985289003957,0.893815,0.26133500000000004,0.26133500000000004,0.32180729147843884,0.1284705974914387,0.11530021390120275,0.08406266882766072,0.0023030322984229413,0.008258168762278948,0.0009807872330354936,0.0029367234618943644,0.1232622606803285,0.009593521051433962,0.0001528240429570651,3.519776964627984e-06,-9.636357234587852e-06
2009-11-30,0.16466613069168884,0.005022405608057145,0.00048739529045065117,0.8992709999999999,0.234402,0.234402,0.314104771016687,0.12326340722091324,0.07420595824006027,0.0728435080136863,0.002408691392798518,0.007895920896084214,0.0005195388304837836,0.0017235839055269506,0.06875178113422628,0.005449090060507613,0.00013822336787526498,0.0007341348667015159,0.0006972275088348718
