Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07806869100292912,0.01828238460742121,0.005548202917555359,0.304188,0.133004,0.142511,0.18584957878178632,0.0762304704484188,0.0638129161939386,0.1305960741941293,0.002532522208769911,0.001117298728664086,0.017022237545945968,0.002773341151845677,0.0026375908256902054,0.10597813414855309,0.013381682952067273,0.00045462253768714314,0.0005292559679386653,0.00014235864668481516
2021-12-31,0.08185237450033452,0.018096040936450893,0.0054531072105187765,0.303271,0.13494,0.143866,0.18070822483485088,0.08331193864832522,0.07200247044012067,0.11085899513776337,0.002520863538755113,0.0009855692186333592,0.019297531345002627,0.002584408378780628,0.002748613236623025,0.10158941941501076,0.01267296490624891,0.0004552725070351796,0.0005541383516292038,0.0006810680790107168
2020-12-31,0.08627135700993428,0.018584083884230294,0.005759606156005103,0.303392,0.109059,0.123168,0.17254064294504665,0.049531974011669075,0.04061521198389689,0.09598415271024673,0.0025415900632258645,0.0008358659039950224,0.022753930620444857,0.001283737056067148,0.0015153360284243399,0.04966579445063344,0.006027259152959857,0.00041658308159331126,-0.0002253702735668235,-0.00015696143418645982
2019-12-31,0.08277440138528917,0.01900113876687815,0.00613498394693898,0.319145,0.154089,0.168104,0.20542971105324526,0.07516004604688335,0.06405328639798745,0.12350081037277147,0.003239914503086558,0.0010095230928113517,0.018839448166030993,0.0027384733916391,0.0034368530261285933,0.10062048239591699,0.012370675981151788,0.0003928503371715993,0.0004317128419585293,0.0006933729659410367
2018-12-31,0.07691053528158365,0.01892127719360516,0.006187417670117044,0.32391,0.151548,0.164742,0.20474876221380653,0.07398816942934164,0.06353182444943913,0.1255177381595534,0.00319766428012695,0.0010534329294882606,0.01805441752090998,0.002870463378333605,0.003991531263326815,0.10143915645483044,0.013064694812755264,0.0003613814803051901,0.000494790033106813,2.6722359869760926e-05
2017-12-31,0.07566242571780356,0.018752680538917727,0.006038458229270268,0.312393,0.098104,0.11231400000000001,0.16700080078061844,0.04647598481115394,0.009380093727412272,0.10637493246893572,0.003109377257621731,0.0009432047931937402,0.020164112738558816,0.0003624564152997418,0.0005389329872089695,0.012774942356019586,0.001675793466905176,0.0003402663397123886,-4.523436138700122e-05,0.0005141367213777026
2016-12-31,0.06877533465640444,0.01873197568658769,0.006634772662868081,0.272284,0.030153,0.04561899999999999,0.11826065123816659,0.0018670313425233859,-0.0009835383172728332,0.09290473617864219,0.003244099666681614,0.0008927101608101179,0.021304939155665923,-2.9352290596222923e-05,-4.7177649414288315e-05,-0.0010233425736418042,-0.00013594696988571155,0.000332800555428352,-0.0005192542254748213,-0.0002976893127238832
2015-12-31,0.07178878837796356,0.018587041720277444,0.006086601920551946,0.286422,0.080513,0.09300000000000001,0.1500683801977034,0.03786496917094905,0.03022103878387382,0.10806771114712767,0.0034461832802714382,0.0010068690169907886,0.018889172718994703,0.0011142694862395935,0.0017934517577547777,0.0417174020052333,0.0052310932395241115,0.00037759526113257156,-0.00058212232096184,-0.0007020827503646065
2014-12-31,0.07838352945145023,0.01842140290163716,0.005564648039824843,0.26214099999999996,0.060053999999999996,0.071361,0.12237963088007882,0.029565039152273567,0.02513028065059448,0.11735998559337295,0.0033244149490057745,0.0011059097197631891,0.01719748324898306,0.0009642408242044313,0.0013548003258279037,0.037753568745304285,0.0045944594758442914,0.0004100420264271628,-0.0009278271475866875,-0.0004183661556308757
2013-12-31,0.07895698519697081,0.016605291568688348,0.004309337039920892,0.268237,0.101121,0.11418400000000001,0.16134397997477826,0.04769134094984119,0.03850391322692192,0.11806230866198451,0.0032145045812594355,0.0010886078330848356,0.01747070462297203,0.0011974551268229315,0.0014265390158773319,0.05802741003652944,0.006635407998697833,0.0004835373104563819,0.0026944763896149153,0.003029930154941506
