Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-06-30,0.1003322670054928,0.00651315497581969,0.0007123836299056217,0.6840170000000001,0.420553,0.420553,0.4693259177117075,0.2185529187181409,0.20748925686582143,0.0978570142265442,0.016683257850918495,0.001504961777948594,0.01263758974576112,0.00287116678149011,0.0032118257091850386,0.2582579859581855,0.0282835304024595,0.0003296038879984637,0.0005999651507231225,0.00046858640198805466
2021-06-30,0.11693999516498098,0.007711078574914591,0.0009759822564280765,0.6892579999999999,0.415949,0.415949,0.4617061382402227,0.21895303383534925,0.20616241333947175,0.09068971726994418,0.01974490431420614,0.0014844010893133469,0.012812633820854192,0.0028367657654341117,0.002809347681846017,0.2377885437446566,0.026493215938930996,0.0002789535493496614,0.0007630249172329674,0.0005517555775050359
2020-06-30,0.14144117299810535,0.009905792921898337,0.0012758078189644673,0.67781,0.370304,0.370304,0.4372690147355046,0.19195276881731563,0.17511676336147267,0.08546731496488386,0.024229705693317193,0.0015009638662695183,0.012671199573045073,0.002460583127790604,0.0025254606308713025,0.19036892147464962,0.020673157573915454,0.0002308262735336913,0.00040648196549921594,0.0003530613039103226
2019-06-30,0.1421720479678865,0.011668663205998492,0.0016809774980676984,0.65902,0.34137,0.34137,0.4129441146428728,0.17969620237439593,0.17635650803741404,0.07909238249594813,0.020726325177246662,0.001431991490831344,0.013281480830068124,0.0025208457141054027,0.0028920944900921123,0.17738412912251614,0.019283375936140632,0.00019777828659216638,0.00038348144276006274,0.0002953172863276769
2018-06-30,0.16308631633393114,0.01378943165180354,0.0021967346660555754,0.652474,0.317669,0.317669,0.39054413138127997,0.17107121117382282,0.08492364145588556,0.07678732216819738,0.014356705479076675,0.0014001089850881256,0.013583860706730759,0.0013169482032322362,0.001646546445001435,0.08292701883468484,0.008880733731623906,0.00015916567570961143,0.0002042864610559331,4.8811855684431545e-05
2017-06-30,0.1640870528310161,0.013739148439002025,0.002342119080322029,0.6452249999999999,0.300556,0.300556,0.3722897570458233,0.16026706778250302,0.14927894594554852,0.06947595894111291,0.015653408666278044,0.0014463705345174318,0.01314929044800023,0.0019103772344554475,0.0023239485446005024,0.1319062670017358,0.012924180290429898,0.00016809389102673,0.00030855549747342743,0.00032937810286070093
2016-06-30,0.13228274741523258,0.010657083277873907,0.0017696381572596994,0.640389,0.286087,0.286087,0.3477451653583446,0.14558962371580128,0.12743692968634235,0.08485503331532505,0.014510958651580148,0.0016755617401868065,0.011350877756234607,0.001875364849300804,0.0015787276056258377,0.13751910671260914,0.015154391577101117,0.00013621141730247948,0.00019672416797351456,9.02481917931593e-05
2015-06-30,0.13905739617358842,0.007622343493500154,0.0010503428092987872,0.646955,0.194069,0.194069,0.3213108455368368,0.10236683879035832,0.07369184879187109,0.09659643435980551,0.011344384158159327,0.0017555871655612497,0.010833391882986309,0.001000903248539288,0.0008099604490165706,0.09052695665690821,0.009385240660185725,0.00014737611805806883,-9.594005924377069e-05,-0.0001269404751094746
2014-06-30,0.14077776341015016,0.005531153408166585,0.0006010811357049106,0.68816,0.319683,0.319683,0.3611178212680484,0.165835552169214,0.14377644779215726,0.09070772555375474,0.010143740440139706,0.0014926320839467383,0.012741738333768385,0.0016162298116720222,0.0013641700084168335,0.16587346822456542,0.016600395633087683,0.0001609767266657311,0.0001622582331416623,0.00011682230001315733
2013-06-30,0.15246051869634394,0.004069982400875519,0.0004709501681811671,0.738147,0.343794,0.343794,0.3728366084182776,0.17986701477889627,0.1588360652585309,0.09843327930848189,0.01048144328355978,0.0014957229064213179,0.012715619760096868,0.0018205848632899808,0.0013835833400148967,0.19883805279929534,0.019833309249875017,0.0001400285100191298,-0.00010942672939536505,-0.00020221525027658198
2012-06-30,0.14633803529563894,0.00411139210553559,0.00042900318963871495,0.7622180000000001,0.2952,0.2952,0.3989152370862237,0.1563378648656483,0.13024954386218926,0.1094723572843508,0.015363336970439791,0.0015695666868466018,0.012117250061612846,0.001681823799481454,0.0013220897142266178,0.18135314386383067,0.018293130567223575,0.00011696937019447379,0.00020097577975257012,0.0002148907663313091
2011-06-30,0.14638301221685623,0.005111140689471582,0.0004976436999809094,0.77729,0.38833100000000004,0.38833100000000004,0.4069306516376059,0.20773945828657558,0.18719692145154193,0.11586529803709707,0.011313394018205462,0.0015678868920234606,0.012130278328764909,0.002666029440380337,0.0020491910272603924,0.2758672504469028,0.027861073324995475,0.00010067286599552407,0.0001549747342742638,0.00014532367968007296
2010-06-30,0.11971169793499713,0.0028572696215448776,0.0003064989454863264,0.8016289999999999,0.385667,0.385667,0.40747179673486933,0.20720631653919577,0.16980712694827121,0.1306681073293715,0.0166908310040905,0.0016130397768694942,0.011790767890718893,0.0026708283591116346,0.002227397044850916,0.28220031607036455,0.03047994180107728,7.869208440738306e-05,0.00020230005227391532,0.0002615529730941787
2009-06-30,0.10248553710877106,0.002558528180782939,0.00034630090808058497,0.791998,0.348461,0.348461,0.37309814603119046,0.1755672007056105,0.14100455515676097,0.13511615343057806,0.016892715324175796,0.0017541425420133485,0.010842263512523188,0.0024211202385522783,0.002230832724245864,0.24230031866110524,0.027939718273365527,6.559815645057647e-05,0.0007374803972817564,0.0006558282356385848
