Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,0.0002775333333333333,0.00012784620458260447,0.0006168375634517766,0.0006168375634517766,0.0013042167975391811,0.0018028239505307438,0.009450074006603665,0.0002753163399527634,4.3006103243863885e-05,0.008834209250659015,3.50045045045045e-05,0.0009625809691929302,0.0009038484950479451,0.0031760007725560816
2019-12-31,0.00032553333333333335,0.00017102319979352473,0.0008955888324873097,0.0008955888324873097,0.002009457965180886,0.0029323309921143923,0.012941667615469277,0.0007216252002382487,8.80427256286575e-05,0.019368239566053203,7.590540540540541e-05,0.0007501311017719052,0.0017251627410680395,0.0021629676757233722
2019-09-30,0.00034460000000000003,0.00019174242206991486,0.0010370964467005077,0.0010370964467005077,0.00040868279079168577,0.00045207793851757594,0.013207332346578617,0.00014053868234372888,1.7953295138148342e-05,0.003729629965965208,1.44009009009009e-05,0.0007231411245946925,0.0012082942444446036,0.0012080656369705955
2019-06-30,0.00033913333333333335,0.00018554099394912677,0.0009443147208121829,0.0009443147208121829,0.0003749544195820304,0.00028999749024451453,0.01297961971991347,0.00012397573623148254,1.5727393310096792e-05,0.0033472022019653456,1.295945945945946e-05,0.0007426771351123782,0.0020305931723945316,0.001920407788425671
2019-03-31,9.193333333333334e-05,0.00016776117690917958,0.0008821116751269036,0.0008821116751269036,0.0007001015629587917,0.0008612266192130196,0.013245284451022809,0.00024061753636978503,2.897872191236922e-05,0.006630453272827036,4.278378378378378e-05,0.0007791684823954325,0.0015054891541761255,0.0015509820740479859
2018-12-31,0.00033699999999999995,0.00018324682400848842,0.000801253807106599,0.000801253807106599,0.0002734825078175254,0.0002936194405806243,0.012410338153250598,0.00010373634670301672,1.4752305880909322e-05,0.0028304770626478067,1.0788288288288287e-05,0.0007770235835469122,0.0015243771439211109,0.0021484822491985678
2018-09-30,0.0003068666666666667,0.0001528669954976915,0.0009180558375634517,0.0009180558375634517,0.0005487996132322288,0.0006401193560684498,0.013586853391020531,0.00017980461408809327,2.2302842434636276e-05,0.005379569148439528,2.0387387387387386e-05,0.0007708370571160565,0.0015590200445434299,0.0018778035927644824
2018-06-30,0.000305,0.00015116429124487397,0.0009686852791878173,0.0009686852791878173,0.0005444111465233466,0.0006313096021196093,0.013397092868799573,0.00017499112631634204,2.1700260315475477e-05,0.005265736135075021,1.9950450450450452e-05,0.0007740292929367535,0.00188960462335021,0.0019154846369270448
2018-03-31,0.00030366666666666666,0.00014990966705858737,0.000980720812182741,0.000980720812182741,0.0006939467839230981,0.0008483046711452022,0.013093476033246045,0.00021537515167697937,2.6692561872401593e-05,0.006524294395194967,2.4693693693693693e-05,0.0007847242431180802,0.0010272918024334175,0.0017154342693001742
2017-12-31,0.00029066666666666667,0.00014028490722950302,0.0008133401015228426,0.0008133401015228426,0.0004991653263785545,0.0005332535284747491,0.01297961971991347,0.00015403160869603943,1.8988640779251893e-05,0.004760522199356139,1.8315315315315318e-05,0.0007943881055609309,0.0016528333774948258,0.00011541003224664232
2017-09-30,0.0002877333333333333,0.00013609087780677354,0.0005505939086294416,0.0005505939086294416,0.00011172380702218408,-4.9668280568712055e-05,0.01089225397548294,2.3821079248390942e-05,2.9252622875624132e-06,0.0007520653017789924,2.8603603603603604e-06,0.0008034448375445931,0.0007113879360350617,0.000821692920318793
2017-06-30,0.0003742,0.00022932737805052912,0.0011718121827411169,0.0011718121827411169,0.0006612290347148658,0.0007477168908007583,0.017078446999886143,0.00035949552374063337,3.416823216283887e-05,0.008089818084612461,3.1252252252252254e-05,0.00045826236603614716,0.001650953530174235,0.0016225571227587827
2017-03-31,0.0003668,0.00021920076854693013,0.0012657208121827411,0.0012657208121827411,0.0007175871445239539,0.0008790656392522831,0.01696459068655357,0.0003949523568939662,3.5802507910259824e-05,0.008772816164799505,3.379279279279279e-05,0.00046948024610203045,0.0012224378576185734,0.0012127047604981473
2016-12-31,0.0003548,0.00020389435347423362,0.0013299796954314722,0.0013299796954314722,0.0007769816726886688,0.0009854704913486606,0.017951345402102546,0.0004422913035626063,4.008631897556658e-05,0.010085093375046523,3.9472972972972974e-05,0.0004767628572061659,0.0016559664563624776,0.0017795299147726736
2016-09-30,0.0003579333333333334,0.0002078016116543833,0.0010755482233502538,0.0010755482233502538,0.0018845869674374862,0.0025091042660721303,0.016850734373220995,0.0010075539541759754,9.196498742246778e-05,0.023132403142814385,8.928828828828829e-05,0.00048302028938408025,0.0013554594346851523,-0.0020422557880166703
2016-06-30,0.000391,0.0002542227065469875,0.001107015228426396,0.001107015228426396,0.0004702852093649152,0.0003971779519078166,0.01730615962655129,0.0003180502569814997,2.328523388951054e-05,0.005769671048171828,2.1936936936936938e-05,0.00043651350532901005,0.0013054196893418025,0.0013779143636732014
2016-03-31,0.00038713333333333333,0.0002482363568581343,0.0011891624365482235,0.0011891624365482235,0.0005818405793868621,0.0005677901054170475,0.01673687805988842,0.0003743908047980998,2.7662171282323964e-05,0.006979626448652996,2.6481981981981982e-05,0.0004473133369278608,0.0010966671202171313,0.001381038671355022
2015-12-31,0.0003768666666666667,0.00023305540420406643,0.00042003553299492383,0.00042003553299492383,-0.0001470546059097715,-0.0005854169303861146,0.016623021746555847,-9.674352391649621e-05,-7.1944653014955724e-06,-0.0018571408472501652,-7.153153153153153e-06,0.00045779113825882077,0.0016455825378296892,0.0013897488624679758
2015-09-30,0.0003604,0.00021090232571477734,0.0012123654822335027,0.0012123654822335027,0.0006222700117951424,0.0006464998423171116,0.01742001593988387,0.0003991973224879516,2.617215004221727e-05,0.007786689723181133,2.9662162162162162e-05,0.0004388474861696863,0.00116192467720336,0.0012168705040739082
2015-06-30,0.0003739333333333333,0.0002289330675919819,0.0012929390862944162,0.0012929390862944162,0.0015230164608472745,0.0020378556005230244,0.016623021746555847,0.0009201531447140987,6.477392579694224e-05,0.018412809667364586,7.016666666666667e-05,0.00042306652583997464,0.0014156145489440627,0.002147440813304628
2015-03-31,0.0003702,0.00022384287803619052,0.0018641015228426396,0.0018641015228426396,0.0013882896224143213,0.0018306288217978482,0.0163953091198907,0.0008250393843738647,5.789901161924406e-05,0.016629852132194662,6.35135135135135e-05,0.0004196689587934206,0.000913516281268127,0.0012671434549541107
2014-12-31,0.00036280000000000004,0.00021398511657251011,-7.592893401015228e-05,-7.592893401015228e-05,-0.0003709984262521356,-0.0009282144077525836,0.01643326122433489,-0.00023006197460259827,-1.6231371082485823e-05,-0.004670990615811022,-1.8252252252252253e-05,0.0004263281902046665,0.001281787323025802,0.0013573696737654724
2014-09-30,0.00035733333333333336,0.00020701299073728888,0.0010144263959390863,0.0010144263959390863,0.0014505612366371417,0.0019405312340167722,0.016091692284337166,0.0008073014924275688,5.791909768988275e-05,0.017123554864314883,6.63018018018018e-05,0.0004473546986136449,0.0010052707338207806,0.0008900489853574114
2014-06-30,0.00036020000000000003,0.00021066932408018125,0.001169035532994924,0.001169035532994924,0.0007070757652388824,0.0007565924983920735,0.01537060229989753,0.00037662699203064564,2.708880526591036e-05,0.007915871008010517,3.0720720720720725e-05,0.00045114667887821203,0.001299422081223727,0.001642439080734004
2014-03-31,0.0003758,0.00023156777838318374,0.001169741116751269,0.001169741116751269,0.0005659119019860544,0.000640419355995279,0.01510493756878819,0.0003062249956839691,2.2010681407164374e-05,0.006093263771556327,2.368918918918919e-05,0.0004451758240946591,0.0008069915997679731,0.0008535040530791472
2013-12-31,0.00038426666666666666,0.00024388101861145365,0.0013066446700507614,0.0013066446700507614,0.0006595992929287872,0.0008255193108489485,0.015029033359899807,0.0003573919916828995,2.7875814033662794e-05,0.0073953088008267606,2.9130630630630633e-05,0.0004193410197132749,0.001581667728929597,0.0015946277056031145
2013-09-30,0.00037666666666666664,0.00023278655616414787,0.001139446700507614,0.001139446700507614,0.001845527792787892,0.0026778798346634553,0.015294698091009147,0.0009741627516018586,7.61444677848643e-05,0.020826325355216557,8.171171171171172e-05,0.00042331026434548825,0.001086730784379722,0.0009303809572500034
2013-06-30,0.00037820000000000003,0.00023500903329414126,0.0013963705583756347,0.0013963705583756347,0.0007492988240821207,0.0009476339152112403,0.015029033359899807,0.0003911811597814525,3.0382920850656047e-05,0.0083021358398766,3.242792792792793e-05,0.00041217363044810957,0.001288501063456484,0.0010669037353465236
2013-03-31,0.0003870666666666667,0.0002481288176421669,0.0013964263959390863,0.0013964263959390863,0.0006717813851621571,0.0008709583241565063,0.01514288967323238,0.00033442369570115747,2.7903204129988283e-05,0.007368449325763224,2.886936936936937e-05,0.00038904063047026763,0.0006289432035462872,8.113732373697495e-05
2012-12-31,0.0003668,0.00021920076854693013,0.0013735989847715735,0.0013735939086294416,0.0007276888121868267,0.0009376095274123104,0.015066985464343997,0.0003620538735405799,2.9174104599491055e-05,0.008106445378699412,3.2373873873873874e-05,0.00041296097968107187,0.0015811306296951424,0.00016719779897257617
2012-09-30,0.0003575333333333333,0.0002072997619798687,0.0014388223350253807,0.0014388223350253807,0.0007660514770786833,0.0009745680549834013,0.015256745986564955,0.0003655408095642107,2.9464439620541255e-05,0.008552824273802929,3.3702702702702704e-05,0.00042275483599352984,0.0007298283430846683,-0.008551135449152366
2012-06-30,0.0003692666666666666,0.00022257033064724272,0.0014783451776649746,0.0014783451776649746,0.0008270256711645417,0.0010124046311208216,0.017154351208774524,0.0004832438511010095,3.598876056527316e-05,0.010275667745735418,3.96036036036036e-05,0.00036682054198580407,0.0012918131754022873,0.0005637008465927059
2012-03-31,0.00036886666666666667,0.00022271371626853258,0.001540263959390863,0.001540263959390863,0.0008036265851856472,0.0010132826796871513,0.01673687805988842,0.0004524678505446158,3.4164580149995474e-05,0.009817777647033241,3.764864864864865e-05,0.0003623416622966076,0.0005868704301806801,-0.0004898535741133121
2011-12-31,0.00035446666666666665,0.00020421697112213587,0.001525005076142132,0.001525005076142132,0.0007743868324147447,0.0009731339089917295,0.016850734373220995,0.00044484965336255284,3.3397657452881726e-05,0.009898356072223849,3.858558558558559e-05,0.00035947145674380124,0.0011589706314138598,0.0002465362788927454
2011-09-30,0.0003463333333333333,0.00019453844168506782,0.001329492385786802,0.001329492385786802,0.0006350530144077368,0.0008537266210422875,0.01779953698432578,0.0003639868489449839,2.6707169923775185e-05,0.00827399734219099,3.1653153153153154e-05,0.00036565502876852965,0.0007186387757001983,5.405999049453057e-05
2011-06-30,0.0003926,0.000257663961457945,0.001453786802030457,0.001453786802030457,0.0006536038461906152,0.0008737973478543054,0.017951345402102546,0.00040781990885073433,3.2712905044744465e-05,0.008641076834725975,3.3171171171171175e-05,0.0003191822203839251,0.0011182406061343894,0.001004133553739039
2011-03-31,0.00039926666666666665,0.0002685612686759772,0.0015115583756345177,0.0015115583756345177,0.000716057554467746,0.0009040534380357468,0.017192303313218717,0.0004777670874551981,3.493515485995261e-05,0.009010714372505106,3.456306306306306e-05,0.0003271280956636704,0.0006233931781235901,0.0006461636341946955
2010-12-31,0.0003843333333333333,0.0002448488715551605,0.001543228426395939,0.001543228426395939,0.0006972563433601907,0.0007622998140732161,0.01700254279099776,0.00044312513608999626,3.225822944574131e-05,0.008711423078939996,3.3702702702702704e-05,0.0003329512301408513,0.0013498198927233795,-0.000676649303090035
2010-09-30,0.0003797333333333333,0.00023807390094921283,0.0012910406091370557,0.0012910406091370557,0.0004594597178361582,0.0002969852934182211,0.01742001593988387,0.0003012978034766647,2.1055680048615596e-05,0.0058438543602520685,2.2355855855855857e-05,0.0003384730151930335,0.0008440514469453376,-0.006606585283185355
2010-06-30,0.0003408,0.0001874229302285567,0.001392015228426396,0.001392015228426396,0.0004711319467174588,0.00033687064954374406,0.016660973851000037,0.00027539214290979886,1.7885732900545465e-05,0.005655838034807321,2.156756756756757e-05,0.0003448028303210701,0.0009085033550798844,0.0004431783108667209
2010-03-31,0.00037873333333333334,0.000235743884603252,0.0014609390862944163,0.0014609390862944163,0.000624341331662924,0.0005625364481618419,0.01753387225321644,0.0004916769300712037,2.8341445671196137e-05,0.007890290555569055,3.0198198198198198e-05,0.0003114948556403306,0.0006341351628126813,-0.0037264469804986398
2009-12-31,0.00034793333333333335,0.0001956317570474033,0.0014974822335025381,0.0014974822335025381,0.0006669741021283609,0.0006157096059244863,0.017192303313218717,0.00048517682650541357,2.7808251796059916e-05,0.008502942391542078,3.27972972972973e-05,0.00031439165084828387,0.0007778092080292754,-0.0003948935557840403
2009-09-30,0.0003277333333333333,0.00017328152332884059,0.0014198426395939086,0.0014198426395939086,0.0006771076362507381,0.0005561340106990218,0.01753387225321644,0.00045750874718747343,2.643326896052028e-05,0.008670494355033656,3.315315315315315e-05,0.00031933584950255187,0.0008494224392898831,0.0006550631772883661
2009-06-30,0.00031746666666666667,0.00016293983539330677,0.0014031116751269037,0.0014031116751269037,0.0006312791151321526,0.00048484378418444285,0.017078446999886143,0.00039821188404649073,2.3164717465678384e-05,0.007872384238860032,2.9932432432432433e-05,0.00032425936731392784,0.0011766949061508603,0.0010091513812280236
2009-03-31,0.0003110666666666667,0.00015675633047517996,0.0013343705583756344,0.0013343705583756344,0.0006601091562808565,0.0005051120719238849,0.016888686477665185,0.0004081799728966527,2.3504354660114466e-05,0.008085981016746242,3.0932432432432434e-05,0.00031976867000022154,0.0004945788783935719,0.0005230848467290393
