Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.009616941887808204,2.26e-05,1.2205701012302486e-05,0.0014456047557007616,0.0008142944162436548,0.0008142944162436548,0.0007456205241850494,0.001117507044510477,0.1120725644236973,0.0009594985439089681,0.007388499384276769,0.001016888888888889,0.0015443336436832733,0.00015015616006918374,0.057584156490975855,0.0003546306306306306,0.00021237896167396653,0.0008384119049835647,0.0003829643809989075
2022-09-30,0.009180036433897334,3.266666666666667e-05,1.564695592326002e-05,0.0015265439201914645,0.0008726040609137056,0.0008726040609137056,0.0007715279557620705,0.0011227680188370685,0.1094159171126039,0.0010340472154875197,0.008778338740157621,0.000855892961023851,0.001550871648727581,0.00015098881899747865,0.057243936473504405,0.00035058108108108107,0.00019039522567969804,0.001314997959022909,0.0008991378804317983
2022-06-30,0.008981671314018263,4.8133333333333336e-05,2.1328611166872187e-05,0.0015214810388399671,0.0007386091370558375,0.0007386091370558375,0.0006650848763148898,0.000976097322903092,0.09381760218604121,0.0010407579247829152,0.007298450422396001,0.001029435718440954,0.0011547443459995652,0.00011258790394914061,0.04235867119781747,0.0002546576576576577,0.00017613430730255335,0.0006091600484105443,0.00042651533656367816
2022-03-31,0.00849956874418558,5.52e-05,2.468025006452353e-05,0.0017714425499883468,0.0009751218274111676,0.0009751218274111676,0.0008800833262392526,0.0012944118794117367,0.10778397662150366,0.0013202822218693379,0.007279256719365639,0.0010321628853984875,0.001778640583879857,0.0001736386026522378,0.06352649559312755,0.0003877882882882883,0.00016609966689070912,0.0010303353647619935,0.0006077251821092675
2021-12-31,0.008633276878787613,9.64e-05,3.94848154627054e-05,0.0016645926297348132,0.0007485736040609137,0.0007485736040609137,0.0006769801704127208,0.0009605265949935134,0.10823940187483397,0.0014855915756014557,0.008307465184506197,0.0009044048865619545,0.0014316146465715555,0.00014000721637737854,0.0482332221009993,0.0002910675675675676,0.00014779121211897392,0.0012030127686391337,0.0007744496011300526
2021-09-30,0.00869479517545897,0.000125,5.240744458145737e-05,0.001618941504856289,0.0007394467005076142,0.0007394467005076142,0.000622775322795854,0.0008605827169310446,0.09028805647273141,0.0012903830220383679,0.006288807828878271,0.0011947132053519488,0.0011273036755527314,0.00011048251854492123,0.036690042936789416,0.00021769819819819823,0.00013677866327894763,0.0008325933299436404,0.0003734967819630878
2021-06-30,0.0094681680478989,0.00015653333333333333,6.570646095609533e-05,0.001467614902153124,0.0005569390862944163,0.0005569390862944163,0.0004922411999633992,0.0006987876344420404,0.08228016243500702,0.001273838798131898,0.0050376295238616295,0.001491434554973822,0.0008705022078558773,8.549727267680855e-05,0.02732120223010384,0.0001583198198198198,0.0001283290617544741,0.0005717421350768769,0.00017136354254833683
2021-03-31,0.010424212597189493,0.00018333333333333334,8.165811132459637e-05,0.001297399857484758,0.0002902335025380711,0.0002902335025380711,0.00023355383405859878,0.00030848772963713915,0.07442407681505939,0.0013143688245694349,0.004930090972770952,0.0015239650959860385,0.0003684781741493345,3.627179156063656e-05,0.011202959146738427,6.349549549549549e-05,0.00012202140467239331,0.0004321858506577675,-0.0002604536494754004
2020-12-31,0.011770710009026868,0.000196,9.11753319377133e-05,0.0011701401967830012,0.0002716649746192893,0.0002716649746192893,0.0001605887464963966,0.00018387800393219415,0.07818133515503434,0.0014059932613847846,0.005109381684722799,0.0014704921465968587,0.00024310008321269607,2.3962682271961013e-05,0.007259732402887009,4.07972972972973e-05,0.00011835646387130608,0.0008478111415865195,0.0005496888000196926
2020-09-30,0.010261000789694054,0.0002571333333333333,0.0001457156376358579,0.0014312802091846265,0.00046820304568527917,0.00046820304568527917,0.0002880591368650779,0.00025027310968948543,0.07286804053284755,0.0010566377220264747,0.004477334837736972,0.001678063990692263,0.0004139788991098648,4.115818474510411e-05,0.010329386695862489,6.044594594594595e-05,8.773847596959916e-05,0.000638700506305545,0.00040748546250168053
2020-06-30,0.007846093776482686,0.00032920000000000003,0.00023629950388575035,0.0012773248027027997,0.000275,0.000275,0.0001131304835917324,0.000126073139982161,0.06007818133515503,0.0007886080062084028,0.003645547912953866,0.002060937754508435,0.00022795844254486447,2.305698308679812e-05,0.0043269335304733526,2.7432432432432433e-05,5.677925416017313e-05,0.00028305129655755194,0.00013879500186511702
2020-03-31,0.007799641185118598,0.0003443333333333333,0.0002488995153566001,0.0012546574553057718,0.00024002538071065993,0.00024002538071065993,5.324430148037914e-05,1.955853181499224e-05,0.06098903184181563,0.0007024318680289185,0.004213466266170022,0.0017831669575334498,0.00012835335700027992,1.30376858509336e-05,0.002335495307905511,1.4752252252252253e-05,5.3445206845359e-05,-0.00013212641167582121,-0.0002841226470649496
2019-12-31,0.007122312184012525,0.00040606666666666665,0.0003220978750250925,0.0011463288329267409,0.0002467969543147208,0.0002467969543147208,0.00010727160739429326,0.00011197314342118454,0.08167292876389996,0.0011210206656624966,0.0050020225140342735,0.00150204537521815,0.0003350111686181822,3.478177032052986e-05,0.004920400027115279,3.113063063063063e-05,4.06275158614679e-05,0.0004918933822212992,0.0003612835792068803
2019-09-30,0.006768895847012785,0.00041453333333333334,0.0003474950531960655,0.0011498460750194877,0.00021019796954314723,0.00021019796954314723,0.00012711530696277588,0.00016600971560738645,0.07294394474173593,0.0009484690613046549,0.005011709055750531,0.0014991599767306574,0.0004130503128861806,4.3168617815395134e-05,0.005850249473362434,3.7135135135135134e-05,3.765242889113752e-05,0.0002416051389654752,0.00013141027461717765
2019-06-30,0.006665946860746431,0.0004206666666666667,0.00035532749275902614,0.000882590442716114,-0.000133497461928934,-0.000133497461928934,-0.0002652564089140503,-0.0004701364706984218,0.07560059205282932,0.0010664712366375492,0.004964980460989695,0.001513261198371146,-0.0011219974685602499,-0.00011664711622457834,-0.015610471102402386,-9.841441441441442e-05,3.6123523720188195e-05,0.0002962997443407644,0.00022646496893680758
2019-03-31,0.005214617249479292,0.0004277333333333333,0.0003767636431418658,0.0007584707420833147,-0.0005835177664974619,-0.0005835177664974619,-0.0006466114345050935,-0.0011440460624277896,0.05962275608182473,0.0006883460227752172,0.003890222781490453,0.001931346131471786,-0.0023152876182123425,-0.0002382481878712271,-0.029550538660377285,-0.00019723873873873874,3.100206069827389e-05,-0.00022074778536082326,-0.0003356263858198089
2018-12-31,0.00521838367580611,0.0004135333333333333,0.00037273092254308743,0.0012147994350505953,0.00029108629441624363,0.00029108629441624363,0.00014617144974636575,0.00014185606296193587,0.09222361379938518,0.0012343718543550177,0.006829370670766106,0.0011001559045956952,0.0006923652588225641,7.103164980410604e-05,0.00904524798330108,6.249099099099099e-05,3.277174996860944e-05,0.00044462864958929807,0.0003225610991503777
2018-09-30,0.005086558754367486,0.0004306,0.00039816394711938286,0.0013590002756592849,0.0003094467005076142,0.0003094467005076142,0.00018078752947078461,0.0003334682113492168,0.08850430756385441,0.0010625511193263777,0.005299076459999515,0.0014178475858057011,0.0009078162134565789,9.378186381205865e-05,0.01110191635959465,7.64054054054054e-05,3.0433337518742015e-05,0.0004747062067187533,0.0003422537051448827
2018-06-30,0.004600689758207985,0.00044533333333333333,0.00044040893579191877,0.0009410509008216837,-0.0007881269035532995,-0.0007881269035532995,-0.0008292016951135517,-0.0013118411434533796,0.05442331777297051,0.0006761205721776651,0.0062989428215999115,0.0011927865037812682,-0.002977180088306655,-0.0003108465511851512,-0.034036070995987704,-0.0002349234234234234,2.7303144226721128e-05,-4.4847786076955575e-05,-0.0002726668522316078
2018-03-31,0.0046327043819859364,0.00041500000000000006,0.0003629269306873907,0.000814977852936684,-0.0008889847715736042,-0.0008889847715736042,-0.0010403761698973947,-0.0015230923114408995,0.04744013055523929,0.0007644893183447538,0.0046830841590063755,0.0016043653286794647,-0.0027978302919607744,-0.00029198573085541826,-0.03679875985966564,-0.0002510495495495495,3.083218234594619e-05,-0.00014054096634894263,-0.0003932840639479509
2017-12-31,0.005374062630647913,0.00042853333333333336,0.00035317670843967766,0.0008129028018058421,-0.0009231573604060913,-0.0009231624365482233,-0.0010795946768445105,-0.0015040240234087748,0.04356901590193176,0.0008363138406053724,0.005722862660085797,0.0013128563118091914,-0.0027920692672260797,-0.00029260657303879604,-0.034423614850475855,-0.00023708558558558558,3.0539696139329795e-05,0.0001816290577847163,-0.00011484197630449315
2017-09-30,0.006859290078856412,0.000416,0.000310644948524562,0.0009157121532884691,-0.0009107106598984771,-0.0009107106598984771,-0.001024119723198828,-0.0015184313369679665,0.0403051349197313,0.0006817017561461128,0.0044048651552671915,0.0017056986620127984,-0.0022025307196221074,-0.0002287639105169205,-0.03054178119248395,-0.00019683783783783782,3.384715379899698e-05,-0.00010607709880477516,-0.0005262091544108597
2017-06-30,0.006097844223118074,0.00035613333333333333,0.00022909437641593304,0.0014541666235632093,-0.0004383959390862944,-0.0004383959390862944,-0.0006295628786702764,-0.0008823802725901774,0.04064670385972902,0.0005785162953961212,0.005516485507408859,0.0013619639325189064,-0.0012240851009477454,-0.00012659702521641828,-0.019714854696635017,-0.00013553153153153153,3.66789520721466e-05,-7.179226433875922e-05,-0.0004383498353584528
2017-03-31,0.007063932575946848,0.0003685333333333333,0.0002525916951048149,0.0015074850927961647,-0.00048487817258883244,-0.00048487817258883244,-0.0006279149274787668,-0.0008962973423665018,0.04083646438194998,0.000606953756568688,0.005491731011911755,0.001368107038976149,-0.0012984478017995244,-0.0001351263012121761,-0.020276345627725116,-0.00013801801801801802,3.4774837323012605e-05,-2.5691246714743014e-05,-0.0002422758593266265
2016-12-31,0.0067437863381673326,0.0003432666666666667,0.00022749921137908292,0.0011593754887171375,-0.0005925685279187817,-0.0005925685279187817,-0.0004152563861522935,-0.00038860966131471674,0.03825572127974496,0.0005943296499733897,0.004105210193470732,0.0018301803374054684,-0.0007509988460894865,-7.76363150313927e-05,-0.01238605507215606,-8.659009009009009e-05,3.3757044412110114e-05,-0.00017455725119773128,-0.000439864651204184
