Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-02-28,0.0693656567473815,0.013032225623733676,0.0020606453208979613,0.5336650000000001,0.264344,0.264344,0.29262254701495233,0.018214813679899626,-0.002590342434220573,0.06142625607779579,0.002605463631426593,0.0032963285732427496,0.005769754226393129,5.456304858872346e-07,2.70748579150965e-06,5.05194435088992e-05,3.820134767710892e-06,0.0009372100065735536,0.00047074403206133475,-5.3555908476844016e-05
2021-02-28,0.13486892038522733,0.012653622609698744,0.001786798284845248,0.518404,0.32398499999999997,0.32398499999999997,0.3444887843161124,0.15278651969208215,0.13117086871488473,0.057230325949936975,0.003202148383978795,0.003685537033764548,0.005160434579564635,0.0009589094227097982,0.0023123013203157107,0.09710225653514341,0.006931717582419408,0.0010605638484094215,-0.00016469768252308766,-0.00022011663698545098
2020-02-29,0.08473089745824175,0.013999438011151041,0.0023280573091060933,0.497621,0.25822500000000004,0.25822500000000004,0.2865387066156652,-0.05863834562492495,-0.0007997258082942992,0.05499729875742842,0.0030407206453123676,0.0032412984948366466,0.005867698877661314,1.1280745949186683e-05,4.147992180440177e-05,0.00101427498121713,7.50739528263184e-05,0.0009556617500424697,0.0010621362606725911,0.0011191517040600569
2019-02-28,0.0654639088317807,0.01414141414141414,0.0025280204624988055,0.502748,0.297215,0.297215,0.33850290164093455,0.26435548856488594,0.2394364365032413,0.049990995858094724,0.0018876084281223065,0.0032195619498252004,0.005907311013740323,0.0017713860855022693,0.008642445707937813,0.15328764993911762,0.011678899402564141,0.0009913864289354535,0.0005732009060811988,0.000970603550997641
2018-02-28,0.09576148738678467,0.016001893015070174,0.0030380575879581664,0.502949,0.300753,0.300753,0.3481598213555447,0.15964800221952602,0.17186017127932376,0.06646857554475058,0.0018016132809191418,0.003280941652662777,0.005796787880733658,0.001904533071781306,-0.0026406004343597373,0.14602580377729993,0.011044507891900153,0.0006170897622441669,0.00040519254225474823,0.00016659779142104767
2017-02-28,0.06731920683199434,0.01563512134522383,0.0031979804436512655,0.48066600000000004,0.326317,0.326317,0.35017128336031134,0.14727134948010917,0.11808907384512016,0.07088060507833603,0.001937830391262973,0.003337315566927393,0.005698905268832864,0.0014634795710686994,-0.0013451556339525688,0.10672944894945466,0.008714890054860458,0.0005226285351315819,0.0004299703781146541,0.0004361563536024225
2016-02-29,0.07367219695393801,0.014925240693908336,0.0028781347322650677,0.44931600000000005,0.269547,0.269547,0.2884484067128621,0.11866130695299658,0.09111048771962768,0.06951197550873402,0.0019407201470786064,0.0030034059519834008,0.006332466798469302,0.0010419109951774154,-0.0010668733497021959,0.08098266794476541,0.006520471770034531,0.0004955986734716488,0.0004914096532496951,0.0002556229071036631
2015-02-28,0.14473011036212044,0.016164573997663308,0.0029567853170321652,0.42777,0.248872,0.248872,0.2704831503204073,0.10129020302865921,0.07874754115420683,0.0719250855393481,0.0018811313892251966,0.0033814605748795417,0.005624473537805782,0.0009346650223248328,-0.0009233185021987185,0.07176740330060365,0.005355247619474715,0.0004466515499553146,0.0003745600278794215,-0.00041395566905042967
2014-02-28,0.07624712569362846,0.016602333732641198,0.003359094974871138,0.409167,0.500791,0.500791,0.567673570625617,0.23418432418330964,0.22576813833559753,0.061282189807311364,0.0016434738850774006,0.00261154341564104,0.007282646239584559,0.002564325232583212,-0.0017118553404673067,0.17599031062980908,0.014211648753556462,0.00038430914905717513,0.000395992333159087,0.00015403346410364276
2013-02-28,0.20494858575693348,0.01579484449176982,0.00275420047748055,0.396374,0.18701,0.18701,0.21873959793585004,0.09559593859863431,0.0784415640238764,0.065928327030434,0.0011356740355439965,0.0019906240572151557,0.009554264206123316,0.0008912841117661598,-0.00204812197707662,0.06576854322650846,0.0052467890106349235,0.0002286680798575976,-0.00026997734797002966,-0.00029135155469651964
2012-02-29,0.09533982875037247,0.014049721223952556,0.0027873290571248733,0.40014299999999997,0.183288,0.183288,0.22748731780338838,0.1041350059836103,0.09482067251624055,0.0672249234647938,0.0011543079782172202,0.002037792695848958,0.009333140390900748,0.001093187113128264,-0.002093587596848781,0.08107593460970491,0.0072498683714433305,0.0002034330199200833,0.00026708485798919673,0.00028927603159983916
2011-02-28,0.1766637244264037,0.016309507963973555,0.003022565806110102,0.357173,0.15081,0.15081,0.1883536825446944,0.08559564873516003,0.09496998483122618,0.08372051143526021,0.0015586744989013947,0.00268189322283419,0.00709165804707206,0.0014413059369855954,-0.0022711700018321042,0.10111660923858132,0.008168029458221844,0.0001785199902504598,0.0003367137131904513,0.00038638086219453216
2010-02-28,0.10604995811524212,0.016560924027981126,0.003548333048522882,0.340228,0.092576,0.092576,0.1612774067642186,0.03988883735760457,0.0166907413922016,0.07486043580046822,0.001176728497476446,0.0021962981353605545,0.008659547959455411,0.00025338290901250087,-0.00041838983224820863,0.015891603409414753,0.0014088823116133757,0.0001712418107555155,-0.00023882209444154033,-0.00021515020671839416
2009-02-28,0.10742737632752195,0.01997722466243696,0.005537239502709037,0.336562,0.008099,0.008099,0.12673351885068007,-0.01512621483852534,-0.04664369670144211,0.08190167477039438,0.0013212162882581251,0.0023404581270825256,0.008126226537680617,-0.0010382887976144771,0.0006837892871100823,-0.04858156947071168,-0.004257291059389809,0.00012863484278866395,0.0008116048092002091,0.0006874058370380803
