Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.008377787626285136,0.0004052666666666667,0.0002804443520403774,0.001106093530647775,0.0007791218274111675,0.0007791218274111675,0.0006174809381667772,0.0009221705067876812,0.07909218566169494,0.000789139547538731,0.0016564883236811728,0.004535799883653287,0.0019805796614223025,-0.00034400865380963374,0.03374189579291089,0.00018456756756756758,4.3908383865988137e-05,0.00024402208552052078,0.00019815684781970664
2022-09-30,0.008001144993603352,0.00042246666666666667,0.00031351266095035993,0.0010950732444367634,0.00046768527918781725,0.00046768527918781725,0.0003581061672069549,0.00045731696163000933,0.081483168241679,0.0007809006569186416,0.0016781036621406,0.0044773472949389175,0.001115307857601871,-0.00014887978158041585,0.01730773412189341,9.71036036036036e-05,3.955063482801663e-05,-0.00015665394338257934,-0.00025998026952360936
2022-06-30,0.007200151661433426,0.00040326666666666664,0.0002809103553095696,0.0012360306766796504,0.00032724365482233504,0.00032724365482233504,0.00025154927897583023,0.0002040292185294589,0.08512657026832138,0.0008486057338692155,0.001811921442146681,0.004146689936009308,0.0005125606447344708,-7.301469277807157e-05,0.00822027839206392,4.813513513513514e-05,4.1137150918451004e-05,0.0005512428476285278,0.0004949660775926547
2022-03-31,0.008755057996688057,0.0004070666666666667,0.0002838676837486737,0.001199641216965764,0.0005051522842639594,0.0005051522842639594,0.00042110615764701705,0.0005308242607745705,0.07821928725947853,0.0008173776807124248,0.001591283547498585,0.004721647469458988,0.0011220543207780263,-0.000197071743061906,0.019269754824153572,0.00010385585585585586,4.5073897083262547e-05,0.00016014508840653398,9.410793441604797e-05
2021-12-31,0.007883130302029728,0.0003944666666666667,0.0002645106248745376,0.001119176697601764,0.0004660710659898477,0.0004660710659898477,0.00037644303847601845,0.00046944134891674415,0.07765000569281567,0.0008365796112705366,0.0016650985829845132,0.004512139616055846,0.0009603287119428885,-0.00016082916760401663,0.017090300276140984,9.320720720720721e-05,4.4208256087923126e-05,0.0002550326198268392,0.00020459481516406402
2021-09-30,0.00824972913117333,0.00038733333333333333,0.00025112199248659344,0.0011565458735387165,0.00043934010152284263,0.00043934010152284263,0.00035407278390397817,0.0004321755043474379,0.07616987361949219,0.0008709969124092974,0.0015827629783963211,0.00474694589877836,0.0008176485960629082,-0.0001499516473499534,0.015233159428890818,8.143243243243243e-05,4.545649267676581e-05,-6.534707352530452e-05,-0.00015858228384998024
2021-06-30,0.007608181180172025,0.0003746666666666667,0.0002338081787158384,0.0013125276495999287,0.0005364213197969544,0.0005364213197969544,0.00043889219440179146,0.0005401974292201392,0.07628372993282478,0.0009040189175559464,0.001661959425946837,0.004520749272833043,0.0010180905652039034,-0.0001943838616091645,0.01927359189201979,0.000105990990990991,4.639451662222747e-05,0.00048410544332170804,0.00044412507077030283
2021-03-31,0.008158707161608566,0.0003866666666666666,0.0002515700725531244,0.0012940773415978377,0.0005903959390862945,0.0005903959390862945,0.00048405151987078606,0.0006091827782481029,0.07336141789062203,0.000894251845611163,0.0016205225530495115,0.004636453752181501,0.001087507123109119,-0.00019243551275721128,0.020813535128995826,0.00010857207207207207,4.519650493755124e-05,0.00010437628456233572,3.843845208542804e-05
2020-12-31,0.008043831158640623,0.0003801333333333334,0.0002397586819993691,0.00127665543137027,0.0005022182741116752,0.0005022182741116752,0.00040637930100465843,0.0005164169472153787,0.0704391058484193,0.000883953232336051,0.0016555914216704083,0.004538080279232111,0.00086779225214186,-0.0001615668741983832,0.016984141398508915,8.865315315315316e-05,4.598089976438611e-05,0.00031482966792944665,0.00027105736039551845
2020-09-30,0.007984196075132673,0.00038186666666666666,0.0002493117490178085,0.001285022573026891,0.00045238071065989844,0.00045238071065989844,0.00035572073509548786,0.0004678023249262622,0.07138790845952407,0.0009098658721895583,0.0016603450023274606,0.004525235602094241,0.0007989442164144103,-0.0001410589960762774,0.015536287790322146,8.112612612612613e-05,4.4818340953239136e-05,-6.284061043118326e-05,-0.00013358782239541618
