Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06587994535304072,0.020228640726444532,0.005258387429443872,1.0,0.551513,0.551513,0.6244215263525299,0.273087108114935,0.25256008406735797,0.1034035656401945,0.00218124717374521,0.00871935390962012,0.010270363192687763,-0.007654240507628409,0.33217181792274414,0.04101720223295182,9.821184569136797e-05,0.0006935354591392229,0.0006229534323036639
2021-12-31,0.07239597681439712,0.01892127719360516,0.004487373363620959,1.0,0.533891,0.533891,0.6133656181703018,0.2825164704567006,0.260176143285527,0.09027552674230145,0.002110527811690969,0.00901146627097958,0.007734949801995298,-0.008518470746952335,0.29873053706054564,0.03520519936951167,0.00011128804721140991,0.0008218853458790731,0.0008308393081836764
2020-12-31,0.09070158374983836,0.01921114512622565,0.004654922942685413,1.0,0.528135,0.528135,0.6049621769059434,0.2625107145962823,0.23697221772902757,0.0820457410408788,0.0019427499047556336,0.009789719115213154,0.006495842690129215,-0.11036521620571624,0.24727972227259776,0.0287618777125033,9.632250297287116e-05,-0.0002878201777313121,-0.0003029522462904658
2019-12-31,0.079828413045556,0.017460106186314092,0.003434647203268623,1.0,0.57241,0.57241,0.6380680834713934,0.2983414633136364,0.27195145539916726,0.10399783900594274,0.002256166022857304,0.008429769652481831,0.009019199619241955,0.0656451427356297,0.35968677945024485,0.04667482182393165,8.679897482107378e-05,0.0007190102805366789,0.0006790666817389178
2018-12-31,0.07842288425751537,0.015336379904461893,0.0027863757167034538,1.0,0.48709,0.48709,0.5710088884746556,0.2494238963448216,0.2216530004422812,0.10830181883666487,0.0022067464591604925,0.008618493408084568,0.007108940714289471,0.014900905632693723,0.305292883235317,0.043242845967183384,7.762849820150526e-05,0.00023000522739153163,0.00021248167702266215
2017-12-31,0.08821660885258252,0.01469157164618365,0.002351652484536223,1.0,0.529887,0.529887,0.6133817859500093,0.270134641583814,0.17718111923153929,0.10551053484602917,0.002132297952598878,0.008919492908822758,0.004681950017617948,0.01129973649462318,0.2377691131894609,0.029770808523218943,7.704204858520876e-05,0.0003735842481268514,0.0003796354121303206
2016-12-31,0.10320516784824788,0.014102962272801218,0.002171947815098672,1.0,0.5346139999999999,0.5346139999999999,0.6172620530797718,0.2711993722385328,0.2130358700213675,0.10390779758688996,0.0025567149126137136,0.007438845856832682,0.0046944600756257,0.004903934608214411,0.281547449415788,0.031027715908203822,7.767281429341685e-05,0.0002107335772782715,0.00020703342889387592
2015-12-31,0.09850507958103999,0.010361299673159116,0.0012848645529679515,1.0,0.525292,0.525292,0.6107473889035773,0.26547301578099575,0.2227903756901453,0.10713128038897893,0.003009923555897188,0.006318740588434094,0.004129541880755415,0.004379391191413822,0.3035557916008187,0.033895059237002825,8.024019321816073e-05,0.00024129639309984318,0.0002510641688734543
2014-12-31,0.09936526319932086,0.00531227354067764,0.0005217155456217484,1.0,0.540833,0.540833,0.6163014967559824,0.27846200510987895,0.2166815790456002,0.11091301998919503,0.002860052261776537,0.006649875711882353,0.0034844160044597075,0.0030536140287272377,0.30565299619161124,0.036111900051987056,8.750360068246782e-05,-0.00017034326537724342,-0.00019587749224921845
2013-12-31,0.10205825635720671,,,1.0,0.541747,0.541747,0.6137403302411661,0.28022861946309,0.21202348727960882,0.10509634431838646,0.00289079250704002,0.0065791818527405664,0.002733043382225331,0.0021170718405596864,0.2834140780849245,0.03452604584493907,9.271221868514156e-05,0.0003693674856246733,0.0003658480087023719
2012-12-31,0.10723060229719626,,,1.0,0.532675,0.532675,0.6029763931395355,0.27543966077691695,0.21112535108189215,0.10680713128038898,0.002684412915068902,0.007084988815077551,0.0026175932305006126,0.0020690459230647963,0.2867859270965569,0.033067584827753446,8.305131064841829e-05,8.820351977696463e-05,8.064889747101217e-05
2011-12-31,0.10320516784824788,,,1.0,0.40408099999999997,0.40408099999999997,0.411780034503944,0.21185603723503374,0.1605582470734221,0.11307401404646138,0.002791617420681768,0.006812868639859766,0.002132001819644801,0.0017586107925264096,0.23089717350190422,0.026933195808481695,6.843143192678982e-05,0.0002770169018992856,0.0002862368727796999
2010-12-31,0.1154501346496579,,,1.0,0.49684100000000003,0.49684100000000003,0.4979295731515948,0.2576384201612469,0.18818554996137113,0.11287592292454529,0.0028628743170794144,0.006643268519255236,0.0023278239993268367,0.0017845120192614954,0.27074276535661546,0.02940698220979848,5.886358768308085e-05,8.203519776964628e-05,8.44663774524066e-05
2009-12-31,0.08881255305871176,0.0001833858349231702,1.5015111637355025e-05,1.0,0.443224,0.443224,0.4638659633999509,0.22515507695875242,0.16227477311880623,0.12292454529083378,0.0031960112264047616,0.005950862649648647,0.0027384865393616517,0.0020325471553775355,0.2536982823389207,0.03437946893483016,3.997754651343147e-05,0.0003694023349015508,0.00035295011517300046
