Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00016633333333333333,7.603022568896792e-05,0.0010837005076142132,0.0010837005076142132,0.0008870074526544079,0.0011703582511321338,0.019659190102091162,0.0008188993448539931,8.751866178562978e-05,0.010595423401253697,0.00014607657657657658,0.0007475888352992445,0.003281407772900121,0.0033940395783510096
2022-09-30,0.00018113333333333334,8.474090218232916e-05,0.0009982994923857867,0.0009982994923857867,0.0008108010909254795,0.0010583924247823354,0.019735094310979542,0.0008115464580215542,8.790577514703004e-05,0.009618250117989837,0.00014047747747747747,0.0006642716280993567,0.0033067409534585607,0.0034370224779736312
2022-06-30,0.00015606666666666667,7.145980901035245e-05,0.0009378730964467004,0.0009378730964467004,0.000764225984184221,0.0010019704873242715,0.01882424380431895,0.0006301499818357164,6.676062078375118e-05,0.008693516762230973,0.00011471621621621621,0.000806369699610757,0.0027273003960211688,0.0028200190488092605
2022-03-31,0.0001222,5.378753118637263e-05,0.0008596040609137056,0.0008596040609137056,0.0007015082395283401,0.0009191997758049328,0.017837489088769972,0.00045180457467055565,4.680419660099861e-05,0.007548791515475533,8.771171171171171e-05,0.0010299739273659254,0.003546108178947142,0.0036846001927603165
2021-12-31,0.0001012,4.201198703793984e-05,0.0009281269035532994,0.0009281269035532994,0.0007633974562371084,0.0010036534137430697,0.016547117537667463,0.00039019572133999167,3.981607002515506e-05,0.00764599723475309,7.867117117117117e-05,0.0012822698702277108,0.0032059453304592554,0.0033239793454859436
2021-09-30,0.00010153333333333333,4.038097559576726e-05,0.000999791878172589,0.000999791878172589,0.0008222183881307454,0.0010814997362195765,0.01643326122433489,0.0004157981700787157,4.2440041253137076e-05,0.008189581849134165,8.378378378378379e-05,0.0012572652539681367,0.0032390664499172862,0.0033570212661209542
2021-06-30,0.00012486666666666668,4.67257893378452e-05,0.0010663045685279189,0.0010663045685279189,0.0008783124615610833,0.001149087524612799,0.016319404911002314,0.00043901282567082307,4.4585598798633854e-05,0.00863084465374939,8.480180180180181e-05,0.0012459439696877932,0.0028543243649696718,0.002943571216226708
2021-03-31,0.00011706666666666668,4.446746580252932e-05,0.0009617664974619289,0.0009617664974619289,0.0007864050399992353,0.0010313119435824527,0.017116399104330337,0.00043192524918800817,4.410535910972692e-05,0.00812179365016429,8.463963963963964e-05,0.0011211956481597743,0.003174883091399967,0.0032176582083136883
2020-12-31,0.00010653333333333333,3.9287660233431795e-05,0.0011209898477157361,0.0011209898477157361,0.0009260119990877089,0.0012160387277954322,0.016053740179892972,0.00044128691438188655,4.477367746006889e-05,0.008992808055796081,8.813063063063063e-05,0.0012482720417162144,0.0033067409534585607,0.003383246515450175
2020-09-30,0.0001124,4.2442143901809534e-05,0.0010755583756345177,0.0010755583756345177,0.0008820135232149434,0.0011568802056389743,0.01616759649322555,0.0004353363822546036,4.432813189317424e-05,0.008618054427528658,8.603603603603603e-05,0.0011564904609612158,0.00259132477316509,0.0026640876926893094
2020-06-30,9.300000000000001e-05,4.803418313211552e-05,0.0010104010152284266,0.0010104010152284266,0.0008181986618818419,0.0010722509579875713,0.016281452806558124,0.0004178448499186729,4.2660988030162705e-05,0.008038657179729536,8.546846846846847e-05,0.0010891152292249854,0.0036098439547690834,0.003720766421077148
2020-03-31,0.00011413333333333333,4.961142496630438e-05,0.0010023197969543146,0.0010023197969543146,0.0008152897093642323,0.0010690314465776958,0.01696459068655357,0.0004811213683040169,4.972763288213932e-05,0.00835201772213745,9.478378378378378e-05,0.0009049538004741822,0.0028180701666439887,0.002899641556700504
2019-12-31,0.00010406666666666666,4.048851481173468e-05,0.0011057817258883248,0.0011057817258883248,0.0009095598012807586,0.0012042655599352294,0.016623021746555847,0.00048599170829354465,4.9844497293128076e-05,0.009210241901548512,9.748648648648649e-05,0.0010002939634096801,0.0026470040604702123,0.002697413641295395
