Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.08283624465196297,0.18876613869293224,-0.002857399578099197,0.36335700000000004,0.169253,0.169253,0.1789716150851091,0.06535075550844124,0.056376710446093166,0.5099585809472357,0.03528680826470164,0.005919798532128091,0.003212770679698656,-0.0007097337849137772,-0.0004170070390757209,0.365648073784295,0.04825411536474813,-0.0017470644282116241,-0.0014595574141836557,-0.0011002496187152884
2021-12-31,0.08189735142155183,0.1842317760326545,-0.0028707463439990675,0.38744500000000004,0.179101,0.179101,0.18788767007077684,0.07432772378495443,0.06625733977487776,0.46936790923824956,0.03892550907034562,0.005733442094448815,0.003317198444859177,-0.0007971727137425255,-0.00046803094512944994,0.39552449545325014,0.05265474452433509,-0.0017207199887732567,0.0008374281233664402,0.0007930722004065802
2020-12-31,0.10381235628468143,0.1492671961193191,-0.0029744221148284237,0.387256,0.176238,0.176238,0.18390849417103988,0.06978721950532728,0.06748577291180506,0.4731316405546551,0.037700850485030565,0.005656205128480786,0.003362487183054443,-0.0009785784156468415,-0.0005739676209488905,0.40608953599834197,0.05002416650472617,-0.001254340391901973,0.0010803972817564037,0.0009687874682880456
2019-12-31,0.09757180846578101,0.18375556442906368,-0.0028707463439990675,0.387562,0.173928,0.173928,0.18241154797931283,0.06903409208548487,0.06262690132831403,0.4715108950117054,0.041704158757205706,0.00578218974021637,0.0032892342000077858,-0.0007711928139807622,-0.00045239414950666823,0.3755654291561958,0.050782297163300794,-0.0012959797918620883,0.0009608642620665621,0.0013277047123640025
2018-12-31,0.08393817922178683,0.2268630669801973,-0.0027687389189071953,0.379473,0.16653400000000002,0.16653400000000002,0.17547461943899706,0.06463696670296862,0.0596361304129956,0.6813074014046462,0.04616992760663448,0.006067116538117568,0.0031347716850466047,-0.0007827693836873576,-0.00045895951204831173,0.516746547838027,0.0659553741822005,-0.0010958512751955449,0.0006757623279316955,0.00041136126517957915
2017-12-31,0.08184113027003019,0.2391262552316725,-0.0027480037647413243,0.310616,0.18695699999999998,0.18695699999999998,0.1966838932774372,0.07429200846401345,0.056376710446093166,0.6000180082838106,0.04792669984903517,0.005393048471487499,0.003526581309803042,-0.0006678780101710781,-0.00039131497433311216,0.43022228555143915,0.059773814803188316,-0.0009419355791743913,0.0004528663530231748,0.00023312571925214457
2016-12-31,0.06905644041401256,0.23909963470724818,-0.0027689772540125503,0.310476,0.183627,0.183627,0.19177649661332566,0.07214960682090164,0.04910452201395166,0.6216459571402845,0.04228151203981884,0.005524408426657134,0.0034427040850907144,-0.0007494201854354789,-0.0004378302774378895,0.3882302650327729,0.06706196756871675,-0.0005783338626644311,0.00021041993378637393,0.00016315094056406048
2015-12-31,0.0901112616588613,0.16926216779803896,-0.002966557056351714,0.308199,0.182916,0.182916,0.1931954570441114,0.07150880149735189,0.04919275201826136,0.4990455609580407,0.0414524510609888,0.005659295950955366,0.003360657021716415,-0.0007039948040200476,-0.00041112338969474354,0.31222700069950005,0.04199905991466151,-0.0005335967678796967,0.0006537027356682348,0.000754489708555788
2014-12-31,0.09067347317407756,0.1578804146886138,-0.002933905146918101,0.298303,0.173215,0.173215,0.1845466459465474,0.06714066246226598,0.046119972445090966,0.6021069692058347,0.03674165084774474,0.005657716943821613,0.0033615876122272768,-0.0008764732023118955,-0.0005096115745598592,0.3531762480893288,0.04802789694937325,-0.0003242667533292464,6.168322007318349e-06,-0.00013079501800330974
2013-12-31,0.07762454390590828,0.20140497212239522,-0.0028383327696708096,0.30460899999999996,0.17412400000000003,0.17412400000000003,0.18242200948382936,0.06465042464998985,0.04487174411488904,0.617882225823879,0.04118669317270277,0.005723934455749837,0.003322704438715109,-0.0007285416020236975,-0.000423808677201459,0.3526257156921164,0.05346494528072177,-0.00034174797438529884,0.00012970900853807282,4.3697173767611837e-05
2012-12-31,0.07502712670560918,0.2261857225254004,-0.0027854223762820347,0.298693,0.168211,0.168211,0.18137585903217768,0.05587636080548918,0.03787216377298647,0.6320727534665946,0.037762531824681506,0.005992231284901937,0.0031739340357120308,-0.0005532298695220014,-0.00032196615371624695,0.30445477862120784,0.04645508102838028,-0.0003503349557946983,0.00017626764244641925,0.00013249991197558295
