Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.03612630585139439,0.00010733333333333333,3.4394625906914056e-05,0.004370958290255232,0.0013815532994923857,0.0013815532994923857,0.001277316953366168,0.0017861556619132531,0.026414664693157234,,0.002428990025552738,0.0030931751018033744,0.00043829269757898623,9.420184528904952e-05,0.021716525100179445,8.740540540540541e-05,0.0003550295071311978,0.00029039165276176427,0.0002892351505442923
2022-06-30,0.03878979700217574,0.00011006666666666667,3.545209486392705e-05,0.004289988699794868,0.0010436345177664975,0.0010436345177664975,0.0008888739167110902,0.001246214330191627,0.02497248472427796,,0.002577786069138588,0.0029146154741128564,0.00029078014318799567,6.501495864460657e-05,0.014328890435085125,5.7707207207207205e-05,0.0003445782954553848,0.000223075215376793,0.00019152952849463284
2022-03-31,0.034211705801928664,0.0001122,3.625863898368272e-05,0.004436544510455276,0.0013752690355329949,0.0013752690355329949,0.0011973093782535087,0.0016347508207924827,0.02683213784204334,,0.002991885727508612,0.0025111902268760908,0.00041979677606233576,9.506737233293502e-05,0.020198325247778655,8.2990990990991e-05,0.00033698547170786834,0.0007311710911708046,0.0007552303750873386
2021-12-31,0.032691325041336525,0.0001134,3.674256545553612e-05,0.004235994774035451,0.0015989137055837563,0.0015989137055837563,0.0013433852286213613,0.0019121848994670975,0.032752666135337206,,0.0019949791425437394,0.0037661431064572423,0.0006083945331665416,0.00014030850743695897,0.028840681105126706,0.00012000900900900902,0.00033370460370334804,0.0007522074778536082,0.0007701891815639338
2021-09-30,0.03490849467238996,0.000117,3.8140575263112615e-05,0.004535970494111662,0.0020206497461928937,0.0020206497461928937,0.0016691970152963558,0.002258750668597398,0.032752666135337206,,0.0031736877650906004,0.0023674043048283887,0.0007144239193198807,0.00017322044718166865,0.034087231900870624,0.000140018018018018,0.0003215162012246013,0.0005956430510101045,0.0006021392986781339
2021-06-30,0.030333542160748565,0.00012086666666666666,3.9681970691979014e-05,0.004614250428854042,0.0021202182741116753,0.0021202182741116753,0.001986696208392078,0.0027917041971453178,0.03696534972864245,,0.0030195103094401627,0.002488283885980221,0.0010193413139949882,0.0002634361204521484,0.047532317704103225,0.0001983693693693694,0.0003093484795887467,0.00044355445112038896,0.00045226720594110777
2021-03-31,0.021553374655215056,0.00012693333333333335,4.2155372659229734e-05,0.004539153050538144,0.0017738629441624363,0.0017738629441624363,0.0015307918769663312,0.001990887319295776,0.03685149341530988,,0.0026396723078813467,0.002846324607329843,0.0007651550483158574,0.0002207605243706121,0.03379817278828211,0.00014723873873873875,0.0002915068209851467,0.0009648987746976131,0.0009939085467803538
2020-12-31,0.021393929274046437,0.00012893333333333331,4.296191677898541e-05,0.004023998787829369,0.0012521979695431472,0.0012521979695431472,0.001062591644523271,0.0015410776729078847,0.03962199703973585,,0.002056416930281116,0.003653631180919139,0.0006402128243821727,0.0001924099486673075,0.02811675430103332,0.00012274774774774776,0.0002869009018324704,0.0013132971447804697,0.0013621034732833825
2020-09-30,0.025838312339691482,0.0001336,4.491554586906025e-05,0.004624625684508252,0.002021106598984772,0.002021106598984772,0.001682084721990179,0.0022617799361512353,0.034384606626437435,,0.0028312505773806693,0.0026537102966841188,0.0007958741966544744,0.0002658245368517312,0.03580368025969275,0.00015127027027027028,0.0002749089673611983,0.00022119536805620204,0.00020487884313513864
2020-06-30,0.018950146325662796,0.00010906666666666666,3.505778440537983e-05,0.004607988764297923,0.00196792385786802,0.00196792385786802,0.0017130225018175264,0.0021966360496009636,0.03624425974420282,,0.0028221918670719463,0.002662245491564863,0.0008033407879224664,0.000308321184303941,0.036687484891545274,0.00015971621621621622,0.00026190219438515115,0.0008854976045374142,0.0009207240062334673
2020-03-31,0.017456758287079526,0.0001136,3.681425826618107e-05,0.004366503928296943,0.0017374720812182742,0.0017374720812182742,0.0015378207074627152,0.0020666263252130915,0.03461231925310258,,0.0027180615436221745,0.0027642117510180337,0.0007349854714157472,0.000334106220984758,0.03294762274460348,0.00014492792792792793,0.0002496886794543212,0.00017115562271285243,0.00015782487592711463
2019-12-31,0.015702859094224687,0.00011520000000000001,3.744157035932437e-05,0.004075181353992161,0.0011604060913705584,0.0011604060913705584,0.0010246250341995396,0.0019305873340030892,0.03799005654863562,,0.002100544509210735,0.0035768702734147763,0.0007755021519511966,0.0003812062306260719,0.03377259233584064,0.00015247747747747746,0.00024605328271450836,0.0010657839142359943,0.0010818625418231188
