Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.018716021341549118,0.02616205983702323,0.018537227824288873,0.39143300000000003,0.221428,0.221428,0.3673243465839383,0.07149741400371853,0.052922732008148836,0.06731496488384657,0.0062133594754202335,0.003060991367377126,0.0030640307235980583,-0.00025996124305746805,0.05242493328842717,0.004470969467157637,0.0012143657997946687,0.002315629900679561,-0.004011800831321126
2021-12-31,0.01609049356548921,0.024547081355280474,0.012019239363044665,0.390852,0.20366900000000002,0.20366900000000002,0.36566382050340757,0.06397804491227489,0.05093076998777223,0.06531604538087521,0.006732483267563766,0.0028249625941389237,0.0019262465355751076,-0.0002488330503836379,0.0483639472525195,0.0041398634384866954,0.0015526187117312082,0.005066178776790381,0.004683269616009696
2020-12-31,0.02225233177225936,0.021583329636038272,0.006513221759137113,0.377716,0.17475100000000002,0.17475100000000002,0.3580782786830678,0.04629740820644905,0.03788799992760615,0.060057626508193775,0.006364171454641844,0.002988436327213615,0.0007980404634309245,-0.00019718165835247745,0.033020285499624345,0.0027250848319057656,0.0023089333855278414,0.005954765638612998,0.0042952579856677725
2019-12-31,0.029375551670049304,0.019542422763506217,0.004856077771604899,0.36142,0.14227299999999998,0.14227299999999998,0.3415861923357115,0.02749562099108463,0.020614148699229572,0.05560958040698722,0.006903822339524162,0.002754842599145501,0.00033741000383913497,-0.00011776594850509212,0.017412368196067257,0.001446170148802554,0.002730394191637553,0.000883742812336644,0.003383028521764269
2018-12-31,0.012689113898430868,0.018072378248073707,0.003920612483087145,0.361507,0.11965400000000001,0.11965400000000001,0.3386874045387713,0.020000579726948606,0.015943048663371994,0.05377273545831082,0.008458875599098824,0.0022483997332927597,0.00022362303901718144,-9.383239384738378e-05,0.013350086789813208,0.0010989531169808312,0.0029020451876417192,0.0033704129639309985,6.904820587706603e-05
2017-12-31,0.012953353310582507,0.01742756998979546,0.0035216395167231404,0.361704,0.098747,0.098747,0.3360834409600237,0.012796954777157102,0.1345897813818855,0.051071492886727896,0.008544041196632077,0.002225988011822842,0.0013989768442310422,-0.000639210669120834,0.08936241871551077,0.00725925261554662,0.0029438648063756082,0.0021055236103850847,-0.00019884252524447624
2016-12-31,0.019385053044656462,0.016046260555777393,0.0029219883916503588,0.35679099999999997,0.08468099999999999,0.08468099999999999,0.3070251855966005,0.014634482158903157,0.06868140258559159,0.03504412029533585,0.006804344890097743,0.002795121658423961,0.0004888060290196532,-0.00023753830278987236,0.03254358921215576,0.002825155753538192,0.0027668781529052895,0.0038077713887436832,0.002385702610896867
2015-12-31,0.009833079401132294,0.02961681234009199,-1.8508794446220043,0.341193,0.11420999999999999,0.11420999999999999,0.31581284939047466,-0.017565208929451372,-0.015713424421386502,0.04467855213398163,0.011745326978781502,0.0016192740184247615,0.038728615229269986,0.0001299748114733874,-0.008928987797611337,-0.0006308205151202595,-6.04323773367506e-06,-0.00026217110994946854,0.0013796669156058955
2014-12-31,0.011862662971062973,0.02937426978422586,0.34096601508232216,0.344203,0.10661,0.10661,0.3208790707140643,0.0030119920660226173,-0.011363572093528328,0.06726094003241491,0.010736542995692334,0.0017714255669506363,-0.008239842069556712,8.715470356903954e-05,-0.009720459079250758,-0.0007225867959533146,2.1296836569639046e-05,0.00023000522739153163,-0.0008170889676681685
2013-12-31,0.01234054275899679,0.029267787686528535,0.22382979250784063,0.344574,0.111465,0.111465,0.3222248006132344,-0.003110338601947054,-0.011720451149422037,0.0849090581667567,0.011708304300879473,0.0016243922662345005,-0.007357498409125572,7.770755357548869e-05,-0.012658359024845203,-0.000979283243061888,2.3240835801493453e-05,0.0009041993378637392,0.0008002253425076397
2012-12-31,0.015157222450230226,0.029238209326057057,0.20487214155770583,0.35234499999999996,0.121935,0.121935,0.3330686255675366,-0.003241812392077617,-0.0229126534268873,0.08663785341256978,0.010773666461283752,0.001765314689262645,-0.013412438797351524,0.00015668557258676446,-0.025249358791678545,-0.0019484348243485425,2.4059206298793865e-05,0.0011104373584248125,-0.0010639279645233803
2011-12-31,0.01734984735957362,0.028667346968957508,0.07491539699597667,0.366463,0.144503,0.144503,0.34759870429511336,-0.005029648892514483,-0.028969982568918383,0.08316225463713307,0.009030778544585451,0.0021060193851309317,-0.005930944216842759,0.00018963245977214512,-0.030638099432627793,-0.0023101849775691652,6.64401621968964e-05,-0.00042313991984666314,-0.0010021811523971366
2010-12-31,0.019081458826439683,0.02640756022893651,0.019844019206949472,0.364499,0.145063,0.145063,0.3432876133884432,0.004252711258711433,-0.01898868054290863,0.0807851611741401,0.009601371250110027,0.0019808549614200436,-0.0010541318032890343,0.0001364007326867129,-0.019508277416513384,-0.0014278999390439366,0.00021077619634983123,0.006342672939536504,0.002822711411485426
2009-12-31,0.06220308204352642,0.025839655707884112,0.016554279747736593,0.569356,-0.14493,-0.14493,0.0474467271658643,0.7477235365000227,0.9516426051379273,0.07302359085179183,0.009150816682647115,0.0020783808469583415,0.03462073422141816,-0.005892306363443752,0.785480193787404,0.05529678294824715,0.00027290735720985883,0.00022523087645931347,-0.00021778167350168545
