Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-11-30,0.03972024355002839,0.024221719390094203,0.011653871646535693,0.069938,-0.359878,-0.359878,-0.1510821950899404,-0.25863637869420647,-0.28320700229511125,0.042373491806230866,0.026348195646433394,0.010349249501268917,0.001837714631007679,-0.005671164940808953,-0.00442857911997803,-0.15268012124666444,-0.01297052018609039,8.289472712366405e-05,0.0007818783760236975,0.00037652212748529994
2021-11-30,0.05473691312145456,0.02074330419864827,0.006520848482508468,-1.1294549999999999,-3.715933,-3.715933,-2.335246520598702,-2.5831835705382766,-2.816324360643536,0.006446965604177922,0.011372584189049819,0.0026057313255529718,0.007298900553840942,-0.0051427119544352525,-0.003543998193460124,-0.23071582165341073,-0.019408776012211144,0.00015791448471464127,0.0015582505663007493,0.0021540964710547923
2020-11-30,0.06837054236544873,0.015333422068414745,0.003125526571623393,-0.122073,-1.58445,-1.58445,-1.1057287198732446,-0.948541469110906,-1.0347179411189147,0.01880064829821718,0.018674100314385506,0.0068853110005731456,0.002762256303548698,-0.003273658011959168,-0.002135966140546788,-0.24740925930723595,-0.01991477777611685,0.0002793361449431646,-0.005590555845966197,-0.0046233388865930475
2019-11-30,0.012683491783278706,0.00816658532617537,0.001080849702784207,0.381417,0.157359,0.157359,0.2493043099496516,0.07605758759053056,0.08120384185111074,0.08323428777237529,0.03006203010328386,0.015757550509750536,0.001206975892587521,0.0007746638127343582,0.0005440806962460457,0.08593098266794477,0.007084107741087875,0.0005477956437281651,3.3559853633037115e-05,-0.0011041412245215642
2018-11-30,0.013588652322776876,0.007223035627135188,0.0010064891499134963,0.413485,0.17605,0.17605,0.2690290011926115,0.08791817982301764,0.09441741615038918,0.08019088780839186,0.024521969617705235,0.017718542986285484,0.0010733896247533353,0.0008479886614040715,0.0006003723858140139,0.09632503432731418,0.008096609547347249,0.0005187833755567209,0.00016546436661439275,-7.297687459578261e-05
2017-11-30,0.01019851688602286,0.006628510581658458,0.0009049583950323338,0.400286,0.160423,0.160423,0.25283364115517837,0.07880973775637388,0.08417425199620385,0.07732757068251396,0.02703854834611303,0.018854621821072285,0.0010087135842484528,0.0007074460811898163,0.000503468409373401,0.08278323272623643,0.006934541160291193,0.000498216277300559,0.00016305976650984492,0.0001747145692455659
2016-11-30,0.013425610983364162,0.007947705458686425,0.0009912357031707864,0.427482,0.187382,0.187382,0.27906443716154655,0.08931677108653253,0.09590205564598502,0.07590491626148028,0.029036864315999784,0.01847660079407261,0.001029357183747733,0.000808460033552988,0.0005846232624545315,0.09258659550765565,0.007469027842138745,0.0004597853623948416,0.00036187489109600974,-3.0020959076985233e-05
2015-11-30,0.019812333796220813,0.007030776284070573,0.0008811248844968495,0.398816,0.16380299999999998,0.16380299999999998,0.25419363674232553,0.059258446414595864,0.06323772443507347,0.0721231766612642,0.028526174710650744,0.0174233022481702,0.00109158266924068,0.0004859003823357718,0.0003498427992691725,0.058005388740640956,0.004679083765589887,0.00045485298136508333,0.0004968461404425858,0.0006474520174269815
2014-11-30,0.012087547577149476,0.0068976736619489176,0.0008949483206074305,0.343931,0.111559,0.111559,0.20411251253002927,0.03991937654507584,0.04329774346108209,0.07251935890509635,0.02975412163879049,0.016073419128293995,0.0011832613444023973,0.0003302707904936707,0.0002377939452251222,0.039929790927226094,0.0031990306823258974,0.00046015761756689887,0.000265307544868444,6.33775802736355e-05
2013-11-30,0.01620293586853246,0.00733247556087966,0.0009278385651463985,0.31127099999999996,0.08598599999999999,0.08598599999999999,0.17961357104407716,0.035130417858902745,0.038605151501097786,0.06940392580587071,0.028362056509673206,0.012821201967106928,0.0014833922939971173,0.00028243280199003926,0.00020377026111550737,0.03407730770227208,0.002683561627908908,0.00046745056909248034,-7.05349364000697e-05,2.0903482616567495e-05
2012-11-30,0.013948467692515279,0.006817812088675925,0.000886606591920011,0.329086,0.106748,0.106748,0.19593446913570853,0.04381286414098959,0.04772564540813729,0.0707365388078516,0.02636802535013378,0.019139716598455796,0.0009936845474980375,0.000356592531041773,0.0002586094368468287,0.0429350501308324,0.0034663570696576666,0.00045551476833762954,-0.00032176337341000173,-0.00016337331803870482
2011-11-30,0.012081925461997314,0.0074714938550956116,0.0009354652885177535,0.34787599999999996,0.142785,0.142785,0.22744927596878287,0.06266537746435714,0.06847213911383142,0.07361786421754007,0.027440124757733837,0.0201741342505461,0.0009427347170283639,0.0005274077424308561,0.0003861246582234942,0.06410269696106118,0.004979960901751117,0.0004530847692978115,1.0524481617006448e-05,0.0003925703685721328
2010-11-30,0.012155012958975427,0.007634174837688746,0.0009690705383727862,0.371622,0.162209,0.162209,0.24734135128400703,0.07079656553192018,0.07731776262282918,0.06949396722492347,0.028312133486789334,0.01960075308561511,0.0009703112158335632,0.0005645895018064971,0.0004165925884609977,0.06834503484546232,0.005291717117359523,0.0004306519635721724,0.0002042864610559331,0.00012757054462096687
2009-11-30,0.01718118390500874,0.008642796929766184,0.0010865697453127231,0.375409,0.16003,0.16003,0.24468603122854202,0.06945077082979631,0.07521438194316404,0.06580226904376013,0.026179095107842696,0.012491727010496029,0.0015225236249788484,0.0005339290128163999,0.0004021178039075334,0.06294852198243478,0.004774337995558678,0.00041367299155778447,0.0014485798919672416,-1.7530757584461747e-05
