Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.011286724226030777,0.00037613333333333333,0.00023456095322761035,0.0029278545492605577,0.0007656903553299492,0.0007656903553299492,0.00043242330312241235,0.0005036047552183524,0.023416448442066112,0.001961704077944372,0.0038300779522978477,0.00021230513191704354,5.9529635353821616e-05,0.005439683211676965,2.1990990990990994e-05,0.0018350540287020555,0.007482060885569217,-0.002813675757455261
2022-09-30,0.014868595662834536,0.00037693333333333335,0.0002355467293739784,0.0029951933053130432,0.000918781725888325,0.000918781725888325,0.0006092639439660176,0.0008419827214676288,0.023833921590952215,0.0021196485220400215,0.0035446375799883657,0.0003597418833509986,9.996837356877618e-05,0.009234543331367901,3.7166666666666664e-05,0.0017805703481029022,0.007841290756880242,0.0025972464434964224
2022-06-30,0.012835980921795179,0.00038713333333333333,0.0002511757620945772,0.0029699945172402668,0.0008879086294416244,0.0008879086294416244,0.0005633625852257079,0.0008710534460845254,0.023758017382063835,0.0020052935156675326,0.0037468109365910414,0.0003855148887430524,0.00012896170353251897,0.009524881466578499,3.842792792792793e-05,0.0017240806257432179,0.007856240018905893,0.003549213526548095
2022-03-31,0.01196405322713685,0.00037026666666666665,0.00022688982248860086,0.0028719072762489403,0.0007823451776649747,0.0007823451776649747,0.00047358566409929227,0.0006220535068162179,0.023492352650954493,0.0019933647189243633,0.0037691681210005813,0.0002557781277768755,7.193187097000383e-05,0.006740449218325324,2.7027027027027027e-05,0.001776073741976941,0.005706321299923374,0.003748317134271383
2021-12-31,0.011558534659282797,0.00036986666666666664,0.0002263342032061025,0.0028384508800103204,0.0007428832487309645,0.0007428832487309645,0.00044029887097133986,0.0005286071881445883,0.023188735815400964,0.002244676662340609,0.003347146015125073,0.00021444656545329505,6.290774723396547e-05,0.005641768785964517,2.2693693693693695e-05,0.0017748033473421424,0.008843517928372447,0.0010640634556357777
2021-09-30,0.010218314624656784,0.0003745333333333333,0.00023341386825729117,0.0028680066669384717,0.0008548883248730965,0.0008548883248730965,0.0005577722977583767,0.000664873008567559,0.022885118979847432,0.0018968580625660903,0.003961019197207679,0.00027260638423874596,8.749309769572598e-05,0.007001369833228239,2.8396396396396393e-05,0.001733868573243421,0.006538198497554408,0.0005773341892042862
2021-06-30,0.011739323122970054,0.0003744,0.00023282240256947034,0.002909872801191237,0.0008531725888324873,0.0008531725888324873,0.00013718055581478668,0.00030160968253422374,0.02254355003984971,0.002047089149369164,0.003670189645142525,0.00012191010565226644,3.922992196378957e-05,0.0031361634693232816,1.2702702702702702e-05,0.0017523114534939545,0.00594157076461447,-0.0013267893288797749
2021-03-31,0.009756299661900463,0.00036540000000000005,0.00022378910842820682,0.00299232717897103,0.0009466903553299492,0.0009466903553299492,0.0005382245010281486,0.000716831532480114,0.022164028995407797,0.002090857967494477,0.0035933542757417103,0.0002796371085037842,9.202707164080554e-05,0.007307056239903715,3.0040540540540544e-05,0.0017442252439231558,0.0038973710782804227,-0.002383468057267613
2020-12-31,0.008089028274562435,0.0003546666666666667,0.00021000616558171546,0.0028532196456834977,0.0007419137055837563,0.0007419137055837563,0.0002684658166212722,0.00023855116132898504,0.02197426847318684,0.0020730096174802616,0.0036244235020360675,9.077404104995434e-05,3.1100541374383904e-05,0.0024122366652298975,1.0094594594594595e-05,0.0017623741607640095,0.007151028724067058,0.0011899825228121799
2020-09-30,0.006687289943265064,0.00032566666666666665,0.00020916377505663734,0.0030101811379677763,0.0009631116751269035,0.0009631116751269035,0.0002897617162728807,0.00032107309242119695,0.021822460055410074,0.0019320166213880636,0.0038887725421756837,0.0001199771302478624,3.606545283498453e-05,0.0032333691886008388,1.4585585585585585e-05,0.0017500513328064643,0.005120525068211603,-0.0008179058807044651
2020-06-30,0.00973809526798751,0.00035286666666666666,0.00024303862808637553,0.0030248647109259045,0.0009753959390862944,0.0009753959390862944,0.0005515128146414545,0.0006634827650042037,0.02007666325097727,0.0019065446042823484,0.003940774869109948,0.00024327063986602588,7.384917771278817e-05,0.006136750540706813,2.7216216216216214e-05,0.0017330029322480817,0.005745171477882253,0.00048379431073038745
