Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.03895001377418212,0.050200393392194266,-0.005812754884499233,0.7460939999999999,0.351405,0.351405,0.6050297011623682,0.10335599789641936,0.09909926214831011,0.0448046101206555,0.004798737063060169,0.003963322946392248,-0.0005728725670139418,-0.0002211616934529585,0.05626959247648903,0.005045650610474146,-0.0007217038060136937,0.00036630074925945283,0.0001086684592761984
2021-12-31,0.05604686595190843,0.0519188961355872,-0.005549871263292842,0.763741,0.338914,0.338914,0.659197469457162,0.056621724025127024,0.05820917976637147,0.04242751665766253,0.00760836188424601,0.0024997367204346354,-0.0002956659847381237,-0.00011381898423964386,0.031403663307339576,0.0028210034331385067,-0.0007163134920341825,0.0002713364697682523,0.00026285017502960406
2020-12-31,0.04325093186558647,0.052418770427555196,-0.0054814690880560036,0.771245,0.30420200000000003,0.30420200000000003,0.7467146120588811,-0.004410065716190531,0.006544290896586517,0.04096884566900775,0.009446191804348249,0.0020133946096165052,-3.276412459833707e-05,-1.1670464506178218e-05,0.003401642529599213,0.00031964562436780926,-0.0006489397375010156,0.0005109949468548527,0.0006219156707553237
2019-12-31,0.01792892522024636,0.04722776816481062,-0.006716759939110147,0.755277,0.28962299999999996,0.28962299999999996,0.6141226506789517,0.04801640213173881,0.04126505990025485,0.03716909778498109,0.005122702292651166,0.0037126683922916706,-0.00026403913814049127,-7.82149650757573e-05,0.01954843389725123,0.001990373260385369,-0.00048462600911434295,0.00040331068130336294,0.0004070619673364553
2018-12-31,0.017422934856551733,0.04735199727879083,-0.0070146788208037,0.748729,0.29166899999999996,0.29166899999999996,0.6303455910464738,0.014338924937782875,0.014384318587234024,0.04656942193408968,0.00564505129085513,0.0033691409052071034,-9.23758986468364e-05,-2.7396347644274326e-05,0.008520946138500999,0.0007011608226909363,-0.00044366464536047445,0.00018731486321658825,0.00017297261236085194
2017-12-31,0.0523137814908725,0.041066595678601533,-0.008537878479126492,0.741669,0.265386,0.265386,0.6363324247675167,0.03502068382934495,0.0339323547343881,0.04249954979290473,0.006401328516129725,0.002971096324027893,-0.00026217216153817837,-6.478599048467869e-05,0.018342444104769554,0.001286388859822646,-0.00032971615543130636,0.00028910960097577973,0.0002717452740153774
2016-12-31,0.020891779905436024,0.03917358060842687,-0.010479117912241678,0.742275,0.237158,0.237158,0.6244662255081913,0.02767057430236073,0.026402263212725933,0.03996038177561678,0.007003266193054115,0.002715726778005617,-0.0002511017791498157,-5.224014430628133e-05,0.013416150677478693,0.0010290280414501233,-0.00024366021375128334,9.604460707440322e-05,0.00029287113410658927
2015-12-31,0.060454604231203864,0.037082390523093305,-0.011806882784173502,0.728773,0.190699,0.190699,0.5755881743152945,-0.05262937227994186,-0.06063380815403602,0.04035656401944895,0.006606095505070628,0.0028789988831362883,0.0006768118876448222,0.00012503239105855722,-0.03111479572009638,-0.0021688399911638625,-0.00020043429770073344,0.00014884126154382296,0.00016029709630612483
2014-12-31,0.05551276501245299,0.03230548530694943,-0.028352105797906608,0.7193940000000001,0.220382,0.220382,0.6225422597230174,-0.00530812487318473,-0.008998329285687622,0.03506212857914641,0.004920085441083884,0.0038655644132262346,0.00024169458366421769,1.9401711487370294e-05,-0.004013057333091531,-0.000281527323098694,-7.559143517663656e-05,0.0004656908869140965,0.000377856392333166
2013-12-31,0.025839241239339065,0.027741544286200213,0.03923639338925152,0.6871299999999999,0.175991,0.175991,0.5847952493356944,-0.022697345264666054,-0.024233275606779233,0.03464793805150369,0.006145059017911316,0.003095004450549118,-0.0010296178745917632,7.146368076302294e-05,-0.010676442394880697,-0.0008072110856989103,4.105738195301017e-05,0.00036943718417842833,0.0002519907416844723
2012-12-31,0.025310762415035784,0.026088113935844533,0.019549198681625534,0.707042,0.154228,0.154228,0.5730355672132644,-0.09607680139797012,-0.10731822639592876,0.025967945254817215,0.008198003463065007,0.0023199466337361706,-0.0018492271768684228,0.00028675721831592833,-0.0359646622969507,-0.0027566424669433773,7.599323440996816e-05,0.00020996689318696638,0.0002959102929267285
2011-12-31,0.05731746397629717,0.029678926897082094,-0.7067017209939623,0.709353,0.158499,0.158499,0.5843739360174384,-0.09250941021064792,-0.10244012519611381,0.034864037457230324,0.01061341403515609,0.0017919761073988305,0.0737349261360947,0.0002976801223675123,-0.04557760563745175,-0.0031567600606570967,-1.524473561758167e-06,0.00017135389440669108,-2.5758724146302146e-05
2010-12-31,0.06317008584969837,0.026596861735953974,0.021250672998753745,0.681717,0.11853,0.11853,0.5495732657203126,-0.15976964135606414,-0.17571005358276032,0.03318926706284891,0.011207322292825865,0.001697009345765402,-0.004030454069746038,0.0006366232578064872,-0.07406927640612451,-0.005134593313435415,4.079296260460444e-05,-5.5584596619620144e-05,-0.0001267922234597117
2009-12-31,0.08388758018541737,0.02378100181906917,0.00988804685096167,0.674998,0.098925,0.098925,0.5546014452092967,-0.13103278355894374,-0.14342296219796777,0.030181883666486584,0.00950058356072156,0.0020018707971236685,-0.0015462905015593198,0.0006541153977699458,-0.05516593694137154,-0.0038294359654061885,7.56948393910969e-05,0.000661996863565081,0.0005581303984448403
