Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.2079339289027318,0.002114852773710753,0.0001854247119660668,0.393571,0.254252,0.254252,0.28153525431917475,0.12190415457176813,0.11478440772216146,0.1437421213758329,0.004205690826021753,0.001911472125148746,0.009949904761816133,0.0014345480075941244,0.0008867655073282227,0.2098422238918107,0.016826946234094538,0.0005352423720926797,0.0006612650287506534,0.0005425639752197368
2021-12-31,0.16485166049171018,0.0024283833947084314,0.0002581169190992935,0.415242,0.26568,0.26568,0.29375048741100585,0.13689837800681592,0.13218607934139695,0.15388078516117415,0.004360342585534281,0.0019454039805761965,0.009776365141382288,0.001862887660599431,0.0011638586669176609,0.2586984118759554,0.021602114693733153,0.00046494080108722146,0.0004950339780449557,0.00014832577558777148
2020-12-31,0.15341627827221158,0.0035494032565774876,0.0003279491049682621,0.35763199999999995,0.189529,0.189529,0.22858102054829696,0.09675280442911388,0.09120267676259228,0.13839366108409867,0.004277137547394487,0.0018719633509084667,0.010159845981066515,0.0012272149968182511,0.0007828584775098567,0.16051840721262212,0.013642697812391523,0.0003701989053925298,0.0004751698902247778,0.00027393198584938004
2019-12-31,0.17424059279582166,0.00412618128577133,0.00038991623236052093,0.32920299999999997,0.16120400000000001,0.16120400000000001,0.20676022421857318,0.08209140637616825,0.07429758170607419,0.14150909418332433,0.005217802888759348,0.0019358963418772176,0.009824368101900901,0.0010099817509610985,0.000652128358841413,0.13371978548667066,0.010979316461625086,0.00031362202805208615,0.00036326886217110993,0.00027967673727769205
2018-12-31,0.17724280228707645,0.003641096174039073,0.0003346224879181977,0.317573,0.13992100000000002,0.13992100000000002,0.19088441559182634,0.07254558103133424,0.06813675198206443,0.1562938951917882,0.005444598896910452,0.0020020130661160523,0.009499979759656389,0.0009740950422567803,0.0006309255301966006,0.13543485582528045,0.010790884161887346,0.0002783567593119188,0.00012336644014636697,0.0002561047249653925
2017-12-31,0.1495538851626759,0.003945753286895307,0.0003667977271411013,0.320743,0.141205,0.141205,0.19180312589754953,0.07198862906999375,0.053300537411218554,0.15458310822978572,0.005029570173734113,0.0021217824370060143,0.00896372697777238,0.0007740327220518862,0.0005073611464556144,0.10479546102230629,0.008473889378862696,0.00025584270741777523,0.00019107858511935877,0.00040472700385268983
2016-12-31,0.14974503707784945,0.004978038067349927,0.00048763362555600604,0.33225099999999996,0.12934900000000002,0.12934900000000002,0.1801765901962388,0.06510023064850741,0.05381804032111197,0.15831082297857013,0.005038339087933276,0.002528662339067257,0.007521358215462413,0.0008447477477951269,0.0005611545122245501,0.1083564341045105,0.008875086575880334,0.00022582446395993824,1.6483707963059766e-05,-0.0001626691227023311
2015-12-31,0.12051003828660418,0.005403966458139225,0.000694031826793299,0.32561799999999996,0.09187,0.09187,0.14845255327283413,0.04293085099775149,0.03862607784827381,0.14871240770754546,0.005194186608472964,0.0025924609464501565,0.007336201723484645,0.0006137948534554844,0.0004199779140429425,0.07305629679525377,0.006337188347592402,0.00020919854347777918,0.0001274089562641575,4.432724327910412e-05
2014-12-31,0.14675407181689895,0.007208246446899448,0.0008356028793740749,0.315042,0.128043,0.128043,0.18199308779865217,0.06154267411477765,0.05057332535492782,0.15330452007923645,0.005345251084904016,0.0026677829463198047,0.007129129824976088,0.0008731731239514692,0.0006105748430026211,0.09860488613694655,0.008342676054232626,0.00019825246877562024,-0.00020066213626067258,5.374122303904764e-06
2013-12-31,0.15442263688444868,0.008595471553011817,0.0009821789691673026,0.31767,0.118679,0.118679,0.17208318988391536,0.05564239957265842,0.04641520361335802,0.14741581127318568,0.0052594552312053774,0.002475648014448923,0.007682443432892558,0.0008144816904815747,0.00058472784345077,0.0870242752402912,0.007299114891383603,0.00019073202797822603,0.0001666492420282279,6.65279278310969e-05
