Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00036406666666666666,0.00021561612801468272,0.000493253807106599,0.000493253807106599,-0.0003596767284253827,-0.00031329504553779375,0.016509165433223272,-8.042693741461508e-05,-8.631532355372988e-06,-0.0022971246292433174,-8.68018018018018e-06,0.0003777740027032816,0.0005933156209941348,0.0004694982361862997
2022-09-30,0.0003595333333333333,0.00020979108714978066,0.0006303045685279188,0.0006303045685279188,-2.225189343673848e-05,8.860973448543061e-06,0.01620554859766974,5.571517342105757e-06,5.952780934739991e-07,0.00016115685038121269,6.081081081081081e-07,0.00038552636438167974,0.0006660925672627274,0.0005548013034990352
2022-06-30,0.0003584,0.00020839307734220414,0.0006509492385786802,0.0006509492385786802,-0.0001954142343832725,-0.0003034023650238134,0.015750123344339444,-7.364257275994208e-05,-7.870087677524345e-06,-0.002139804846728324,-8.094594594594595e-06,0.00039187095154035346,0.0006165004046147566,0.0005246943385651287
2022-03-31,0.00035660000000000005,0.00020615267700954947,0.0007056751269035533,0.0007056751269035533,0.00016962971629291105,0.0002785170052397548,0.015484458613230105,7.127373035258419e-05,7.605316746377934e-06,0.002080969806112961,7.878378378378378e-06,0.0003989511858247594,0.0006094285980277716,0.0005583989911326468
2021-12-31,0.00034899999999999997,0.00019694015084167362,0.0004582791878172589,0.0004582791878172589,-0.00029497871092887544,-0.00029236822137360455,0.015712171239895253,-6.771099137191792e-05,-7.2127253657125665e-06,-0.0020234137881196706,-7.666666666666666e-06,0.0004048142047846607,0.0006122931272781959,0.00048653991445077516
2021-09-30,0.00034639999999999996,0.0001938573599839408,0.0005635989847715736,0.0005635989847715736,-0.00040347490083840655,0.0004548803768584447,0.014801320733234659,0.0001065221053740696,1.1324891827379578e-05,0.0032065097135373028,1.2162162162162164e-05,0.000413254943090752,0.0005143620335293148,0.00043645631555128887
2021-06-30,0.00036060000000000004,0.00021115325055203463,0.0007899949238578681,0.0007899949238578681,0.0002273398744552543,0.000687702271292129,0.01483927283767885,0.00016758138726612656,1.804824747207671e-05,0.004804008968506626,1.828828828828829e-05,0.00039307930364647576,0.0006882926689535158,0.0006168140771836544
2021-03-31,0.0003591333333333333,0.00020927131427260476,0.0003826294416243655,0.0003826294416243655,-0.00027769343282345484,-0.00045985598540097914,0.014649512315457892,-0.00010422906592374717,-1.1215331442077616e-05,-0.0030082612071159697,-1.1432432432432434e-05,0.0003966851563250142,0.0005627904811693009,0.0005209072989508008
2020-12-31,0.00035766666666666667,0.00020742522439849733,0.0009163451776649746,0.0009163451776649746,0.00035311223776749053,0.0008773461274765543,0.0146115602110137,0.00020641145200753707,2.2156761920900323e-05,0.005983267826058039,2.2743243243243245e-05,0.00040530168179568805,0.0007017201498148798,0.0006068730981960437
2020-09-30,0.0003596,0.00020989862636574806,0.0007841269035532995,0.0007841269035532995,-1.4590286101625783e-05,0.00010153168255324815,0.014383847584348554,2.5299236910582263e-05,2.715271549066984e-06,0.0007252058267154571,2.7702702702702703e-06,0.00040643912815475176,0.0010321256955435085,0.0009888907192913692
