Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.12387768526274955,0.0021651359865122676,0.00018804639812497007,0.7834730000000001,0.24821400000000002,0.24821400000000002,0.3069044027717281,0.12792399779703761,0.11252492780410225,0.11307401404646138,0.0029092366541981093,0.006537429358486574,0.001213186376855801,0.0008598417108521374,0.1618111868183114,0.014204755901692985,0.000710419451809943,-0.0005211012371493292,-0.002424989298084033
2021-12-31,0.17733837824466323,,,0.807944,0.39645,0.39645,0.44129288979090303,0.20753862430795098,0.18881503710750375,0.12794885647397802,0.002822088898773548,0.006739320969818003,0.0020725083750992653,0.001451665568566206,0.3072450063473147,0.026181625816138573,0.0006730092842212555,0.0023555671719811813,0.00203805249220289
2020-12-31,0.2839786584508824,,,0.8058280000000001,0.38005,0.38005,0.43736031513855783,0.19978374114363562,0.19175603725116028,0.0971726994417432,0.002547912787740454,0.00746448362540692,0.001493502395515049,0.001039368547691452,0.2369815280188606,0.018867147339276136,0.0006651815851866077,0.00027530928733228785,0.0002992088921339528
2019-12-31,0.24734495611939122,,,0.8193699999999999,0.339279,0.339279,0.3999005206025065,0.18166313309288468,0.14788027414645954,0.09546191247974069,0.0024954024015690626,0.0076215828134822096,0.0012025038522827077,0.0008791117277516519,0.17952926241612477,0.015191015043026345,0.0005234129299584167,0.0009077191148283673,0.0007847701080198583
2018-12-31,0.4044549640465736,,,0.832462,0.446166,0.446166,0.49781830078537365,0.2350942884472842,0.22395998882419946,0.10331352422114172,0.0024725571919743433,0.007692028515154433,0.0017278802715793569,0.0013272180564125387,0.2942783491800306,0.021828000923476056,0.00043543366988943135,0.0006376372190277052,-0.00024324389434846183
2017-12-31,0.726135526707858,,,0.86584,0.49696199999999996,0.49696199999999996,0.5434009780555676,0.2622125693084272,0.22148389293402093,0.08661984512875923,0.0023418691547339643,0.00812129440797305,0.0014089033747574245,0.0011378334923351813,0.24419674084820855,0.017798423114805013,0.0003779276318219084,0.0009357727827147586,0.0007200582628983569
2016-12-31,0.6727198106471617,,,0.862906,0.449635,0.449635,0.5082132320913308,0.23444106040340715,0.20848467229905898,0.0766252476139024,0.0023253735695707182,0.00817886694091169,0.0011346616039169695,0.0010269156623986,0.2037345527086194,0.014333976112531207,0.0003023568774881639,0.0006585816344310856,0.00045909829640322967
2015-12-31,0.632364268084939,7.098806513154975e-05,6.1967127392258826e-06,0.840083,0.34722200000000003,0.34722200000000003,0.43340301329371905,0.17883178808495484,0.11574645411530757,0.06535206194849631,0.0023536949102888776,0.008080503523913617,0.0005482928997039133,0.0006225474303868219,0.09669291950568669,0.006909793330709067,0.00023048356242290848,0.00030221292908172155,0.00024839563917772225
2014-12-31,0.5286531098729964,9.760858955588091e-05,1.5491781848064706e-05,0.82729,0.40061,0.40061,0.47582821829165534,0.2038728865847043,0.13270584455909318,0.056167837205114354,0.002495872744119542,0.007620171417874069,0.0005354344270485466,0.0008027443602761093,0.09529132879090133,0.006741873493745775,0.00019194038008434828,0.0003737933437881164,0.0003433508208508533
2013-12-31,0.6680084781496495,0.0004466332431193339,7.340721244929123e-05,0.761814,0.356199,0.356199,0.4609044065759115,0.18108599421101232,0.10712366792488685,0.07921844048262201,0.0023847375186205255,0.00797530026666071,0.0006374147370192535,0.000422611805800062,0.10858053317443457,0.007930848916991792,9.014779416652509e-05,0.00032521345182087475,0.000356619343504632
2012-12-31,0.6021341549117609,0.004282946596270169,0.00047762355113110266,0.731971,0.10571799999999999,0.10571799999999999,0.22182954595168305,0.0502457628171417,0.0035563478660216074,0.06068791644156312,0.0014612871125469248,0.013015285414436159,2.9641540492355915e-05,1.9800668621169285e-05,0.004545454545454546,0.00032022694922376524,7.360902866512544e-05,-9.862345356333855e-05,-0.00016722786093253996
2011-12-31,0.28791976117254836,0.002221334871408078,0.00032937911560039116,0.768257,0.47318800000000005,0.47318800000000005,0.5328006208427407,0.2364198962288762,0.10180667901132624,0.10556455969746084,0.002279246403727263,0.00834443450263582,0.001534516716014452,0.0008176839492573005,0.2046076323220809,0.015677999179501488,5.453538270638373e-05,0.00018595574141836555,0.00012560621026160858
2010-12-31,0.3246096846555611,0.004291820104411612,0.0005214772105163935,0.7502530000000001,0.522796,0.522796,0.5641718197501793,0.26431304427043434,0.10658297636001461,0.11889068971726995,0.0017779620326054894,0.010696998333777689,0.002575152382104372,0.0011361369561739777,0.2625404803233245,0.019899580283454,2.6113995760427207e-05,0.00015225649067781845,8.95810593692263e-05
2009-12-31,,,,0.7129989999999999,0.337194,0.337194,0.416159600712904,0.1692067678980343,0.0888034993377094,,,,,,,,,1.9759539989545217e-05,1.656712186100296e-05
