Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.0002966,0.00015338676837486738,0.0010941776649746192,0.0013498477157360405,0.0009812775445709342,0.0011567338642112525,0.024479107366503473,0.0005973273014393656,-7.238654656900697e-05,0.013290324065961753,7.881981981981982e-05,0.00024028480475068507,0.0009055493092903845,0.001086785693321745
2022-09-30,0.00032253333333333333,0.00017080812136158985,0.001192969543147208,0.0014200710659898477,0.0010698708543443317,0.0012479118907531973,0.025769478917605983,0.0007082459783214913,-7.741902026721048e-05,0.015086071827352408,8.68963963963964e-05,0.00022476678656631533,0.0008125416251906701,0.0008040831861121685
2022-06-30,0.0003283333333333333,0.00017674070144245937,0.001201781725888325,0.0014194111675126903,0.0010777737363014059,0.0012417362825033458,0.02595923943982694,0.000642392159396942,-0.00013182305559532193,0.015123163483392528,7.74954954954955e-05,0.0002242187442296755,0.0007810318034360028,0.0008121306452926151
2022-03-31,0.0002976666666666667,0.00014632502652633995,0.0014868781725888324,0.0015895583756345177,0.0013334519979587257,0.0017461678667883252,0.030475539868685717,0.0009629628646998706,-0.00020352667576261334,0.02499466008055284,0.0001266936936936937,0.00022621887717795127,0.0003329120088227501,0.0003187740595360498
2021-12-31,0.00021373333333333334,8.638983682716297e-05,0.0009677969543147208,0.0010791522842639593,0.0008679376528167447,0.0009898095146806062,0.028615886750920336,0.0004592143137207711,-0.00011453442679467215,0.013278812862363095,7.416216216216217e-05,0.00021945771875530868,0.0005848115497819376,0.0006079145340899839
2021-09-30,0.0001996,8.925754925296092e-05,0.0012948984771573603,0.0014016548223350254,0.0011612820696081838,0.0013612021070238765,0.030361683555353146,0.0006754232979251404,-0.00017788406758268888,0.019446259945999664,0.00011247747747747748,0.00021484145918118633,0.000796965747391488,0.0008141188410901373
2021-06-30,0.0002058,9.366665710762525e-05,0.001300269035532995,0.001414035532994924,0.0011660984573446955,0.0013712630801797365,0.029488785153136743,0.0006689989973163858,-0.0001576993925972239,0.01903953075218041,0.00010992342342342342,0.00020698273888220044,0.0007821955184439877,0.0008080595777072127
2021-03-31,0.00022933333333333332,9.726922084253391e-05,0.0014892842639593908,0.0015907715736040609,0.0013356098125023048,0.0017473751835670283,0.03472617556643516,0.0009878451853467577,-0.0002141978572910245,0.028664175983280613,0.00015403153153153155,0.000200694285439948,0.00044597139767543444,0.0004334266838598265
2020-12-31,0.00023366666666666666,0.00010006524045768691,0.0010349187817258881,0.0011666598984771573,0.0009281288424690679,0.0010785143710940557,0.027173706782041063,0.000491335816764544,-0.00010508666956879954,0.013885069585225751,7.585585585585586e-05,0.0001959598496207281,0.0005700413208344373,0.0005545172755279607
2020-09-30,0.0002370666666666667,0.00010210848556106793,0.001194,0.0012936751269035532,0.0010707949816699573,0.0014139801429316726,0.029071312004250636,0.0006858462045175152,-0.0001748547229290896,0.019483351602039786,0.00010505405405405404,0.00019273068372343806,0.00038456305186946335,0.0003683842784837451
2020-06-30,0.00020280000000000002,8.1478879297984e-05,0.0010969441624365482,0.001214005076142132,0.0009837540237095563,0.0011389021612433752,0.027705036244259743,0.0005118215659033751,-0.00012577167031381015,0.015093745963084847,8.465315315315315e-05,0.00018661801744576819,0.0012494718524194528,0.0012537941403136048
2020-03-31,0.00019926666666666667,7.943563419460296e-05,0.0014916243654822337,0.0016027512690355331,0.0013377084464782328,0.0015420727946163916,0.03495388819310031,0.0008299476258419103,-0.00020851349930027434,0.02570707568104757,0.00013831531531531533,0.00018135769733586428,0.00011010534306318435,6.116068977139536e-05
2019-12-31,0.00020620000000000002,8.319950675346277e-05,0.0008946903553299492,0.0010336903553299494,0.000802370136210905,0.0009306290413099899,0.028843599377585485,0.0004328348846724336,-0.00010644887035938729,0.012838829080369945,7.105855855855856e-05,0.00017571330442939337,0.0007556986228775627,0.0007725560813228887
2019-09-30,0.000209,8.481259499297411e-05,0.001245791878172589,0.0013796446700507614,0.0011172426225731986,0.0013214630923260749,0.030589396182018294,0.0006603953616928619,-0.0001608602097131855,0.0192352212133576,0.00010776576576576576,0.00017331875826310465,0.000457698064294359,0.0004473440544424815
2019-06-30,0.00020646666666666665,8.35042011987038e-05,0.0010900456852791878,0.0012338274111675126,0.0009775673782143584,0.001139414356240401,0.030475539868685717,0.0005516939213040231,-0.0001330665659684992,0.016528809345050886,9.052702702702703e-05,0.00016693280941864673,0.000979848036723265,0.0010018613299704422
2019-03-31,0.00021153333333333334,8.647945284046917e-05,0.0012173959390862944,0.0013419695431472081,0.0010917767690778804,0.0013079118761190546,0.0345364150442142,0.0006966102244165493,-0.00015726845508170283,0.021403164557771533,0.00011304504504504503,0.00016227814256486767,1.7455725119773127e-05,-6.125536576175355e-05
2018-12-31,0.00021793333333333334,9.001032376473288e-05,0.0010038680203045686,0.001122543147208122,0.0009002821092136405,0.0010267826763944693,0.02888155148202968,0.0004638951463177103,-0.00010076816438148051,0.014046226435606966,7.422522522522522e-05,0.0001585378644075308,0.0006877555697190613,0.000689619913769108
