Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.10472313893933176,0.0077879823121404365,0.0008518096665382041,0.8215260000000001,0.214549,0.214549,0.21321782564285943,0.122578087149524,0.12747199545728594,0.0943093823158653,0.0005899439418871621,0.03223836951856985,0.0022381894008319876,0.0015037507780632452,0.15289515272416385,0.020830364424247558,0.00013016227075654955,0.00044927687750479173,0.0004792605207709827
2021-12-31,0.10950755893382208,0.008678290962331957,0.0009898056925386573,0.807076,0.071595,0.071595,0.08999366603453818,-0.025915347442783024,-0.03322481796905842,0.07871420853592652,0.0005418682140488632,0.03509839986512641,-0.00048460533166444904,-0.0003349922978032955,-0.033262519754397785,-0.004325555206760642,,0.0022165882557936925,0.002390631978251483
2020-12-31,0.09753245365971586,0.011384710945472292,0.0014912627542052444,0.740675,-1.062759,-1.062759,-0.9752585418184377,-0.7174260744617856,-0.7676643821128372,0.057986673869980195,0.0005202660526232684,0.036556262959442226,-0.01038711496894508,-0.008183695357881979,-0.5661040441462215,-0.08071654101745138,7.15379899697912e-05,-0.0012059243770691757,-0.0011523600736069442
2019-12-31,0.07048445766266186,,,0.75104,-0.10437400000000001,-0.10437400000000001,-0.07666951346395631,-0.04434807634175732,-0.07936967579998032,0.10412389699261661,0.0005132445102625385,0.03705688963460209,0.005488543074568622,0.001671459962327601,-0.10511541749786264,0.06933569517317668,-4.5226048998825624e-05,-0.0005117964802230353,-0.0005917464600285755
2018-12-31,0.08840213865260389,,,0.763408,0.0051329999999999995,0.0051329999999999995,0.02634016628085906,0.006666342295635898,-0.0026112687813965906,0.09944174320187286,0.0005322933835569589,0.03573092223535906,0.00021425528669923795,7.812200419021192e-05,-0.0033018990129277965,0.002706648529331161,-2.9609058209186725e-05,0.00046635302317476915,0.0005106157446958339
2017-12-31,,,,0.747166,-0.031761,-0.031761,-0.0011250872584581263,-0.011941339914614503,-0.015464570563077103,,,,,,,,,0.0003433350757971772,0.00021948656747395866
