Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.05627175055799492,0.009293520860138722,0.0011659353353958854,0.34236400000000006,0.078975,0.078975,0.13446742382598142,0.033069799124612304,0.02150267008878427,0.0731496488384657,0.03111878391103538,0.0021966004984287197,0.00865841574100053,0.0002362185572215181,0.0022395594273764384,0.02260162180367367,0.00204651263218912,0.0008201254145401097,8.374281233664402e-05,-0.00018824253228642962
2021-09-30,0.06088750709792038,0.010142419805670171,0.0013940220312204689,0.33057899999999996,0.044573,0.044573,0.11448975438289485,0.01966257821137673,0.016736553125208557,0.0596254276967405,0.033787822170405914,0.0016944426339989126,0.011224270917231884,0.00017924290154459443,-0.004516260601898494,0.016133837664188192,0.001487859445615399,0.000771454527996691,-0.00040686530754486844,-0.0003336774007038247
2020-09-30,0.0744255603843278,0.011085969504710354,0.0015830217697668583,0.32892899999999997,-0.029684,-0.029684,0.12154936783981343,-0.013797501376851503,-0.024772270440799365,0.05841887268143346,0.02762158149360517,0.0017286432565980661,0.011002201001656605,-0.00018187901991617014,0.0010999867918075122,-0.015694707116764683,-0.0014364537190672893,0.0007320737715210022,0.00021627461230179474,0.0004902311428534366
2019-09-30,0.0504528613755067,0.008542230504163154,0.0011926288671956276,0.395736,0.15295899999999998,0.15295899999999998,0.2024044341562416,0.10353457450112426,0.08981701323336949,0.06461372231226364,0.025416897099781278,0.0015105722926578855,0.01259059492496261,0.0007629820612473507,-0.004387993946697003,0.07276742920801058,0.006854816608617228,0.0007787371391008265,-0.002053981529883255,-0.002171071284952643
2018-09-30,0.052960324733371186,0.007228951299229483,0.0009416620012569794,0.449372,0.249083,0.249083,0.2850702917998923,0.12827545725963072,0.11988308393275064,0.1085539348100126,0.0234270511038369,0.002139218707270219,0.008890644602986048,0.0016257947798282383,0.0034309151495643814,0.17165988756185394,0.015519795772273462,0.0005202901226817145,0.0005798222686879247,0.0003694801741215627
2017-09-30,0.04558973176888609,0.008820267092595058,0.0013394432920942102,0.450351,0.249832,0.249832,0.28558766075052733,0.12943853445027392,0.09211382123017511,0.10365568161354223,0.02199482833355754,0.002145702715287544,0.008863781556905842,0.0013681191394026727,0.0055108607364593755,0.12665742635819582,0.012130007490786,0.00044320080359846667,-6.715455654295174e-05,0.00015696143418645982
2016-09-30,0.0566371880428855,0.007640090509783042,0.0010157842190223353,0.46086799999999994,0.255285,0.255285,0.2859871000138852,0.13833527265800666,0.09547278274040132,0.10886007563479201,0.021501477263102302,0.002061780165923413,0.009224509458599501,0.0013599741252820186,0.0030181688177428247,0.1377950205963885,0.012742142564107675,0.00043691087295315046,0.0004714410175988848,0.0003470200491824848
2015-09-30,0.05768290146118773,0.006149341142020498,0.0008491879803793008,0.45937300000000003,0.251044,0.251044,0.28142588404468394,0.13682021839142336,0.09035883595214314,0.10714928867278949,0.017990922180868823,0.002198045121976621,0.008652677099516884,0.0011960088773422667,0.0025105868891840393,0.13003316148086738,0.011967319577526314,0.0004492085884586125,0.0003839693326363478,0.00018105232727292945
2014-09-30,0.06415957811647899,0.006143425469926201,0.0007319271085447187,0.458751,0.23354399999999997,0.23354399999999997,0.26668942836437226,0.12985676603462626,0.08691107886065655,0.1044660543850171,0.01672600630763942,0.0020965519187624345,0.009071566908139395,0.0010921418691854196,0.0024102046262759365,0.12322339956993707,0.010930983452172744,0.00041863934825800826,0.00012075274438055409,2.3720263962062406e-06
2013-09-30,0.06777459815931951,0.00620258219086916,0.0007071402575878152,0.444195,0.20505800000000002,0.20505800000000002,0.24130316108624653,0.1105534114860472,0.07704911357124516,0.09983792544570502,0.01677573003701877,0.0021719411104250083,0.008756655079263822,0.0009060029871625637,0.0019102028832593324,0.10580973600352342,0.00904533171226745,0.00039515181954487375,0.00028987628506708485,0.0005081325295623056
