Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07210924894163682,0.008432790570418682,0.0011523502343906593,0.505356,0.307022,0.307022,0.31820568078716166,0.15782859130492394,0.1502319431074834,0.1050423194669548,0.0014495613051731613,0.0010647883424926945,0.017861521617850214,0.004196292868149379,0.0063832095597876,0.20069820461669993,0.03789615212773202,0.0003475253155675045,-0.0030665969681129114,-0.0035567053294614944
2021-12-31,0.08315670521563623,0.008480115947173048,0.0010775130113092391,0.527054,0.36269399999999996,0.36269399999999996,0.3690076977652324,0.18649505368685634,0.17878679219458563,0.11085899513776337,0.0016934965547135406,0.0014838971508664045,0.012816930047046003,0.0038139110793228397,0.004918692148794742,0.25208943236871423,0.034369171180238946,0.0004401991269729893,0.0065005053145147235,0.0069228702260652345
2020-12-31,0.13562790593076926,0.00744487333067128,0.0008041426454672357,0.486261,0.289838,0.289838,0.3090414028306929,0.14873153673191356,0.1437843658694671,0.09231046281289393,0.0015660483585688736,0.0015546165129206456,0.012233806523098264,0.0016848806449746773,0.0016812169819396365,0.1688230265032773,0.015928301053194545,0.000561724191415973,0.0013622930824185398,0.0012318229578798532
2019-12-31,0.14529232187733668,0.005856515373352855,0.0005882110400157492,0.44668399999999997,0.236108,0.236108,0.26063697247863477,0.12111789989771961,0.12403950894346832,0.09405726634251756,0.0017108350896073421,0.0016888657151860843,0.01126135494908972,0.0013533345253935113,0.0014454255691239714,0.14838985465944715,0.013711709377434298,0.0004962693236625772,6.739850148109426e-05,-9.384329429990938e-05
2018-12-31,0.1561430041210104,0.006102015765266131,0.0006196712739225883,0.45954,0.27095199999999997,0.27095199999999997,0.2944209747459281,0.13890982347314415,0.13393201538821767,0.09787502251035476,0.0017136251986707123,0.0017431230879735426,0.010910956602066625,0.0014635190142363538,0.0016741829416000351,0.16671286820902095,0.014673469828409513,0.0004822772562430295,0.001324342219898937,0.0011481349015887018
2017-12-31,0.15152724758108496,0.006489492287442507,0.0006754416885756213,0.450325,0.275738,0.275738,0.3060998179698214,0.13984980931124297,0.13235405569575578,0.08959121195750044,0.0016760583730674758,0.0016606787580537763,0.011452513749862543,0.0013044644406695872,0.001651353297458178,0.15081219720718156,0.012864137737450442,0.00041707646741659344,0.00013936225823314166,0.0001226411772663508
2016-12-31,0.14665287374416003,0.007048523300353461,0.0008055726560993649,0.448063,0.24397300000000002,0.24397300000000002,0.28198795215098044,0.12884638478133942,0.12251641021522465,0.07111471276787322,0.0013438361010218774,0.001989179433667254,0.00956122812511293,0.0009852903280093822,0.0015733203807832804,0.11081375165159721,0.009481325354234453,0.00037338375519790825,-0.00030956612650287507,-0.0002789725419413183
2015-12-31,0.13946218846454414,0.0034991200437759734,0.0003210373869129717,0.460565,0.248933,0.248933,0.281654135052317,0.12749127303897007,0.1247826770566923,0.08516117414010445,0.0013131449013248037,0.0019482260358790738,0.009762204655775346,0.0010870537005579894,0.001069026943550664,0.13515635120080832,0.01210808323907566,0.00032150733800621905,0.0007315560202125807,0.0008258728779166196
2014-12-31,0.13907426251904492,0.003925048434565272,0.00036608272182503675,0.443349,0.218951,0.218951,0.24958581952573244,0.11257158592588605,0.11556716622193465,0.08642175400684315,0.0012739837276853553,0.001575748331795761,0.012069758925875208,0.0010471174933078093,0.0010459958841567924,0.12701624394414365,0.01147211384665979,0.0003407449535050336,-4.5652552709531276e-05,-0.0002105914684881853
2013-12-31,0.13769122219161295,0.003960542467131047,0.0003698960835107143,0.415086,0.199787,0.199787,0.23148646566629322,0.10099775148762076,0.1094951320791853,0.0820457410408788,0.0012775710107668316,0.0015611341168344332,0.01218265506468457,0.0009643591537073948,0.0009509627455377807,0.11424907381020236,0.01055137832123347,0.0003081076290152226,0.00038738456177034325,0.0003644396180296244
2012-12-31,0.15715498484839968,0.00463492908588077,0.00044497164169748937,0.423805,0.244481,0.244481,0.2700228441216806,0.12586855519621687,0.13702289342381058,0.11498289213037997,0.0014629139699764335,0.0018261721440296396,0.010414595133414885,0.0018529414084892215,0.001136222170319061,0.20037954351148995,0.01973913462321014,0.00018976150556536254,-0.0024471859208921413,-0.002324252302070149
2011-12-31,0.14016495285856445,0.004853808953369714,0.00046952015754903807,0.416156,0.290835,0.290835,0.3213812229308571,0.15212397460795965,0.14952610307300582,0.13462992976769314,0.0020136615697352884,0.001978630322177928,0.009612131426057062,,0.0015827830242577557,0.2308505401694345,0.025141054323977324,,0.0018132078759365744,0.0016399597496770896
2010-12-31,0.12590164671752807,0.005599183637250987,0.0005565124710035553,0.40191499999999997,0.257618,0.257618,0.30135695224037873,0.132459843556542,0.1236436050779761,0.1257878624167117,0.0017909510784269763,0.0013480017496742879,0.014109039461535513,,0.0015328165482771056,0.2061517137749683,0.022878621031004544,,0.001229761282453389,0.0012782257242556377
2009-12-31,0.1480078034958312,0.008045314048242306,0.0008904199536056884,0.287201,-0.103385,-0.103385,-0.014783056927703394,-0.05563411775910689,-0.053481522035443575,0.07711147127678733,0.001176728497476446,0.0013439366462022863,0.014151846625035148,-0.0005751142537089725,-0.00037005017176460284,-0.053957356408197106,-0.005289142678711718,,0.0001426380902596271,-4.818178617293925e-07
