Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,0.0002854666666666667,0.00014286584841272118,0.00019380725435398267,8.307071144616793e-05,0.002277126266651486,3.160983308378368e-05,4.166946654317994e-06,0.00024557234343803837,3.9909909909909906e-06,0.0007600933592336271,-0.0027664191235972756,-0.002961180950433332
2019-12-31,0.00025833333333333334,0.00011562258036764074,0.0016128480101899832,0.0020460946229037503,0.0034915936088656114,0.0004133535247143224,5.4212304653833006e-05,0.0034725464189285116,5.591891891891892e-05,0.0007571877008072915,0.0014247452359297903,0.0014069798927131678
2019-09-30,0.0002463333333333333,0.00011386610650683949,0.0016704807783792445,0.0020565873032713892,0.0035674978177539945,0.0004107004212180815,5.537181873161212e-05,0.0034942898035037542,5.8360360360360364e-05,0.0007271325272728616,0.0008174650348398369,0.0007856213679923199
2019-06-30,0.00022926666666666666,0.0001056572796879929,0.0017245991313203138,0.002078984858784181,0.0035674978177539945,0.00041106048526399987,5.522939023071956e-05,0.0035595199572294833,6.0810810810810814e-05,0.0007102702543005073,0.00021099048260156544,0.00017193159849048604
2019-03-31,0.00023506666666666667,0.00010325557053138711,0.0017143244743058463,0.0020641677892273684,0.0035295457133098025,0.00040783885958999315,5.5318864545382835e-05,0.00348022055466095,5.9463963963963966e-05,0.0006897519037454484,0.000913516281268127,0.0009968435024814578
2018-12-31,0.00028893333333333333,0.00014845788764302717,0.0016814701545568812,0.0021834799552487914,0.0035674978177539945,0.0004411163577285568,6.111278292143498e-05,0.0037053285361458186,5.700900900900901e-05,0.0006598799033909197,0.0010300668151447662,0.0009434462439194346
2018-09-30,0.00029026666666666666,0.0001592835020504144,0.0017645733285928183,0.002146865330032846,0.0035674978177539945,0.00042544409636147704,6.068367141233563e-05,0.003572310183450214,5.556306306306306e-05,0.0006317332762148149,-0.0003432959273555382,-0.0004911790379783269
2018-06-30,0.0002666,0.000135445642510969,0.0017550862283632433,0.0021838165405325513,0.0034915936088656114,0.0004042382191308092,5.714669697350391e-05,0.0034968478487479,5.612612612612613e-05,0.0006245969082139877,0.0013175044221170303,0.0012722559584334534
2018-03-31,0.000268,0.00013666442029193314,0.0016479238774015361,0.0020143092648026184,0.0034156893999772284,0.0003711312776455753,5.378684515757706e-05,0.0032333691886008388,5.210360360360361e-05,0.0006077567932875894,0.0012880534807611053,0.0013003747275698377
2017-12-31,0.0002448666666666667,0.00012764904935333085,0.0016344261556257734,0.003478352810157851,0.0034915936088656114,0.000630339489228305,9.087120957586983e-05,0.005591886903703665,9.364864864864865e-05,0.000610067138879246,0.0007616962309956387,0.0005469431962993049
2017-09-30,0.0002666,0.000136879498723868,0.0017033942786958609,0.001819931263431399,0.0034536415044214203,0.0003320359025545407,4.806048901912779e-05,0.0029404730081460948,4.6779279279279275e-05,0.0005946909321889934,0.001637436532773795,0.0016343916215535573
2017-06-30,0.000264,0.0001392453614751513,0.0015861120506658498,0.0017547727427383553,0.003339785191088846,0.0003041025128869765,4.406701297487123e-05,0.0026859475063535448,4.3121621621621625e-05,0.0005858823703200361,-0.0005458718552839823,-0.000670874067678185
2017-03-31,0.0002483333333333333,0.00014119899056522613,0.0015339466564572603,0.0017781361516741095,0.003263880982200463,0.00030940871987945813,4.50475784233238e-05,0.002723039162393665,4.5576576576576575e-05,0.000575410477801331,0.0014932253883227463,0.001553443649797299
2016-12-31,0.0002620666666666667,0.00015564509191018326,0.0014945870266180538,0.001636331308211876,0.00318797677331208,0.0002740655911616784,4.00078006994335e-05,0.0024122366652298975,3.904054054054054e-05,0.0005697838113316247,0.00048786513796289,0.00034651412471100153
2016-09-30,0.00024733333333333335,0.00013600126179346737,0.0015022076627909467,0.0016398361854058085,0.003339785191088846,0.0002823470642178016,4.076011534517365e-05,0.0025836256965876955,4.1698198198198196e-05,0.0005753454808665274,0.0008696531771210049,0.0008791612464662187
2016-06-30,0.0002457333333333333,0.00013555318172693643,0.001383332111785719,0.0014966776837371503,0.0031120725644236975,0.0002304978416055521,3.323696888777218e-05,0.002141083869350397,3.4166666666666666e-05,0.0005646978011832396,0.0005570614226684522,0.0005642689025348549
2016-03-31,0.00022300000000000003,0.0001261255771271257,0.0013222941847808522,0.0013827508822558824,0.0031120725644236975,0.000214313910278483,3.1109671406492404e-05,0.0020362040143404015,3.348198198198198e-05,0.0005575806368222408,0.0006311811170231812,0.0006585661889316193
2015-12-31,0.0002232,0.00012150139084052652,0.0013206189194811958,0.0014172435567698643,0.0031500246688678886,0.00021588682163696865,3.160086713392954e-05,0.002045157172694913,3.3707207207207204e-05,0.0005498785000480091,0.0006494424909946362,0.0005749672894453312
2015-09-30,0.00011653333333333334,0.00010339895615267701,0.0013460164877061476,0.00137558746936891,0.00318797677331208,0.00021543200389475593,3.1571651031182346e-05,0.002077132738246741,4.172072072072072e-05,0.0005487336676736267,0.0005406798960175881,0.000546469816347514
2015-06-30,0.00011046666666666666,0.00013211192681597889,0.0011431546065015772,0.0012379753078109006,0.0031120725644236975,0.00018619101321833015,2.7296969997984086e-05,0.0017701673089491933,3.6454954954954957e-05,0.0005386295987177878,0.0006943797936106674,0.0006972886689881221
2015-03-31,0.00011093333333333332,0.00014042829285079294,0.0012746583801732353,0.001359350887963198,0.0031120725644236975,0.0002024507475024347,3.007797777823225e-05,0.0019581836343939415,4.0117117117117113e-05,0.0005278622655863388,0.00015951847263300366,0.00015668876404281628
2014-12-31,0.0001294,0.00014112729775458117,0.0011637904152063104,0.0013021387067954373,0.0031500246688678886,0.0001937523581826165,2.9028024085755103e-05,0.0018967905485344316,3.711261261261261e-05,0.0005214068881978861,0.0003024763855369918,0.00011768225601523905
2014-09-30,6.413333333333332e-05,0.00012910082876889107,0.0011506887479986727,0.0012757606644486184,0.0031500246688678886,0.00018478865851317427,2.759460904472109e-05,0.0018405135531632147,3.9698198198198195e-05,0.0005112983876328559,0.0002964787774189159,0.0002950103859561423
2014-06-30,5.413333333333333e-05,0.0001485295804536721,0.0015217144883589548,0.001608314241874575,0.004136779384416866,0.00030268120744256173,4.4928888005913344e-05,0.003073491360841699,6.610360360360361e-05,0.0005169442577423906,0.0005131088019822542,0.0005409786089067385
2014-03-31,,,0.0010237327733334184,0.0011623314238216039,,,,,,,0.0011189567384469953,0.0011716153806826898
2013-12-31,,,,,,,,,,,-0.002615136172559242,-0.0025663820706396502
2013-09-30,,,0.0009935688932368903,0.001045294867001252,,,,,,,0.002615136172559242,0.0025663820706396502
2013-06-30,,,,,,,,,,,0.0,0.0
2012-12-31,,,,,,,,,,,0.0,0.0
2011-12-31,,,,,,,,,,,0.0,0.0
