Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.04190162422906746,0.014221275714687134,0.002436499782042546,0.668818,0.17388,0.17388,0.313766198688698,0.05993651989912751,0.054109878027674814,0.03760129659643436,0.005886532243197864,0.0025380019982839215,0.00749367314776428,0.0003372390834459655,0.0002435149130563951,0.02444363843622892,0.0022119410769126002,0.0002791588805755183,-0.0002161700644711622,-0.0003576571050529722
2021-12-31,0.12117906998971155,0.012934617034177795,0.0019467211405383466,0.7471899999999999,0.24623899999999999,0.24623899999999999,0.41853911746747896,0.04663282165528607,-0.1447441499548104,0.03135242211417252,0.004524361139759552,0.0030309545870829155,0.006274878755688816,8.624905993783758e-06,5.504059098333637e-06,0.0007020907277390607,6.128824909936172e-05,0.00027576279073202796,-0.00020947900331068128,-8.539295026342466e-05
2020-12-31,0.07804620254232048,0.014922282857861187,0.0028259393441923573,0.768725,0.28973299999999996,0.28973299999999996,0.4631878676981076,0.09020861888336308,0.15177823049070588,0.020493426976409147,0.004177291501626734,0.0026691267821783173,0.007125485012141879,0.00031461185293483465,0.00020144236560664142,0.017229720977227393,0.001969362519162959,0.0002569181112481627,9.580066213626067e-05,0.00013676214690626606
2019-12-31,0.0317480842642619,0.018178860345771035,0.004227588098784181,0.7443770000000001,0.272403,0.272403,0.4300248983807493,0.0849139519571996,0.1762756305334635,0.0220781559517378,0.004298063365369764,0.002376304948608357,0.008003543688665361,0.00037244211057760573,0.00031497084707895594,0.02087100702090728,0.0018130691793187869,0.00025012445435811836,-0.0002393448335947029,0.00031066133207813604
2018-12-31,0.029965873761026378,0.018711270834257658,0.004504056820995798,0.80167,0.366346,0.366346,0.4915879993228553,0.15192624630941684,0.13273072994492413,0.03230686115613182,0.005077699555077251,0.0033966795159772003,0.005599285554645128,0.0010303212777482685,0.0009097113525770113,0.05453638695302987,0.0047823934971340685,0.0002390557718016707,0.0001395713538944067,0.00014424885521929198
2017-12-31,0.032057300597630844,0.019178608929707023,0.00471188503286522,0.806096,0.38955300000000004,0.38955300000000004,0.511600857462952,0.13289619160803834,0.08566794072301095,0.03232486943994237,0.004496559695878113,0.0032034359195230455,0.005937043380562353,0.0006890918605079228,0.0006419568886146542,0.03522630119951294,0.0030605092737923806,0.00022925009786470296,-0.00023234012894232444,-0.00034601935054658534
2016-12-31,0.030286334324699637,0.019010012275019597,0.0046344261236248956,0.800851,0.390581,0.390581,0.49873891318282715,0.1755904933062242,0.143106239105574,0.0353322528363047,0.004190245579420953,0.0035469203649589427,0.005362109053110196,0.001263108279383845,0.0012000553117268995,0.0643034793647504,0.005700886769544557,0.00021512655937248415,0.0001251786025439972,0.0004895269475170629
2015-12-31,0.038382180143813706,0.019276217519262905,0.004796970665476899,0.775981,0.369149,0.369149,0.46789649577640524,0.13957806230408334,0.050296192649083256,0.03513416171438862,0.004795300659163266,0.003519774880616982,0.005403473801317995,0.0010623951469126518,0.0010912136082341652,0.05283556568823027,0.004673934888294277,0.00021743985937026832,-0.00042578846488935354,-0.0003550627011821216
2014-12-31,0.045544754847668796,0.01643965275004806,0.0033035628953234607,0.7594240000000001,0.36512999999999995,0.36512999999999995,0.4669235758563692,0.1403462005109879,0.12446708511819994,0.02908337835404286,0.0049404859772107885,0.00326478202646416,0.005825481088151892,0.0006931808022214392,0.0005989508589392155,0.038296328920438355,0.0038894785183856448,0.000302340628254463,0.00027970029621885345,0.00028127044251264314
2013-12-31,0.05898161006133727,0.01842436073768431,0.004131300716220826,0.7589149999999999,0.352609,0.352609,0.4543754767117399,0.12314953228457967,0.08752699215997231,0.02827300558256798,0.0024854889417016677,0.002392229403531735,0.007950313911444075,0.0007214089625395089,0.0007264544602051878,0.038307987253555796,0.0034366264555959164,0.00029214940431786457,-0.00015507928210489632,-0.00021477957759398695
