Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-06-30,0.0002927333333333333,0.0001605918958446847,0.0007970302280682507,0.0009593265952861962,0.002732551519981783,0.0002241303932145741,2.3042375035424524e-05,0.001382623454461039,2.6644144144144145e-05,0.0002655169102820719,0.00025530116944406646,0.0002553411459960577
2020-03-31,0.00029393333333333334,0.00021393134696452641,0.0006958997426555778,0.0007922924896847586,0.0026566473110934,0.00017715151059185242,1.8245456165620243e-05,0.001186932993283852,2.0972972972972974e-05,0.00026370438212288853,-0.00015862330724224607,-0.0001794110017287836
2019-12-31,0.00028146666666666666,0.0001424356915488515,0.0016192121973881341,0.0021263263106521195,0.0039849709666401004,0.0005833606066055834,6.0260037922501364e-05,0.0041107787073429965,7.118918918918919e-05,0.00025756069458088054,0.0008802161287319444,0.0009065226076797377
2019-09-30,0.0003054,0.00016075320466863585,0.0015462607668800053,0.0019862117106800707,0.0036813541310865686,0.0005143609649640628,5.318426303841625e-05,0.0036004486811358227,5.88963963963964e-05,0.00025577032446765294,0.0010670371457830547,0.0011243720614939493
2019-06-30,0.000305,0.0001604485102233948,0.0015184413477327243,0.001938138551673524,0.0040229230710842915,0.0005318903987785112,5.513626390321289e-05,0.0037424201921859392,6.090990990990991e-05,0.00024991764592919766,0.00015513216221829144,0.00013680680606759486
2019-03-31,0.0003138666666666667,0.0001700911932551404,0.0015310468086423658,0.0019515580605955949,0.003909066757751717,0.000531492433254075,5.654959287360822e-05,0.003669515902727771,6.077027027027027e-05,0.0002321971179768227,0.0004931466137683598,0.0005140906276450105
2018-12-31,0.00031213333333333335,0.00016772533050385708,0.0016475733463469885,0.002126838505649145,0.004326539906637823,0.0006457085387672431,6.895365449621213e-05,0.004415186091396398,7.403153153153153e-05,0.00022597809307856506,0.0014500784164882302,0.0015115021860686176
2018-09-30,0.0003177333333333333,0.00018584568839436782,0.0016896871487576406,0.0022337848210280927,0.004174731488861057,0.0006638254454987162,7.123068450407127e-05,0.004440766543837861,7.471621621621622e-05,0.00021723452814441138,0.00033425475690888645,0.0003196261434492736
2018-06-30,0.00031893333333333335,0.00019177826847523733,0.0016822030831254806,0.0021695702025438532,0.004326539906637823,0.0006448368047613353,7.154658361502525e-05,0.004445882634326153,7.451801801801802e-05,0.00021066983772924345,0.0005189273770221785,0.0005336885576491573
2018-03-31,0.0003194,0.00018584568839436782,0.0014663214770377123,0.0019919775629323017,0.004098827279972675,0.0005663049412726066,6.319077822932888e-05,0.0038818336579919087,6.53018018018018e-05,0.0002073195411807284,-0.00017625806544017072,-0.0002023225913954673
2017-12-31,0.0003254666666666667,0.00018303174557655362,0.0013170862948275728,0.0008619436922088556,0.00425063569774944,0.00026531034962408364,2.9648866269132895e-05,0.001820049191210045,3.007207207207207e-05,0.00020760759577815365,0.0006054003537693624,0.0005916302637483739
2017-09-30,0.0003316666666666667,0.00018908978807605174,0.0015194883885450096,0.0017199288487978418,0.004136779384416866,0.0004835849644076691,5.3666328733744894e-05,0.0033958050616041246,5.387387387387387e-05,0.00020877310899542804,0.0013695135313200467,0.0014204238833440317
2017-06-30,0.00031,0.0001875663158498466,0.00164877061475408,0.0018667897885878562,0.004364492011082014,0.000542029044282003,6.0146825524356003e-05,0.0038332307983531305,6.42927927927928e-05,0.0002062219793043851,-0.0001487764879439125,-0.0001762866940469631
2017-03-31,0.00030093333333333335,0.00016405107395830348,0.0013320089025783152,0.0015124679237883112,0.0040229230710842915,0.0004414006188174398,4.8686809221770675e-05,0.0030913976775507226,5.3621621621621616e-05,0.00020160276532413528,-0.0003336281411353561,-0.0003546562598818065
2016-12-31,0.00029886666666666665,0.0001728155200596484,0.0008249224848372557,0.0010263582862540764,0.004136779384416866,0.00032386813393397074,3.413719005366998e-05,0.002174338457524298,3.782882882882883e-05,0.0002085825498002083,0.0008369796403583526,0.0008141188410901373
2016-09-30,0.0003046666666666667,0.00016770740730119585,0.0006738936761921584,0.0009564070838031502,0.0035674978177539945,0.00023563349194470403,2.597311534225204e-05,0.0016205216621666388,2.8049549549549552e-05,0.0002047506850529208,9.84681929833356e-07,-4.023729590223379e-05
2016-06-30,0.0003343333333333333,0.00019692222763901239,0.0011939861617623428,0.0014087850222475554,0.0038331625488633343,0.0003402415726536285,3.5419046561702947e-05,0.0025030472713970893,3.9279279279279276e-05,0.0001983972346758647,0.0003731049348677661,0.00036980441833911807
2016-03-31,0.0003286,0.00019020102664104842,0.0011693670456195684,0.0014154581913516607,0.003643402026642377,0.00032870057244498076,3.4303356638044624e-05,0.0024301429819389214,3.858558558558559e-05,0.0001941620934921819,0.00039987038005141827,0.00041382875385567974
2015-12-31,0.0003242,0.0001847344498293711,0.0013368708138284046,0.0015448679158858742,0.004174731488861057,0.00042176765294525757,4.4161965308799596e-05,0.0031323264014570624,5.011261261261261e-05,0.0001901677364078853,0.0009332099198647941,0.0009479906914566281
2015-09-30,0.0003268666666666667,0.0001905236442889507,0.0013083548849233864,0.0015339947478061591,0.0040229230710842915,0.00039984164762275296,4.191962942295275e-05,0.0029494261665006065,4.713513513513513e-05,0.00018953106188742235,0.00020329206024105012,0.00019001471264890166
2015-06-30,0.00032793333333333335,0.00018998594820911362,0.0014129497097193158,0.0016536142308257974,0.004136779384416866,0.0004337445201568591,4.5549730189291126e-05,0.0031911614420724256,5.0945945945945944e-05,0.00018562976859614006,0.001213307170632846,0.0012675221589155434
2015-03-31,0.00030053333333333334,0.00016611224226434574,0.001422318448813589,0.0017070654373011127,0.003909066757751717,0.0004222224706874703,4.4377434066560126e-05,0.0031233732431025507,5.361261261261261e-05,0.0001842426749193078,-0.0011509141428970417,-0.0012205628676978776
2014-12-31,0.00028506666666666664,0.00015085959679963295,0.0015001090288150184,0.0017282264077496565,0.00425063569774944,0.00046586602320063206,4.903557644831526e-05,0.003435454762888391,6.163513513513514e-05,0.0001812040682172375,0.0008692951109647017,0.0008722498991700703
2014-09-30,0.0002705333333333333,0.00015059074875971437,0.0012492061837319904,0.0013536216210678974,0.004098827279972675,0.00037672174572693994,3.974668178113049e-05,0.002891870148507316,5.173423423423424e-05,0.00017864702971393963,0.0002152872764772019,0.00020175453545331814
2014-06-30,0.00029226666666666665,0.00016944595795933585,0.001474137864318989,0.0015411947460500619,0.004212683593305249,0.00046867073261094383,4.896984021713407e-05,0.0035249863464335094,6.083333333333333e-05,0.00017724959561566132,0.00010437628456233572,9.060492277279466e-05
2014-03-31,0.00028353333333333336,0.00016501892690201026,0.001511344231965974,0.0017372556738400795,0.004136779384416866,0.0004453234218440244,4.661429193314187e-05,0.0033523182924536385,5.913063063063063e-05,0.00017393475194067552,0.0001565644268435036,0.00015498459621636875
2013-12-31,0.0002838,0.0001654670069685412,0.0013760847684241627,0.0016244044818525653,0.004136779384416866,0.0004440537223136806,4.6572293785442785e-05,0.0032346482112229117,5.890540540540541e-05,0.00017115022416556492,0.0006619748064652425,0.0006589448928930521
2013-09-30,0.0002503333333333333,0.00014139614579449975,0.0013219436537263045,0.0019289775782981517,0.004212683593305249,0.00044589194402179034,4.685167276796279e-05,0.0032998783649486408,6.431081081081081e-05,0.00016841444409155704,-4.583246800678893e-05,-7.593014426727411e-05
2013-06-30,0.00026253333333333334,0.000150411516733102,0.001256298747147383,0.0014753337865039545,0.004098827279972675,0.00037825675560690787,3.9786853922407877e-05,0.0028087336780725637,5.295495495495495e-05,0.00016604057876816035,0.0006780877834988791,0.0006944483892773761
2013-03-31,0.0002857333333333333,0.0001746436867310946,0.001299309362775514,0.0015279069444129403,0.004060875175528483,0.00037946960291947515,3.9914674371926836e-05,0.002896986238995609,5.00945945945946e-05,0.00016618534466840486,0.00022325424845494454,0.00023205085236794123
2012-12-31,0.00026606666666666666,0.00015200668176995212,0.0011531379130291484,0.0014291703831291749,0.004174731488861057,0.0003707712135996569,3.907653742436682e-05,0.0028087336780725637,5.146396396396397e-05,0.00016449542436351014,0.0006161423384584535,0.0005886953080472698
2012-09-30,0.0002488,0.00014390539416707292,0.001248300265811796,0.001633477650371305,0.004288587802193631,0.0004136188350639464,4.365798753641056e-05,0.0032065097135373028,5.988288288288288e-05,0.00016219098758410823,0.0002644318564297939,0.00011806095997667185
2012-06-30,0.0002833333333333333,0.00016906957070344987,0.0013133579190655663,0.0017353605523510848,0.004288587802193631,0.0004351847763405327,4.483941369125007e-05,0.003356155360319858,5.777927927927928e-05,0.00015898988854502885,0.0013758692055944254,0.001541987854963957
2012-03-31,0.000312,0.00019609776031659547,0.001308860195924098,0.0014895215879215638,0.004136779384416866,0.00038769422375782163,3.9963976545312717e-05,0.0029404730081460948,4.761711711711711e-05,0.00015629547015680512,-0.001023711140870387,-0.0011085611711041305
2011-12-31,0.00032646666666666667,0.00020896661982736372,0.0013662289277346091,0.001626014237557503,0.00371930623553076,0.0003896082484229668,4.022509546361573e-05,0.0028522204472230498,4.587387387387387e-05,0.0001537960425729923,-5.039781149965268e-05,-0.00013377717437613258
2011-09-30,0.00034626666666666666,0.00023427418198503053,0.001469936044015775,0.001517824020042922,0.004326539906637823,0.0004626064960481076,4.777015399807758e-05,0.0033676665639185157,5.12972972972973e-05,0.00015376502130865418,0.00039852763196528184,0.00039442017583224935
2011-06-30,0.0003536,0.00024253677841186086,0.0015351985530806444,0.0016688044710232997,0.004402444115526206,0.0005055678219479503,5.228404187251846e-05,0.0036298662014435045,5.474774774774775e-05,0.00015079879755670612,0.0009516503269144006,0.000964843017740387
2011-03-31,0.00035506666666666666,0.0002581120415244759,0.001635350282951399,0.0011570850836377844,0.004592204637747163,0.0005681621137199752,5.878279872734656e-05,0.0039879925356239776,6.123423423423423e-05,0.00015016360023930689,0.0004153567413115247,0.00040739078651132237
2010-12-31,0.00032146666666666666,0.0002172650626595165,0.0018471211157631085,0.001630565455959645,0.005161486204410034,0.0007372216586482931,5.879010275303336e-05,0.00467866475154346,6.89009009009009e-05,0.00019079702491302968,0.0007611591317611841,0.0007493604636851305
2010-09-30,0.00033413333333333334,0.0002348298012675289,0.0013057145211358846,0.0012620557897424904,0.004174731488861057,0.000462000072391824,3.693280588529174e-05,0.002870126763932073,4.163063063063063e-05,0.0001910924655257735,0.00042627775907876737,0.00039886994737908457
2010-06-30,0.0003237333333333333,0.00022834160190416108,0.0005787313234095108,0.0002408560388156003,0.0035674978177539945,0.0002294176494677969,1.8236326133511747e-05,0.001372391273484454,2.113963963963964e-05,0.00018575089924736504,0.0007263371980607136,0.0007325081374013714
2010-03-31,0.0003372,0.00022235525221530784,-0.0008458314346234546,-0.001061085107052413,0.0026186952066492085,-9.479159777283332e-05,-7.517668438136363e-06,-0.0005499797274914401,-8.355855855855855e-06,0.00018353952626097746,0.0008630289532293986,0.0008910904212513516
2009-12-31,0.00034260000000000003,0.00022360987640159446,-0.007007703033732469,-0.005653132767528594,0.001404227864435083,-0.000417693244004602,-3.316392863090421e-05,-0.0024813038868218462,-3.625225225225225e-05,0.00018383201246759384,0.0014154355158659112,0.001337393039799893
2009-09-30,0.00035660000000000005,0.00024029637807920624,-0.012467019352500858,-0.01329824309798949,0.0009488026111047858,-0.0008635283358086157,-6.898652261180272e-05,-0.005090510035851004,-7.228828828828828e-05,0.00018811442414931568,0.0002073203044994593,0.0002061096310097952
2009-06-30,0.000366,0.0002706582833873419,-0.004058844604120698,-0.006313403338194307,0.0017457968044328057,-0.0005153653541447826,-4.128965720746647e-05,-0.0029686115058317033,-4.1698198198198196e-05,0.0002049294266236308,0.0014797083909223068,0.0015099873702228864
2009-03-31,0.000397,0.00033168678844885436,-0.014629600207951413,-0.017827049310475778,0.0008349462977722115,-0.0012521700965293806,-9.36266532662142e-05,-0.006131634450218521,-8.39954954954955e-05,0.000301441011588658,-0.0001235328239245483,-0.00019209758443678202
