Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.00497858786633204,0.0003786,0.0002594383585214075,0.004137718892032229,0.0013185634517766498,0.0013185634517766498,0.0010482653948003955,0.00143421916238557,0.023226687919845154,0.0007055546733445976,0.002844883487944291,0.002640958696916812,0.0008310467687189243,8.339371327901087e-05,0.015386642143539592,8.535135135135135e-05,0.0005903095479020023,0.002506642127199421,-0.0006265657041905488
2022-06-30,0.004192032501748249,0.00037646666666666664,0.00026164291244873964,0.004389378172287661,0.0009087664974619289,0.0009087664974619289,0.0006461926181801793,0.0008775436884039784,0.017647728566549014,0.0005326708556553007,0.0025801180143665762,0.002912037230948226,0.00039571038646432074,3.976128983250409e-05,0.007203455407515793,4.0941441441441445e-05,0.0005721872207162958,0.0016681407056767807,-0.001041625245920885
2022-03-31,0.004053930203098263,0.0003722666666666667,0.00025562071635456396,0.003993104258236158,0.0008942030456852792,0.0008942030456852792,0.0006953306987358577,0.0009813217118727533,0.019697142206535352,0.0008254172433336412,0.0026047828196626033,0.002884458406050029,0.0004825995259662082,4.8506034586022434e-05,0.008940368128291083,5.0653153153153155e-05,0.0005683967176547923,0.001341047271893955,-0.001469466046349578
2021-12-31,0.0043715654899932335,0.00037400000000000004,0.00024821843365547305,0.0043009907304240825,0.000647248730964467,0.000647248730964467,0.00045671009761607027,0.0005919949775622007,0.0163953091198907,0.0005084192824590697,0.002669987595845191,0.0028140081442699244,0.00024292952655936633,2.4430139915916057e-05,0.004509833765429809,2.5346846846846846e-05,0.0005634244521423138,0.0016458510874469165,-0.0015715267639557144
2021-09-30,0.005869975430345595,0.00037273333333333336,0.0002383965185971151,0.004781465472913889,0.0014967766497461928,0.0014967766497461928,0.00124680709456645,0.0017171483616711313,0.019810998519867926,0.00043327262688389875,0.0025947375171420394,0.002895627690517743,0.0008225947390094714,8.272722093509059e-05,0.01571790900265653,8.62117117117117e-05,0.0005627818688095959,0.0026086909817457874,-0.0003724553460691476
2021-06-30,0.0061016106494448915,0.000379,0.00024441871469129073,0.0045680272957459005,0.000986263959390863,0.000986263959390863,0.0007391379758515971,0.001028963163667521,0.016471213328779082,0.00046270672805083133,0.0026299857661650893,0.0028568144269924376,0.0004157034163824214,4.187032724956687e-05,0.007844245741174424,4.263963963963964e-05,0.0005448013531180064,0.0016399429958679165,-0.0014846142048068895
2021-03-31,0.004960383472419088,0.00036940000000000003,0.00024002753003928766,0.0044492625657733395,0.0010243045685279187,0.0010243045685279187,0.0007616311439102969,0.0010886851003207073,0.018141105924323504,0.0005989806366137627,0.0026753690079097787,0.002808367655613729,0.0004800411761662617,4.840012621356386e-05,0.009166755132398025,5.088288288288288e-05,0.0005363606148119151,-0.00012245862545563917,-0.003414868296229813
2020-12-31,0.004760135139376606,0.00036639999999999996,0.00022850291072811218,0.004669284922775845,0.0008065279187817259,0.0008065279187817259,0.00046963422312075524,0.0006336291137489966,0.015750123344339444,0.00039407145377218266,0.0024814587931824682,0.003027816172193135,0.00024209569403197634,2.4433791928759455e-05,0.004632619937148828,2.5923423423423425e-05,0.0005295300278452778,0.0014421114445104877,-0.0036440788688870086
2020-09-30,0.004741303007742517,0.0003606666666666667,0.0002242909581027215,0.004907775843362239,0.001540304568527919,0.001540304568527919,0.001207993746890175,0.0016494874025640481,0.020228471668754033,0.00037573327787585454,0.0024498878424035536,0.0030667504363001744,0.0008102009555341749,8.197125427650703e-05,0.015465941546108126,8.84009009009009e-05,0.0005157669269006065,0.002267991034023446,-8.700723513918318e-05
2020-06-30,0.005084675541204077,0.0003657333333333333,0.00022803690745892003,0.004909942172402063,0.0012853756345177665,0.0012853756345177665,0.000957359490537255,0.0012718533483284517,0.017685680670993208,0.0003490233260268548,0.002231043751776987,0.0033675671902268765,0.0005525088030921543,5.598718289572481e-05,0.010397174894832363,5.928378378378379e-05,0.0005003124284479766,0.0014596566861693366,-0.0007993493865942585
