Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00505014996654158,0.0003355333333333333,0.0002602628258438244,0.0026265035753556946,0.0010079137055837562,0.0010079137055837562,0.0006232442149857034,0.0010932729040797795,0.09191999696383164,0.000853854704506208,0.003344906358945566,0.002246217568353694,0.002276097489425014,-0.0005681472900603897,0.04629422380593645,0.0002687027027027027,0.00023780162640057314,0.0033165877727568942,0.0027792136969648773
2022-09-30,0.004988003932149085,0.00034666666666666667,0.00028408276218060857,0.0024725299132920715,0.0010356751269035532,0.0010356751269035532,0.0007894186965980735,0.0010714460801351025,0.09556339899047403,0.0009086034615300284,0.00263249709179523,0.0028540314136125656,0.0024555230887279298,-0.00048408160641819347,0.04716651723419032,0.00028013063063063063,0.00022538573465001366,0.001941434699475075,0.0015061056546182001
2022-06-30,0.004618266414399801,0.00035733333333333336,0.00031039402368730464,0.00256479362369039,0.000976751269035533,0.000976751269035533,0.00077413190073871,0.000973177811420046,0.085050666059433,0.0007547886890662612,0.0032518079302281985,0.0023105154159395,0.0020679615201449203,-0.00033258698364190404,0.03811615316040095,0.00022807657657657657,0.00020840380822949826,0.0019941599409906974,0.0016484036681265707
2022-03-31,0.006012471893043536,0.0003891333333333333,0.0003051962949155459,0.002842594897078072,0.0013726700507614212,0.0013726700507614212,0.0011566113571151203,0.001464058179498005,0.09507002163269954,0.0009151812854928418,0.0027536685534495296,0.0027284979639325187,0.003467549417368997,-0.0005616978353789474,0.06409821870519423,0.0003430990990990991,0.0002094851208721407,0.0028351678256074587,0.0023542131762469306
2021-12-31,0.0056552891297169785,0.0003980666666666666,0.00032690129333830405,0.0026496759938490857,0.001002020304568528,0.001002020304568528,0.000671153160674786,0.001055524132798992,0.08478500132832364,0.0008826908216765212,0.003107137635891866,0.0024181128563118093,0.0023354133033052556,-0.0003242494383204247,0.041739624248734085,0.00022364414414414416,0.00019761283984902984,0.0029166278761664005,0.0024108294184811323
2021-09-30,0.009028123905382348,0.0004116666666666667,0.0003184773880875226,0.002736809885762654,0.0012364923857868019,0.0012364923857868019,0.0010063564482008427,0.0013795679562029375,0.09488026111047858,0.0008404332859154171,0.002515989520596906,0.002986191972076789,0.0033233153408697897,-0.0007243877035266758,0.060288010314038416,0.0003021846846846847,0.0001819456241552245,0.0016712737845444323,0.0012194267558135793
2021-06-30,0.008777656554648964,0.00042866666666666666,0.0003394296119985088,0.0028307287689105006,0.001165238578680203,0.001165238578680203,0.0009574505375644102,0.001107921680994712,0.0849747618505446,0.0006666857135643368,0.0033514537436241474,0.002241805700988947,0.0025104612818393737,-0.00039233391375990793,0.043369099069255235,0.00021304504504504504,0.00016303890214268305,0.0017700105271449952,0.0013539613381125773
2021-03-31,0.010116621113832703,0.0004292,0.00035711981302514984,0.002780148636946985,0.0012227309644670052,0.0012227309644670052,0.0010195309530302045,0.001261389936246357,0.09639834528824623,0.0009106631841850508,0.0032437358121313173,0.002316230366492147,0.003320756991069843,-0.0007184184885341404,0.05616316235785262,0.00028113063063063066,0.00016164885405972333,0.002616568437184454,0.0022477973630843167
2020-12-31,0.009881847206127725,0.00043086666666666666,0.00036862650913366415,0.0026790553101532066,0.0009410507614213197,0.0009410507614213197,0.0005487222232591467,0.0009756802498340854,0.09081938593495009,0.0008428916645681858,0.003185706252034846,0.0023584502617801048,0.0024670261874580597,-0.0005087966033358946,0.040804658711998634,0.00020739189189189188,0.00015875944486708863,0.0025774497096083472,0.0020514393590814156
2020-09-30,0.009035029020314849,0.0004428666666666667,0.00042685899458002355,0.002960659829748444,0.0013981269035532994,0.0013981269035532994,0.0011535749387594934,0.0014743459818668337,0.09104709856161525,0.0007901361875330968,0.0024001994710071937,0.0031303315881326356,0.004096979271112877,-0.0006713604770405256,0.06181004723430543,0.00032695045045045044,0.00014683546173674763,0.0020588803987424712,0.0016967830991996093
2020-06-30,0.008227758310933558,0.00046646666666666666,0.0005182673281523329,0.0028247835344388504,0.0011398274111675127,0.0011398274111675127,0.0008907676948759188,0.0011524241091648514,0.07271623211507078,0.0006081497245619268,0.002833672212809734,0.0026514485165794067,0.002892565037515831,-0.000318391609719613,0.03847300047195935,0.00020648648648648646,0.00012472616348206306,0.0015807725635388393,0.0012776524898838704
2020-03-31,0.006194515832173065,0.000449,0.0005437182759312896,0.0025884832836680083,0.0009537766497461929,0.0009537766497461929,0.0007485795525675945,0.0009737924454164767,0.08732779232608448,0.0009347154293824088,0.002589535485479605,0.002901417102966841,0.0030418021091793783,-0.00030166721690326844,0.038820894625163235,0.00023609909909909908,0.00011883212325782363,0.001048328189116221,0.0006616904966134399
2019-12-31,0.0066157278430555265,0.00044613333333333335,0.0004382223050672479,0.0026831871568330943,0.0007024619289340102,0.0007024619289340102,0.0004717647235561876,0.0007330315285288955,0.09643629739269043,0.0009422898933395878,0.003262750134759527,0.0023027527632344387,0.002220003301218779,-0.0002359291597156689,0.0321188160855001,0.00017453153153153153,0.00012343656520743624,0.0032856150502366815,0.003105277807758508
2019-09-30,0.004999303211129538,0.0004143333333333334,0.00045994522669266726,0.0026893818842559604,0.0010959238578680203,0.0010959238578680203,0.000868829913682866,0.0011151948499524755,0.09571520740825078,0.0008166468113832234,0.0022542735138557906,0.003332923792902851,0.003498230664229096,-0.0003548167858196724,0.04913749109480499,0.00031474324324324323,0.00012437754355902535,0.0013235915467741818,0.0011315674367611724
2019-06-30,0.005504632076644265,0.00042113333333333334,0.0004393335436322446,0.0030120736332806554,0.0011778832487309644,0.0011778832487309644,0.0009355218610740728,0.0012952972450494525,0.08607537287942617,0.000618979879167367,0.0029420179757100994,0.0025537638161721933,0.003525197566194459,-0.0004145947580468451,0.05141159331685099,0.00030863963963963963,0.00011865485889017736,0.0014802454901567611,0.0011913079866771948
2019-03-31,0.00580280749418401,0.000463,0.000555153279229159,0.002693325089923953,0.0011047715736040608,0.0011047715736040608,0.0008938450843937656,0.0011044021696580075,0.0973851000037952,0.0009437516319979909,0.0026055003412712146,0.0028836020942408377,0.00404590702881024,-0.0003366900200714626,0.04946619990867778,0.00029376126126126124,0.00010078217902223929,0.0014043354650205171,0.0010678504952501056
2018-12-31,0.005811595822279918,0.00046540000000000004,0.0005677353674973474,0.0028907713774384133,0.001075451776649746,0.001075451776649746,0.0007877024601361973,0.001239658234229699,0.09795438157045808,0.0008834216910057226,0.0030008547476162587,0.002503716114019779,0.0044654384945229525,-0.0003621153334872048,0.055059365835003524,0.00032042792792792794,9.93330428167308e-05,0.0029945967817013868,0.0027902907878367862
2018-09-30,0.006357727639668504,0.00048173333333333335,0.0006752028906541252,0.002526706394869451,0.0009916598984771572,0.0009916598984771572,0.0007811743882891672,0.0009278778224688238,0.10072488519488407,0.0009175067788130284,0.0022888042412702284,0.003282652705061082,0.0040261603585025054,-0.00033752450500617925,0.043320496209616456,0.000265490990990991,8.799403209962257e-05,0.0012284354657366495,0.0009639909338271633
2018-06-30,0.005905128742729228,0.0005022666666666667,0.000775178515098506,0.0027563798694482493,0.0009149593908629441,0.0009149593908629441,0.0006757419308434096,0.0009476485493540123,0.08975672701051272,0.0006947245187391574,0.0031303673979706697,0.0024001210005817337,0.003978177086699064,-0.0002505627751791677,0.038568927168614826,0.0002332072072072072,7.509952655641808e-05,0.0010784057462456763,0.0008695989714400408
2018-03-31,0.0038461490174021454,0.00045033333333333335,0.0008348090103524419,0.003005818053918469,0.0012369137055837564,0.0012369137055837564,0.0010370711628116596,0.00129944602452536,0.10205320885043075,0.0008473433232096858,0.0028791451447555,0.0026095543920884234,0.006715857732252206,-0.0003792870978768658,0.06117437299113509,0.0005180405405405406,6.98332976342593e-05,0.0014868697140483676,0.0013044457951552403
2017-12-31,0.006052019369475123,0.00045913333333333334,0.0005618924034297841,0.0026266678755918612,0.0008746649746192893,0.0008746649746192893,0.0006111349603740577,0.0006833047113890948,0.1325287487191165,0.0009729199624997591,0.0029572653098930983,0.002540602675974404,0.003693233771202798,-0.0012816812114164842,0.04181124951557018,0.0002732702702702703,6.526135415204852e-05,0.0026074377501987263,0.002303088141453504
2017-09-30,0.005946559432324224,0.0004733333333333333,0.0006771744429468614,0.0028222338381813056,0.0011521472081218273,0.0011521472081218273,0.0008974323372636818,0.0009835973210738241,0.13643781547686817,0.0007720637823019327,0.0024548208034627594,0.003060653868528214,0.00618938724490173,-0.0013944042398408307,0.06196992506206457,0.0004266306306306306,5.88281348095516e-05,0.0012253919034080735,0.0010128437448519933
2017-06-30,0.006887538276307546,0.00048653333333333336,0.0006122386797051992,0.0028023778503809024,0.0009782741116751267,0.0009782741116751267,0.0007695431305700865,0.000895397342586014,0.1173099548369957,0.0006365207430682027,0.0035728988500819316,0.0021028504944735314,0.0044159770650573195,-0.0011342823210440667,0.04819357239971503,0.00028362162162162165,6.05018058807454e-05,0.0004218019321249794,0.00022078440951531575
