Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.008005539157651308,0.00022626666666666665,9.208941527343638e-05,0.002579799711926919,0.0008553045685279187,0.0008553045685279187,0.0006844232648826609,0.0009127753871279544,0.03559907396865156,0.00017740721772924143,0.042344339732402564,0.0008608941830516337,0.00020318338655533384,0.014964564678255462,0.0001351756756756757,0.00026363347637583005,0.0008913161795773386,0.0008138348131190627
2022-09-30,0.008002400469045625,0.0002238,9.058386624989247e-05,0.0026506070285206955,0.0008289695431472081,0.0008289695431472081,0.0010493169879640383,0.0014215167264593348,0.03400508558199552,0.00017193611546357726,0.04369946247818499,0.001243812820516222,0.00029063996412262584,0.02225499362407223,0.00019639189189189188,0.000260977465267263,0.0015089802992000801,0.0014467438086636106
2022-06-30,0.007691042559362018,0.00022686666666666666,9.246580252932236e-05,0.0024837875220664342,0.0005698172588832487,0.0005698172588832487,3.277692977588319e-05,-0.0003666072276567737,0.033208091388667496,0.0001602763893236372,0.0468794880744619,-0.00032691920295464767,-8.171561337746914e-05,-0.0056046771299243965,-5.126126126126126e-05,0.00025259433788065675,0.0011447375017008142,0.0010674717912886728
2022-03-31,0.007478867209617946,0.00019013333333333334,7.15315018209974e-05,0.0025934609723044567,0.0005567055837563452,0.0005567055837563452,0.0004416827857840993,0.0005744852257353108,0.03244904929978368,0.0001534599340418261,0.048967055264688766,0.00046817801339021334,0.00011548760214679923,0.008588636907220977,7.954054054054054e-05,0.00026214297848453736,0.0009486067645858248,0.0008514211812912669
2021-12-31,0.007669699476843383,0.0001802,6.640546585988357e-05,0.002712742943761246,0.0007704467005076142,0.0007704467005076142,0.0004645811131136399,0.0008472071104372902,0.03465027135754678,0.00016798974661621293,0.04473162536358348,0.0006986569042565067,0.0001635864373007827,0.013515432047446622,0.00012117567567567568,0.00027478783670997336,0.0009238106832618394,0.0008080595777072127
2021-09-30,0.008149291095791522,0.0001764,6.448768317513121e-05,0.002801434645321429,0.0008564263959390863,0.0008564263959390863,0.0008578906133701649,0.001286582613028631,0.0314622945842347,0.00015471559685689657,0.04856524956369983,0.0009325279774501363,0.000169184972989713,0.01865326592031433,0.000163,0.000277950528469396,0.0011390084431999656,0.0010256250035503497
2021-06-30,0.008097188864937207,0.0001998,7.669338418743369e-05,0.0029499255476522408,0.0009170913705583756,0.0009170913705583756,0.0009895764810961335,0.0013888094173635567,0.03206952825534176,0.00015381869484613198,0.048831599767306576,0.0010733130194042306,0.0002074653716142189,0.02051552285805279,0.00017867117117117116,0.0002628165830815933,0.0009902319552560531,0.0008502850694069686
2021-03-31,0.008113510045686752,0.00021,8.244673224169081e-05,0.0029926679498312268,0.000876736040609137,0.000876736040609137,0.0006579877605481395,0.0013304850413451118,0.03157615089756727,0.00014906511418907948,0.05039924607329843,0.0010693333641598691,0.00021341632654253717,0.019347775204100033,0.0001740990990990991,0.00024461891853963703,0.001322427831766197,0.0012228350914664744
2020-12-31,0.008326313133151958,0.00020546666666666666,7.984786785581142e-05,0.002898329188302066,0.0007992690355329949,0.0007992690355329949,0.001383719061651129,0.0018747288110417535,0.032980378762002355,0.00016135267173655475,0.04656227108784177,0.001480128539074245,0.0002896100965007874,0.02847743868045794,0.0002433828828828829,0.00025287648366582714,0.001299690630840954,0.001193296182474717
2020-09-30,0.008674079830661471,0.00021693333333333334,8.646152963780792e-05,0.0029472906586796464,0.000908482233502538,0.000908482233502538,0.0009539998552352269,0.0013685191784099564,0.03157615089756727,0.00015785475389457274,0.0475886352530541,0.0010443562898166878,0.00022565422158076645,0.019911824180434277,0.00016745945945945945,0.0002335162603127239,0.0009762673751602345,0.0008419535822554472
2020-06-30,0.008653992223585111,0.00022373333333333334,9.054801984456999e-05,0.002955268347924614,0.0009175837563451776,0.0009175837563451776,0.0015566765467865636,0.0021279433834284433,0.03161410300201146,0.0001600970089214843,0.04693552065154159,0.0016395990099375782,0.00038208271370848755,0.03098048595185503,0.00025891891891891895,0.00022270165668323598,0.0013405996891985763,0.0012643031752433646
