Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.013653923172435786,0.0003998,0.00030854793381319723,0.004434189540403558,0.0011426395939086295,0.0011426395939086295,0.0015035460540901286,0.0019589922051238525,0.045694333750806476,0.002950448854611287,0.0025464665503199535,0.002467670512592861,0.0013751416980983238,0.04116150602355703,0.0002347792792792793,0.0001412250445007423,0.0010512822349057211,0.0008615515122595941
2022-09-30,0.008354561330603093,0.00038366666666666665,0.00028544492558286257,0.004430940046843823,0.0012114517766497461,0.0012114517766497461,-0.00010328829995625191,-0.0002121365336252357,0.04728832213746252,0.003372261870273887,0.002227993019197208,-0.0002733454630698416,-0.00016077986543063075,-0.004687617909897972,-2.7581081081081078e-05,0.00013178128531438573,0.0012106216744605734,0.0010992829240490272
2022-06-30,0.008008050108535853,0.000371,0.0002641880072266353,0.004419426859924312,0.0011003197969543148,0.0011003197969543148,-0.001366456545302497,-0.001604194730684212,0.046756992675243844,0.003590567819693995,0.0020925095986038394,-0.0019373719759120944,-0.000866140582043199,-0.034882783971800106,-0.00020422972972972974,0.00014107436978824295,0.00041920595249178236,0.00024691498285417813
2022-03-31,0.009259759124481647,0.00032166666666666666,0.00021172679303719423,0.00439663172345471,0.0014146954314720813,0.0014146954314720813,-0.003023289374311173,-0.0039517526946944645,0.04102622490417094,0.0035575618256978568,0.002111953461314718,-0.003597248276856656,-0.0008393494158240256,-0.07452609014295636,-0.00044245495495495496,0.00018249071208573686,0.0009348212175681578,0.000854829516944162
2021-12-31,0.01237396595903886,0.0002942666666666667,0.00016647070631757048,0.004468996849695101,0.0013365431472081217,0.0013365431472081217,-0.0020226870982265406,0.005513705972266836,0.0372310144597518,0.003441413015303839,0.0021832041884816754,-0.001730714164294192,-0.00029118228802987053,-0.042897139721710255,-0.0002297927927927928,0.00024316682792800115,0.00037131460408625094,0.0002493765586034913
2021-09-30,0.021046162576536923,0.0002758666666666667,0.00014872673568294573,0.004435546538650413,0.0013436243654822335,0.0013436243654822335,0.0007899740834637203,0.0007723754213718484,0.03244904929978368,0.003398720479591443,0.002210634089586969,0.0004900092650164236,7.594908509774247e-05,0.012371985823313256,6.827027027027027e-05,0.0002554187501384878,0.00046002549431032875,0.00024748303879632737
2021-06-30,0.024872851724583842,0.0002602,0.00012519357058874138,0.0045524917956372805,0.001392705583756345,0.001392705583756345,0.0006842184090715617,0.02943831964919033,0.031803863524232416,0.0038471714849737516,0.0019529493891797555,0.0004280592983792001,6.0997744516867915e-05,0.011816890005333524,6.203603603603604e-05,0.00029088196408919356,0.0014100645235213657,0.0013532039301897118
2021-03-31,0.008187583096780835,0.0004055333333333333,0.0003340705744027989,0.00468730926720269,0.0016182842639593908,0.0016182842639593908,0.0012493928301376587,0.0017779532248894574,0.05343656305742154,0.001734608488818771,0.004331383362420012,0.002855175228958094,-0.0012556551418880031,0.038785081991745185,0.00026582432432432435,8.177796160749236e-05,0.0013459706815431218,0.0013101263545767321
2020-12-31,0.011277935897934868,0.0004566,0.00038986550428723007,0.0049634979641983695,0.0015088071065989849,0.0015088071065989849,0.0022614897934006384,0.0028492749148109967,0.04265816539527117,0.002985069272226801,0.0025169517161140196,0.004055173940307824,-0.0018905119245523363,0.05047151168962725,0.00030372972972972975,7.690466870028288e-05,0.0009158437112840967,0.0007699051535928592
2020-09-30,0.011016169268221028,0.000484,0.0004760044162771358,0.004797007058216441,0.0014882233502538072,0.0014882233502538072,0.0015241727580921462,0.0021517019142190453,0.046529280048578696,0.004245754738557548,0.0017696242001163467,0.003926441568522367,-0.000675264478770119,0.042006939976747364,0.0002556981981981982,6.260386584041777e-05,0.0001409885490443214,-1.770441019698287e-05
