Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.0040269374810894005,0.0003738,0.00027922557425941327,0.003432122400024827,0.0009909137055837563,0.0009909137055837563,0.000803785917483169,0.0009743924452701354,0.041747314888610575,0.0013206882108508997,0.005688767888307155,0.0008377174289380441,-6.801326118903695e-05,0.018877094879177127,8.747297297297297e-05,0.00045566396584706517,0.0025765545442175894,0.0015503193421154782
2022-06-30,0.0032259441489194754,0.000344,0.00026667933239654727,0.003579852653114128,0.001174294416243655,0.001174294416243655,0.0009155188292080686,0.0011147631427406968,0.04451781851303655,0.0013225717050735055,0.0056807073880162885,0.0009988745155954163,-8.47376540053816e-05,0.022955898020968295,0.00011491441441441441,0.00046114291201039954,0.0019963978544675913,0.000889386253424904
2022-03-31,0.0033866450055303693,0.0003582,0.000270586590576697,0.0036148668589993625,0.0012377563451776651,0.0012377563451776651,0.0010145279188880244,0.0011905240998721707,0.045428669019697145,0.001426971099126507,0.005265098312972658,0.0010963760690822669,-8.981212585128419e-05,0.02501512444250601,0.00012058108108108107,0.0004651564727345245,-0.0014387993325646845,-0.002721461342846377
2021-12-31,0.003070892931798808,0.0003692,0.00026352484872816957,0.0035330270858067105,0.0010215482233502538,0.0010215482233502538,0.0005020242030312287,0.000712909582217175,0.043075638544157274,0.0015448240233409778,0.00486360907504363,0.000647793120085718,-4.834169400806949e-05,0.014259823213493176,6.87027027027027e-05,0.00043568479441026363,0.002796138614570428,0.001950230725388503
2021-09-30,0.009615686412365931,0.00038866666666666666,0.0002757663961457945,0.0036519135196579145,0.00113402538071066,0.00113402538071066,0.0009879740534182015,0.001228982627077408,0.041861171201943145,0.0015790856801521861,0.004758068644560792,0.0011013032612895712,-0.0001265659831072494,0.023842260698064967,0.00010917117117117117,0.00043045992717388894,0.0028766139831995358,0.002299774481790967
2021-06-30,0.004450660442856407,0.0003226,0.00019885793352642596,0.003704933814388197,0.0012579340101522844,0.0012579340101522844,0.0010215886158439127,0.0012746192013123898,0.050172682075221076,0.0015958577477534848,0.00470814194299011,0.0011694501196644431,-0.00013577453349187938,0.029564607909220088,0.00014345045045045045,0.00042431328522575355,0.0029525240083357798,0.0021857845893996975
2021-03-31,0.0044632151972791335,0.0003294,0.00023382610191849962,0.0036606457729504607,0.0012830558375634517,0.0012830558375634517,0.0010076720777432357,0.001216097264366521,0.04759193897301606,0.0015348684110214907,0.004894966841186736,0.0011454016315449458,-0.00011978602126347958,0.026839010701582275,0.00013772522522522524,0.00040747464750241893,0.001041972514841842,0.00023366034420403055
2020-12-31,0.006265450194661467,0.0003368,0.00024445456109661325,0.0034694063832467303,0.000769248730964467,0.000769248730964467,0.00038421390224371746,0.00048736817381264056,0.044176249573038825,0.0015908350964932028,0.004722857475276323,0.0004586647422822641,-5.9659281809762266e-05,0.010339618876839074,5.395045045045045e-05,0.00038934788870752116,0.0021741777010720496,0.0014335838460038212
2020-09-30,0.006068968287945804,0.00034980000000000005,0.0002644568552665539,0.003617623451850598,0.000971228426395939,0.000971228426395939,0.0013043852345394182,0.0015650557158400692,0.043834680633041107,0.0015814176253801744,0.004751106457242583,0.0014646836865782717,-0.00016778990408353468,0.03170697080119256,0.00016546846846846847,0.0003604080034861992,0.0026658920502151975,0.0019249522359628644
2020-06-30,0.007977290960200173,0.0003907333333333333,0.00028682501218777785,0.0035509358115488458,0.000861517766497462,0.000861517766497462,0.0005947510478374738,0.0007460046960964155,0.04224069224638506,0.0014876913652552717,0.005050210587550902,0.0006958521948461949,-6.799865313766336e-05,0.014538650145105116,6.845495495495496e-05,0.00033243716347467703,0.0018324930714198754,0.0011300526209154411
