Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06771275489264571,0.026871940488338728,0.02428277220907804,0.292883,0.115338,0.115338,0.1697046241752055,0.043080441255026025,0.027299833833491886,0.12350081037277147,0.07496704183668894,0.0015291844192982893,0.012437202589088918,0.005765526145561066,-0.0004661291203460004,0.05878261094847017,0.006667214772959425,0.00014310995561004795,-0.00043070221292908174,-0.00038185918687676397
2021-12-31,0.07425127481461076,0.026712217341792743,0.022679491955356023,0.31383500000000003,0.154695,0.154695,0.20283335584141882,0.06764844115564426,0.047628931749567054,0.12220421393841167,0.07394954884932912,0.0016193558054045046,0.011744858758849721,0.008509291495527146,-0.0007464642908188343,0.09167854089484184,0.010411694262988044,0.00014214091040024815,0.0004957658128593832,0.00045935773679031477
2020-12-31,0.07149081627489895,0.02469201532159072,0.012300236452258024,0.308381,0.146714,0.146714,0.19143982637706686,0.059074693676421264,0.037881213004197715,0.12243832162794885,0.07131369295846227,0.0015911352523757338,0.011952954306920227,0.004214022572010076,-0.0007048720412777318,0.0765797041374129,0.008794365467310444,0.0002105295034381901,0.0009290120230005227,-0.008395194422772936
2019-12-31,0.08746324542219275,0.02291731369330198,0.00833243361831062,0.305045,0.144296,0.144296,0.18860380760722564,0.05433335541816947,0.040275300236524286,0.11847649918962724,0.08051666841048483,0.0016598388606422056,0.011458236881504344,0.002595853471261708,-0.0007704636927704706,0.06852768206430218,0.007386313619777003,0.00027224409303424897,0.0011133995469594007,0.010479723807176492
2018-12-31,0.09682968926569555,0.020009760858955585,0.006160247468106593,0.281401,0.133787,0.133787,0.17652362302824415,0.047585747827059176,0.007904503463027669,0.10747343778137944,0.07605219496883547,0.0015984591578046292,0.011898220075039717,0.0013288994830315494,-0.0010025754038666306,0.053554496230472294,0.005430985943564983,0.00034699204526150186,9.761282453389093e-05,-0.00012126984950604404
2017-12-31,0.16074751643063154,0.019288048863451496,0.004554107193120315,0.297576,0.16666499999999998,0.16666499999999998,0.22648871964499356,0.06661528491509071,0.03450754649325324,0.10322348280208897,0.041876049404859776,0.0016890000987719357,0.011260377829053314,0.0014475839745039364,-0.0022673392386735876,0.07345268012124667,0.006362268362806504,0.0003955728224180337,0.0001302317476912354,-5.344471973952185e-05
2016-12-31,0.0828474888822673,0.019178608929707023,0.004474503267931797,0.305944,0.18956,0.18956,0.24425425640576942,0.07846293681390351,0.04647572034708326,0.10280929227444624,0.04616245410021474,0.0020072876218607152,0.009474962384756059,0.0016148755962492177,-0.00372397046787601,0.0822806290318402,0.007172219979969207,0.00036822979370859215,0.0008446419236800837,0.000695337300300395
2015-12-31,0.105527101406091,0.018900572341275124,0.004280021821962247,0.313174,0.11387900000000001,0.11387900000000001,0.16909119959219152,0.03569513402044779,0.015282454784950678,0.09708265802269045,0.036814492623649164,0.00151050510086496,0.012591013690692498,0.0006217755210442447,-0.00031582298852978873,0.0336433586362341,0.002835204368905432,0.00035805481900569465,0.00016494162746123018,7.649785127765126e-05
2014-12-31,0.09787540268399778,0.01797181182247068,0.003743291164703143,0.28728200000000004,0.141862,0.141862,0.1788413218015852,0.052981349355881946,0.03196358136899032,0.13079416531604537,0.06677558056689037,0.0021379756591010947,0.008895762850795786,0.0010587860970722653,-0.000564880694386828,0.06347832845410503,0.0052490312636507535,0.0003671972287670525,-0.0005330545391183133,-0.0006892589826601165
2013-12-31,0.0792886899909484,0.01889169883313368,0.004355097380149021,0.303099,0.131769,0.131769,0.16801271358112516,0.04949832914411598,0.030454056487563528,0.12389699261660363,0.09199278557513614,0.002142645488709427,0.008876422078011712,0.0010619218289007978,-0.0004345185458903348,0.05636156377108216,0.004847003602553179,0.0003191600623379693,0.0009196724167973514,0.0010535874119524187
2012-12-31,0.08049744474866334,0.020116242956652913,0.0052083370573193545,0.317938,0.158446,0.158446,0.1906428499420813,0.06331187653472357,0.037032282001192234,0.0920583468395462,0.0712160391412443,0.0015785031953057126,0.012048727580329734,0.0010765749656844441,-0.00034682157048894713,0.05188605922433224,0.004350967407606719,0.00027422649954576004,-0.00017215542777487366,-0.0005931177877888823
2011-12-31,0.11069382523092838,0.019545380599553366,0.004733811862557865,0.311683,0.171531,0.171531,0.2008989285517283,0.07047823332353319,0.04015935696163013,0.13616063389159014,0.06096916431251215,0.0015316033238436126,0.01241769120804452,0.001713845077755631,-0.0008069392202363452,0.08602684007357704,0.0073449565085961345,0.0001789011086408993,0.0007103676598710578,0.0006236205647275969
2010-12-31,0.15952751744261226,0.019968351154295516,0.005041025813360256,0.28808,0.159786,0.159786,0.18780302698877954,0.061688123465276426,0.03689032218656574,0.13803349540788762,0.05804941482444734,0.0014993176673428399,0.01268520496023354,0.0015565983160396955,-0.000842822122056868,0.07700329024067981,0.006387929702876562,0.00015672976785753852,0.0003044432828018819,0.00030665853753453806
2009-12-31,0.12364717854151089,0.018243932738808286,0.003945399334044049,0.30463999999999997,0.15402100000000002,0.15402100000000002,0.18217854174235407,0.06427722542682396,0.03918599902946995,0.14536286691878264,0.060352649856259565,0.0014967307833152026,0.012706949758504007,0.001436217768358165,-0.0009804584598472885,0.08215627347858753,0.006951980905969875,0.00015724531172677653,0.0011152465586339083,0.0007112372897374649
