Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-03-31,0.1145505962253119,0.009181123090347102,0.0011247033621694979,0.439768,0.092827,0.092827,0.21683655515970912,0.035504652308762576,0.03008416916180365,0.07228525121555915,0.004451519363855134,0.0019277997308296774,0.00986560877137392,0.0002439559919430756,-0.0007916936350069004,0.027539573564081973,0.0021253236733751557,0.0009661292109519836,-0.0003707614566997735,-0.0004417899162934123
2021-03-31,0.11788451051054429,0.008808435748406465,0.0010107791818098834,0.43221,0.17646499999999998,0.17646499999999998,0.23492259437703641,0.08620436203119759,0.072327677186775,0.08512515757248335,0.005580317773492968,0.001713155548328705,0.011101789696160646,0.0006704352422073448,-0.04660117572279993,0.07819503095935129,0.005947036322837928,0.0006734952840292191,0.0003947726084683743,0.0003003207795071745
2020-03-31,0.1366455087733107,0.007447831166718429,0.0008022359646243971,0.435514,0.17719100000000002,0.17719100000000002,0.23040512651763145,0.08517689953746072,0.07607066544652867,0.10032414910858996,0.006468967510176425,0.0017362023333022012,0.010954260080505384,0.0007843931274224679,0.0031808774810388844,0.09710355190548979,0.00741371893441493,0.000594577187553087,0.00020331068130336296,0.0001044062243455153
2019-03-31,0.12734653031163384,0.00800982001567653,0.000885176581287882,0.422327,0.147735,0.147735,0.21773053827293873,0.06865675195554322,0.061742338977414254,0.09875742841707186,0.007690537046171324,0.0016548330720692452,0.01149302545676872,0.0006288424219156757,0.0045706388465723185,0.07781419207751497,0.005792570003969618,0.0005568198772444254,0.00033918801184875416,0.0002685578635454753
2018-03-31,0.13963647403426116,0.008586598044870372,0.0009747905809013023,0.41707900000000003,0.152627,0.152627,0.20988916511487682,0.0701314323810628,0.0627994022982785,0.09072573383756528,0.007397276654260646,0.0016668604030029355,0.011410063312725404,0.0005958679337565146,0.019979521491588395,0.07264177828441153,0.0053422923798276956,0.0005607994622980848,0.0001440320613347273,0.00017022995684023848
2017-03-31,0.14995867745363162,0.010195660854518833,0.001253880989271822,0.39277,0.086578,0.086578,0.1720651200124777,0.03658025284376773,0.02380400270119552,0.09555195389879344,0.007991071650997215,0.001815656628436776,0.010474990457569803,0.0002588129184262702,-0.0029318817491055414,0.029101790201818703,0.002142431233421861,0.0004886513874629776,0.0004698031015856421,0.00042996684722482176
2016-03-31,0.136482467433898,0.010065516068444325,0.001229570808525628,0.399989,0.095109,0.095109,0.15151492095857813,0.03974028232702397,0.02798191963603992,0.0754006843147848,0.006942887463940332,0.0015950995681583468,0.011923252959781893,0.00024138561218425744,-0.0017930334337698233,0.027035674499339364,0.002011550094423766,0.0005224704744037638,-0.00018118139048614742,-0.0003253011824922215
2015-03-31,0.14295352197403707,0.010840469112797077,0.001378768584477759,0.41848199999999997,0.12279899999999999,0.12279899999999999,0.1638404753707652,0.058417842339115414,0.04128542067048016,0.1588690797766973,0.006666965606923456,0.0019109681867018036,0.009952587964455785,0.000826985174628051,0.0024561040635139755,0.0834205549366564,0.006618549577875108,0.0002657724664120953,0.00020519254225474822,0.00020325301182492223
2014-03-31,0.14905351691413343,0.00950944289158052,0.0011294700642765945,0.400445,0.127481,0.127481,0.16559039976261894,0.06010526185023997,0.045128516050508286,0.15479920763551233,0.006246954546133956,0.0017374453814713255,0.010946551689107083,0.0008172295644948382,0.001708090424602718,0.08885074742868987,0.007004300143005915,0.00026084156258540084,-0.00012639832723470987,-9.02481917931593e-05
2013-03-31,0.15772844059392024,0.01011579928124584,0.0012391042127398218,0.413651,0.161681,0.161681,0.19748086971242276,0.0782667613554016,0.06024299448110012,0.15357464433639476,0.006075263191984415,0.0018285910485749627,0.010400853413537829,0.0011105486807575192,0.0025546697157837125,0.11767014689499729,0.009230774341317416,0.00023807047735817003,0.00046635302317476915,0.0003645137438545059
2012-03-31,0.13164744840303821,0.006016238519898841,0.0006084695239709109,0.40408099999999997,0.158029,0.158029,0.1928188428815168,0.07767409407312013,0.05472183228833565,0.18022690437601296,0.00529692241005635,0.0016860100639867444,0.011280416544720534,0.0010876847912404614,0.001087328617892414,0.1254320060105184,0.01094634703765158,0.00021049405056466086,0.0002006272869837951,0.0002636655591032999
2011-03-31,0.11510156351022381,0.0062203292071520465,0.0006346863855599433,0.369508,0.070572,0.070572,0.10995706978964767,0.03164480958040192,0.024012700596004993,0.1524041058887088,0.004533130053958717,0.0014900116040226384,0.01276428964381493,0.00042731413064628945,0.0004226156791702931,0.046546542656545516,0.0042631043079493685,0.0001970529798878803,-0.0006370447813207876,-0.0008911036038122913
2010-03-31,0.16440751339468937,0.006439209074640993,0.0006632865982025243,0.42869300000000005,0.161968,0.161968,0.1965488447645876,0.07894069393315747,0.0577691608987244,0.1828921303799748,0.005910846050750091,0.0019658974774185182,0.009674512009968486,0.0011193247855606453,0.0011077877594528633,0.13437653825228635,0.01106144935913087,0.00018818089828718306,0.0003380379857117965,0.00023824040116896428
2009-03-31,0.15392789075105837,0.006693582974695712,0.000696891848057557,0.405646,0.137848,0.137848,0.17414505731953428,0.06636372482846294,0.04820921370098851,0.19214838825859895,0.005905963359889193,0.0018296325213653102,0.010395021713003093,0.001013176647541113,0.0010381329425877444,0.11781911448483122,0.009903367199658513,0.00018149507722079017,0.0009812162397630248,0.0009092273679958045
