Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,0.00011386666666666667,4.568624358349345e-05,0.0015644263959390863,0.0015644263959390863,0.001402998269651249,0.0017447483549394255,0.009412121902159475,0.0011836252726300726,0.00013108900101379878,0.007630648963288213,0.0002333018018018018,0.0011468901182501053,0.0017971340384849504,0.001900715182431166
2019-12-31,0.00011926666666666667,4.8177568753405405e-05,-1.0954314720812183e-05,-1.0954314720812183e-05,-9.823974230049434e-06,0.00022877555395718196,0.008804888231052412,0.00016786564835500953,1.8811518156347053e-05,0.0010155439619260545,3.276576576576577e-05,0.0010712942514642775,0.004841233466295232,0.005120266910552018
2019-09-30,0.00011599999999999999,4.6349402081959226e-05,0.00075851269035533,0.00075851269035533,0.0006802442063362358,0.0008430436968186104,0.009525978215492049,0.0006048128434466164,6.738876699281576e-05,0.0037705586898715477,0.00011874774774774775,0.0011022623364920858,0.004037195912316759,0.004269887165154691
2019-06-30,0.0001222,4.946803934501449e-05,0.0006663959390862944,0.0006663959390862944,0.0005976326862469368,0.0007042315355532839,0.009070552962161752,0.0005166350536751263,5.835186121182551e-05,0.003050468953644383,0.0001002927927927928,0.0010108633513305906,0.0022634256905305823,0.002393882416207015
2019-03-31,0.00012753333333333333,5.289137105331077e-05,0.0005430507614213198,0.0005430507614213198,0.0004870151006046889,0.0006054949742695185,0.008691031917719838,0.00044683948098473347,5.127791233416209e-05,0.0024838619320659925,8.589189189189189e-05,0.0009131729583207156,0.001925411238980514,0.0020363858766144624
2018-12-31,0.00013853333333333333,5.855510309426171e-05,0.0008008629441624366,0.0008008629441624366,0.0007182244737140404,0.0009390436734039822,0.008653079813275646,0.0007378849345223532,8.648514215094791e-05,0.0038357888435972764,0.00013895045045045045,0.0008160719693332644,0.001027112769355266,0.001086312313369954
2018-09-30,0.00014560000000000002,6.197843480255801e-05,0.000336248730964467,0.000336248730964467,0.00030155230628948316,0.000395297464561594,0.008842840335496604,0.00033468900605078156,3.9434434683019894e-05,0.0016755196349157826,6.217567567567568e-05,0.000775683760368119,0.0032997586634106514,0.0034899463565838634
2018-06-30,0.00014993333333333334,6.407544951392275e-05,0.00026381218274111677,0.00026381218274111677,0.00023659025241422573,0.00029185602637657893,0.011385631333257429,0.00031471492687193983,3.682324549998977e-05,0.0016192426395445654,5.7981981981981975e-05,0.0007950853454070064,0.004925737079182749,0.005209641045450157
2018-03-31,0.00015286666666666668,6.49716096469846e-05,0.0005677868020304568,0.0005677868020304568,0.0005091987087710609,0.0006163022887067589,0.007894037724391817,0.00042155919481341004,4.907027057032754e-05,0.0022561959053369776,7.722072072072072e-05,0.0008150807660775089,0.0011108107333911012,0.0011748343643548684
2017-12-31,0.00014806666666666667,6.219351323449285e-05,0.00030796446700507614,0.00030796446700507614,0.0002761866045240358,0.0010495168171910203,0.008349462977722114,0.0007452188706155333,8.577847766575026e-05,0.004113336752587142,0.0001377972972972973,0.0008333079746807395,0.0016460301205250682,0.0017409021107065291
2017-09-30,0.00015946666666666668,6.694316193972069e-05,0.00015224365482233504,0.00015224365482233504,0.00013653412192198456,-4.388779417370874e-05,0.00850127139549888,0.00029385016294793153,3.402397765552462e-05,0.0015680817346616408,5.3139639639639636e-05,0.0007978654415729258,0.003999957032061244,0.004230501953165681
2017-06-30,0.00015293333333333333,6.21218204238479e-05,0.00033702030456852795,0.00033702030456852795,0.0003022442636958629,0.00041278526517432557,0.006300049337735777,0.0002328477332736511,2.592746518170955e-05,0.0011830959254176328,4.264864864864865e-05,0.0009677349306822464,0.002839733169100323,0.003003406442133088
2017-03-31,0.00015466666666666667,6.316136617819965e-05,0.0003636497461928934,0.0003636497461928934,0.00032612589891868,0.00042394379903809776,0.006224145128847395,0.0002648934333603887,2.958495604437342e-05,0.0013314625495781142,4.835585585585585e-05,0.0009304296445110827,0.00170931831365163,0.0018078380358897746
2016-12-31,0.00013826666666666668,5.592039230305985e-05,0.00013504060913705583,0.00013504060913705583,0.00012110620317053063,-0.0013515508898656367,0.004744013055523929,6.913229681633266e-05,7.713051125258197e-06,0.00035173122107010703,1.3027027027027027e-05,0.0009128967213478,0.004562299930535165,0.004825256524595875
2016-09-30,0.00013879999999999999,5.482707694072439e-05,0.00037158375634517766,0.00037158375634517766,0.00033324122409086134,0.0002638828624675945,0.006300049337735777,0.0002473071473281637,2.7149063477826437e-05,0.0013749493187286002,4.654504504504505e-05,0.0010547008294495203,0.002361088234662236,0.0024971739216878078
2016-06-30,0.00013786666666666667,5.4128072036936137e-05,-3.32994923857868e-05,-3.32994923857868e-05,-2.98634249069158e-05,3.071706567876447e-05,0.006148240919959011,2.721326157572744e-05,2.9946505315869897e-06,0.00015476173727084708,5.13063063063063e-06,0.0010670797911234869,0.0034625892479894583,0.003662161983045424
2016-03-31,0.00014993333333333334,5.972011126724212e-05,0.0008046700507614214,0.0008046700507614214,0.0007216387372323617,0.0008713168606544242,0.0076283729932824776,0.0005495714385070304,6.073297358572151e-05,0.003070933315597553,0.00010125225225225225,0.0010215110310138784,0.0015446973982913082,0.00163372888962105
2015-12-31,0.00016313333333333333,6.669223710246337e-05,-0.0004115786802030457,-0.0004115786802030457,-0.00036910920043866464,0.0007355266498715487,0.003643402026642377,-0.00011605432722127775,-1.298107965186092e-05,-0.0006100937907288766,-2.083783783783784e-05,0.000920455569424851,0.003600981817400583,0.003808531064139197
2015-09-30,0.00015166666666666668,6.110019787215737e-05,0.0006089340101522843,0.0006089340101522843,0.0005461000688770761,0.0004857511010363168,0.007742229306615053,0.000319812675732574,3.560347321029458e-05,0.0017369127207752923,5.872522522522523e-05,0.00094067995657023,0.0020831393808320026,0.002203204971625606
2015-06-30,0.00015366666666666667,6.21218204238479e-05,0.0003494822335025381,0.0003494822335025381,0.00031342028627916754,0.0004716291532611821,0.006831378799954457,0.00030338238479513964,3.391259126380096e-05,0.0015936621871031032,5.5495495495495494e-05,0.0009245725343634362,0.0033473814621989553,0.003540313983454424
2015-03-31,0.0001518,6.0777580224255115e-05,0.0008299238578680202,0.0008299238578680202,0.0007442866852372253,0.0008322144311672119,0.00770427720217086,0.0005515991676077288,6.114382503060387e-05,0.0030082612071159697,0.00010125675675675675,0.0009851216107422207,0.0021169766326026396,0.0022389924959810045
2014-12-31,0.00014673333333333334,5.873433512087408e-05,0.0005511827411167513,0.0005511827411167513,0.0004943079674798229,0.0005702413243313843,0.008045846142168583,0.0003988183077027743,4.4479690426175296e-05,0.002164106276547713,7.392792792792792e-05,0.0009469314799358893,0.0042403984560187334,0.004484801663267799
2014-09-30,0.00014933333333333335,6.002480571248315e-05,0.0007951167512690355,0.0007951167512690355,0.0007130712119770544,0.0008013583411321119,0.007856085619947627,0.0005565832120328097,6.259732614227658e-05,0.0029481471438785336,0.00010265765765765765,0.00094115266155062,0.003166647569804997,0.0033491631589212243
2014-06-30,0.00015346666666666667,6.199635800521924e-05,0.0005419086294416244,0.0005419086294416244,0.0004859908215491925,0.0005347827963944399,0.0075904208888382865,0.0003716050461270469,4.2056579904580205e-05,0.001931324159330406,6.8e-05,0.0009201483111875975,0.0034740473649911554,0.0036742805098112733
2014-03-31,0.00016026666666666667,6.561684494278913e-05,0.0005425228426395939,0.0005425228426395939,0.00048654165606348165,0.0005558998644146672,0.007286804053284754,0.00038341135668531866,4.38387621721588e-05,0.0019262080688421137,6.922972972972972e-05,0.0008711406223456507,0.0019497597376091206,0.0020621377459918923
2013-12-31,0.00017933333333333335,7.567176163574318e-05,0.00034871573604060914,0.00034871573604060914,0.0003127328812241455,0.0003476560127668261,0.007894037724391817,0.00027923914297934806,3.2407961972320666e-05,0.0013225093912236025,4.852252252252252e-05,0.0008175225827418366,0.00493755326234075,0.005222138276177438
2013-09-30,0.00017873333333333333,7.529537437985718e-05,0.0003032588832487309,0.0003032588832487309,0.00027196657481539077,0.0004219096531927675,0.007552468784394095,0.0003009566901700052,3.4327094721526716e-05,0.0015130837619124968,5.235585585585586e-05,0.0008074731702993552,0.002082960347753851,0.0022030156196448897
2013-06-30,0.00018253333333333332,7.733861948323822e-05,0.00018114213197969542,0.00018114213197969542,0.00016245065820172106,0.00021921945872696127,0.007324756157728946,0.00015937571716703882,1.8201632011499458e-05,0.0007968310935515516,2.750900900900901e-05,0.0008137394656956519,0.0036998975930792976,0.003913148033485005
2013-03-31,0.000174,7.240973875139802e-05,0.0003579695431472081,0.0003579695431472081,0.0003210318177493448,0.00039558283034565113,0.007969941933280201,0.00029066643875244255,3.292837380250499e-05,0.0015118047392904236,5.1054054054054055e-05,0.0008757760855596014,0.002216250474437657,0.002343988169288245
2012-12-31,0.000176,9.112156232972957e-05,-0.00013969543147208122,-0.00013969543147208122,-0.00012528070936559797,4.0529258407497946e-05,0.007856085619947627,3.0681246860099385e-05,3.493150284710921e-06,0.00015987782775913958,5.369369369369369e-06,0.0008773345347918251,0.0014153459993268354,0.001496922083553455
2012-09-30,0.00018,9.357704109431907e-05,-0.00031066497461928935,-0.00031066497461928935,-0.0002786084554463649,-0.000436287698466415,0.007400660366617329,-0.0002816269361259648,-3.2137713021909156e-05,-0.0014465745855646948,-4.886486486486486e-05,0.0008952072146597632,0.0027247939329270473,0.002881842470513163
2012-06-30,0.00017926666666666664,9.486751168592814e-05,0.0009209796954314721,0.0009209796954314721,0.0008259467638927522,0.000900416853556865,0.00846331929105469,0.000694847805665475,8.250079613879985e-05,0.003564636047717776,0.00012074324324324323,0.0008723844273253022,0.005281565322008894,0.00558597810712399
2012-03-31,0.00021473333333333334,0.0001269858908548651,-0.00013044162436548224,-0.00013044162436548224,-0.00011698177284039868,-7.999022439262819e-05,0.007362708262173137,-4.3037128856878145e-05,-5.194988269734747e-06,-0.00020848068739791797,-6.932432432432433e-06,0.0008216868181784608,0.004843202830154899,0.005122349782339899
2011-12-31,0.00021913333333333334,0.00013227323563993004,0.00038645685279187816,0.00038645685279187816,0.00034657961356910266,0.00041932672699348123,0.007969941933280201,0.00031526449831044683,3.826579057313229e-05,0.0015463383500863978,5.0306306306306304e-05,0.0008082915407966557,0.0010249643724174477,0.0010840400896013575
2011-09-30,0.00022066666666666667,0.00013094691864299848,0.001269472081218274,0.001269472081218274,0.001138479341657156,0.0012256533595967414,0.009867547155489771,0.00107382468936422,0.00012895439950683218,0.00560595615254647,0.00017076576576576576,0.0008484877133635175,0.0019111781092674678,0.0020213323941475087
2011-06-30,0.0002564,0.00015645163602993892,0.0004470406091370558,0.0004470406091370558,0.0004009119270239868,0.0004561974497079391,0.008425367186610497,0.0003747319181047593,4.6533947650587095e-05,0.0017612141505946814,5.481081081081082e-05,0.0007503290469824434,0.002745114187297245,0.002903333920324474
2011-03-31,0.00026386666666666667,0.00016408692036362594,0.00041003553299492386,0.00041003553299492386,0.0003677252856259051,0.0003224340676990079,0.008045846142168583,0.00034867465162382254,4.408162102624483e-05,0.0015731978251499333,5.007207207207207e-05,0.0007024691449210066,0.0029285335758634764,0.00309732502456842
2010-12-31,0.00026773333333333335,0.0001708260445642511,-8.17258883248731e-05,-8.17258883248731e-05,-7.329285685996104e-05,-4.1575599615707415e-05,0.006565714068845117,-2.437065068689797e-05,-3.091428871937057e-06,-0.00010999594549828801,-3.4639639639639638e-06,0.0007341684454653559,0.0027713425332464422,0.0029310739854994253
2010-09-30,0.0002595333333333333,0.00017023457887643028,0.0001583959390862944,0.0001583959390862944,0.00014205157176759155,0.00016960971472933787,0.0075904208888382865,0.00012844811069657422,1.3846606695746427e-05,0.0006574176277455818,1.8648648648648647e-05,0.000761787711147713,0.0010299772986056904,0.0010893419450614165
2010-06-30,0.0002634,0.00017959049066559608,0.0008484162436548223,0.0008484162436548223,0.0007608709012335506,0.000789775417127947,0.009336217693271092,0.0007327871856617191,8.085921636569212e-05,0.0034226645366676597,0.00010536036036036036,0.000715269109468133,0.0011323842193083592,0.0011976512780311939
2010-03-31,0.0002754666666666667,0.00019328381749878125,0.00045917766497461927,0.00045917766497461927,0.0004117965991203947,0.00044963403667462517,0.008804888231052412,0.0004342372393775895,4.862655100985459e-05,0.0018750471639591888,6.056756756756757e-05,0.0006522353775361729,0.0031015690458969197,0.0032803337139308145
2009-12-31,0.00023733333333333332,0.00017566530928278513,6.41979695431472e-05,6.41979695431472e-05,5.757358762161038e-05,0.00017710239582868393,0.008387415082166307,0.0001651935941195098,1.8740303905900777e-05,0.0006919512385415561,2.5288288288288287e-05,0.0006043149101491236,0.0011986264582244215,0.0012677115108962597
2009-09-30,0.00023226666666666666,0.00012341917352527888,-0.0005825837563451777,-0.0005825837563451777,-0.0005224688129789359,-0.00046455354523084266,0.007248851948840563,-0.0003418523854906318,-3.8546995562073996e-05,-0.0014913403773372537,-5.294144144144144e-05,0.0006241301120458524,0.004297599524488145,0.004545299621106687
2009-06-30,0.0002652,0.0001667216311548278,-0.0014586598984771574,-0.0014586598984771574,-0.0013081454767609293,-0.0012686484710613486,0.006148240919959011,-0.0009739353427307523,-0.00011477180762949307,-0.0035620780024736296,-0.0001394099099099099,0.000498279797032299,-0.0002470656478490966,-0.00026130573338862417
2009-03-31,0.00027333333333333333,0.0001901293338304035,-0.00047809137055837564,-0.00047809137055837564,-0.00042875866027941426,-0.0004111974606835462,0.007894037724391817,-0.0004731999592938121,-5.799578995959413e-05,-0.0015220369202670085,-6.635585585585586e-05,0.0004230532310124011,-0.0010897743467082979,-0.001152585506620692
