Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.12205049783829673,0.0014582131712439178,0.00012512593031129186,0.359275,0.152769,0.152769,0.17314455706940923,0.08035429598373452,0.06666512075633475,0.19598415271024672,0.0017194379809672528,0.011061107380994147,0.0012230208733243226,0.0016332220514065948,0.16616622192284775,0.014688833413888349,0.0003572275852900119,7.757449032932566e-05,4.125102154652415e-05
2021-12-31,0.11696810574074178,0.0014670866793853616,0.00013203764836658226,0.372994,0.152699,0.152699,0.1747204400679427,0.07906699158981834,0.06530717049769641,0.18669187826400144,0.0017479944929606518,0.010880479762835907,0.0011715738349803047,0.001606325368522127,0.15506489805435375,0.014065985353935486,0.0003373931797534548,-0.0004783411744206308,-0.00043189411867173937
2020-12-31,0.10880479453980177,0.001706671399204342,0.00015420281316458253,0.359176,0.126952,0.126952,0.15266283331779956,0.06515250959655144,0.047278839617081785,0.17720151269584009,0.001812229846997568,0.01049471897640007,0.000844484793344097,0.001132953045844048,0.10655068784165395,0.010053099873271182,0.00030201859798657224,0.0005699599233315909,0.0005929324732266787
2019-12-31,0.14344826810742736,0.0017658281201473002,0.00015968452058774392,0.366383,0.14615999999999998,0.14615999999999998,0.168811592107841,0.07842980955969739,0.06207433264747702,0.18651179542589594,0.0017317004831761827,0.010982844719030684,0.001098623696403309,0.0011887295771712855,0.14725251949532372,0.013049912552132384,0.0002971113294088972,8.398675727478654e-06,-1.123006246953892e-05
2018-12-31,0.17862022049935627,0.0017894908085244834,0.00015539448869135675,0.38989199999999996,0.173705,0.173705,0.19457352250269622,0.08978365832550012,0.07369184879187109,0.18325229605618587,0.0016982389702992118,0.011199315581698946,0.0012090054010844243,0.0011979908053937453,0.1717518588564471,0.014348758373154085,0.00029247143458575533,0.00013695765812859383,8.328036425430348e-05
2017-12-31,0.18042491946320047,0.0018161113329488146,0.00019495811618026047,0.38203899999999996,0.16752199999999998,0.16752199999999998,0.1877687893376346,0.09279306232478787,0.05743603607476023,0.17522060147667928,0.0015442353809136337,0.012316024194732888,0.0009267106501811756,0.0008341264058881425,0.12799683929635483,0.010988119380872418,0.00026803258709958566,0.00047001219724690713,0.0005052416223919293
2016-12-31,0.19996176961696532,0.002046822544626351,0.00019495811618026047,0.398829,0.169719,0.169719,0.18813589304157782,0.09045862612994993,0.06512505471956997,0.17030433999639835,0.0015597566850794574,0.012193573993345348,0.000951638732138819,0.0008328055866393517,0.1410541723878857,0.011190586523561096,0.0002606480489840536,-0.00030353720160306675,-0.0003400151587311883
2015-12-31,0.16383405764916878,0.002555570344735791,0.00032961745070574604,0.400773,0.17251899999999998,0.17251899999999998,0.18935132965722404,0.09021534785687368,0.07397689957502548,0.17118674590311544,0.001590866485204031,0.011955048135569666,0.001150675529984696,0.0010468209120160078,0.1610663488691417,0.013280864612762905,0.0002250489323514857,0.00040592437706917585,0.0003947941433185761
2014-12-31,0.13925979231906627,0.0031944629309197388,0.0005043170829308449,0.40163699999999997,0.18367,0.18367,0.1939534405986263,0.09703697415660081,0.07930067541199454,0.16101206555015307,0.00150348355850423,0.012649889050346343,0.0012221662713584752,0.0012746176886747691,0.162386331252105,0.013771336698373784,0.00018762546993522465,2.359296044607074e-05,5.5927934873050266e-05
2013-12-31,0.1947838015618236,,,0.40457099999999996,0.189739,0.189739,0.19979761743989863,0.09879685953630125,0.07857673691509447,0.19576805330452007,0.001584281689497318,0.012004803708217068,0.001316317112549764,0.0008558598862546098,0.19564237415477087,0.016628797504621533,0.00014914285292227694,0.00014577452517860256,0.00019869427359471336
2012-12-31,0.19651541302868966,,,0.417647,0.185327,0.185327,0.19652506861795918,0.09776629136248255,0.08093293049172391,0.2028633171258779,0.0016144844004173954,0.011780314257313549,0.0014236353978763798,0.0009134569015904444,0.2088111090960906,0.01798453011511893,0.00011884984969458828,0.0001766858337689493,0.00015733206331086704
2011-12-31,0.1898756950339857,,,0.42190300000000003,0.185662,0.185662,0.19586694487928374,0.09886466688475443,0.08164386071875782,0.20012605798667388,0.0015594879179077548,0.012195590272785547,0.001469507801858562,0.000959646841595813,0.20781108318868366,0.018563944903691083,9.632250297287116e-05,6.0324098274960795e-05,3.298599207224303e-06
2010-12-31,0.21252157486689643,,,0.42196300000000003,0.18767,0.18767,0.20129836781508625,0.09902564463566231,0.09033960633581924,0.1804430037817396,0.0015211550000436746,0.012502995338206835,0.0013453144146370966,0.0008674761235775532,0.20732920541982958,0.01699511521028181,8.710475585526364e-05,4.195852936051577e-05,-1.9420966118938594e-05
2009-12-31,0.2006364234352248,,,0.43591599999999997,0.188641,0.188641,0.20532985123740577,0.10055778014269565,0.09228236316148468,0.17687736358725012,0.0015530711016833558,0.01224607480799979,0.0013254942228907109,0.0008687930694561129,0.2075869841187596,0.01674473029018076,6.593052713991328e-05,0.0003890573270604635,0.0003665892669511863
