Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05221258341813357,0.02372480293417336,0.009662820176401344,0.82336,0.472634,0.472634,0.5461533047892767,0.24464166663215908,0.17127706144314878,0.16618044300378174,,0.0027802620076773344,0.006840724315818223,0.019951300835669244,0.011755461742528558,0.40219824347781036,0.049881575822200964,6.377085626075588e-05,0.0019240634256839169,0.0011321607863267504
2021-12-31,0.06320381854061136,0.03280240176287028,-0.024963695605076823,0.7674070000000001,0.238522,0.238522,0.38999157373363486,0.12346217074614999,0.06941325915980151,0.10732937151089501,,0.001910665823633638,0.009954045889589468,-0.012038324296465366,-0.007093074375293165,0.12785305318790643,0.016576478267585494,-3.0529355717883757e-05,0.001969228088517163,0.002246420185944632
2020-12-31,0.07934491114247003,0.0319268822929145,-0.03241357432825846,0.8535280000000001,-1.123491,-1.123491,-0.6772996764541966,-0.5815339368014808,-0.6380465877045833,0.060867999279668655,,0.001593957307678611,0.011931922961374753,0.049981731239514694,0.029449625077128484,-0.49839115002979356,-0.0501242374263586,-2.5240968749769188e-05,-0.0013705523610385085,-0.0005016835827976198
2019-12-31,0.059431379273510276,0.019435940665808893,0.004572458996232638,0.931634,-0.459026,-0.459026,-0.047602698687746914,-0.23759798420658154,-0.306652429209561,0.06517197911039078,,0.002073001195341996,0.009174552258008081,-0.005421042666989224,-0.003194120533858872,-0.2634096738257468,-0.02348519199499064,0.00017538831975537515,-0.0007775222164140094,0.0006028653337607923
2018-12-31,0.06863478177760038,0.014159161157697029,0.0022296249105945437,0.9113859999999999,0.12339,0.12339,0.4119483696220734,0.0638683108827171,0.0029138524500227927,0.06477579686655863,,0.0021845731674950295,0.008706015445631102,0.000213361241565736,0.00012571410421922344,0.01716624783025467,0.0014049791304376713,0.00034740418491627955,0.0012185049660219552,-0.00040165078212010987
2017-12-31,0.08167808893061748,0.014031974207669667,0.0023001721017795766,0.96964,0.142924,0.142924,0.4735238341604262,0.07397937000244313,0.11482343253175997,0.05276427156491986,0.0005280281402428392,0.0016043720355820858,0.011854544360396612,0.0011239330623149459,0.0006622301084040126,0.08881188631829841,0.007462965454355203,0.00034088233338995944,-2.516117790555846e-05,-0.00018916910509744766
2016-12-31,0.09886489495077838,0.01557892246032802,0.0026517163821779682,0.962645,-0.314158,-0.314158,0.1662646912810017,-0.16261237385762733,-0.1484192689804797,0.04282369890149469,0.0004187156530100793,0.0015946292256078674,0.011926990831667188,-0.0010615405449468044,-0.0006254679515410396,-0.07132956812352652,-0.00634765219499961,0.00029895192442629126,-0.00022442934309113087,0.0024378871916134045
2015-12-31,0.1145787068010727,0.014159161157697029,0.0021888696075788657,0.969371,-1.766439,-1.766439,-1.2243907124664994,-0.914332403009611,-0.8498840001674107,0.04865838285611381,0.00036889227687846585,0.001847102387525978,0.010296627276321324,-0.007729999684454658,-0.0045545759802241206,-0.5668644265395477,-0.05090163485158777,0.0003708311483038016,-0.00476243247952605,0.0006122051876958543
2014-12-31,0.09843199208406186,0.008444621914607271,0.0009526254161033021,0.976203,-0.595363,-0.595363,-0.19100519841669883,-0.30816783509252854,-0.41215345686288035,0.03691698181163335,0.0003842378767270028,0.0019042154115127762,0.009987841834975593,-0.0014747208738502317,-0.0008689170173035068,-0.14613202414570328,-0.013310346087600674,0.001103944870781662,-0.0012206656211883604,-0.0029836385773030433
2013-12-31,0.0761515497360417,0.006347516157179408,0.0006549448695151049,0.9800530000000001,0.270675,0.270675,0.6438238130472079,0.14010499269129953,0.0857103589943137,0.04217540068431479,0.0003220583033147492,0.001643141700100183,0.011574700283938675,0.00036776152134927184,0.00022540690722619824,0.04161247700717636,0.0036488100280198583,0.0013210257698074465,0.000862415054887611,0.0014193612948299092
