Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.0056621942446494775,0.0006336,0.0034615439763700496,0.0035032948282545284,0.0011271421319796954,0.0011271421319796954,0.000767125831999115,0.0010925704652267158,0.031120725644236975,0.0010182528528210706,0.007378783013379873,0.006848854020370909,-6.13501637562559e-05,0.015723025093144823,8.074774774774774e-05,2.7128834265202265e-05,0.0006558876818080909,-9.467599035819715e-05
2022-06-30,0.005431186763271317,0.0006258666666666666,0.002771877061168306,0.0034592319389922794,0.0011564467005076141,0.0011564467005076141,0.000776444495228453,0.0011353021621214239,0.03131048616645793,0.0010361012028352865,0.00725180686445608,0.005869138702166202,-6.376597025216419e-05,0.016526251299806737,8.541891891891892e-05,3.3121847094710874e-05,0.0008914952126554902,0.0006914187575859138
2022-03-31,0.0056395956866885704,0.0006202666666666667,0.002417463651745003,0.0034199885233242434,0.0009034619289340103,0.0009034619289340103,0.00018889526723895795,0.00024799018341702843,0.030323731450908952,0.0010523351292301261,0.0071397789412449095,0.001041665284841929,-1.3026729812403406e-05,0.0034137113783131484,1.7234234234234234e-05,3.857715800902571e-05,0.00016721689499351897,-0.0003282416585718695
2021-12-31,0.0044820473289132225,0.0006084666666666666,0.0019389679102979553,0.003571126485015514,0.000859761421319797,0.000859756345177665,0.00033243090554917974,0.00038900478316956504,0.030437587764241523,0.0010817535151832055,0.006945377545084351,0.001358976462992333,-2.344227044177669e-05,0.005439683211676965,2.8193693693693694e-05,4.369418942174886e-05,0.0009117259504866118,0.0005446709725307082
2021-09-30,0.004362149424176188,0.0006002666666666667,0.001678723007656792,0.003491714704201765,0.0008149340101522843,0.0008149340101522843,0.00038721390178848234,0.0004382120882409541,0.030133970928687994,0.0011461510795561052,0.006555029668411868,0.0013236522850138123,-2.6305448511001325e-05,0.0061201232466198624,3.133783783783784e-05,4.9749244779933676e-05,0.00022602926116629306,-0.00014457023727696704
2021-06-30,0.004993653571639312,0.0005894666666666666,0.001384674944796536,0.003506142699014746,0.0013868527918781727,0.0013868527918781727,0.0015730923257826516,0.0017988580978394882,0.0296785456753577,0.001178170481340402,0.00637722396742292,0.0045657447574201145,-0.0001093595245955761,0.024708159013208462,0.0001257117117117117,5.857257867952818e-05,0.0009841448305989012,0.0011966098421372538
2021-03-31,0.0038254336726046474,0.0005994,0.0016651909896475581,0.003543743112321118,0.0007994213197969542,0.0007994213197969542,0.000257776895633248,0.0003083779735663479,0.02945083304869255,0.0011908167996921833,0.0063094543339150665,0.0009207974698489001,-1.7619135962977356e-05,0.0042770516482125015,2.2081081081081083e-05,4.910075263496097e-05,0.00021278081338308065,-0.00021008602260483945
2020-12-31,0.0039942951195903135,0.0005881333333333333,0.001372290011757621,0.0035054733276822163,0.0020373147208121827,0.0020373147208121827,0.0010442046973892722,0.0017084044613647654,0.02842612622869938,0.0011059698694738504,0.006793447353112274,0.004113731724617711,-9.490120574856037e-05,0.022304875506333078,0.00011522522522522521,5.824907120857369e-05,0.0011189567384469953,0.0022281047570898117
2020-09-30,0.0037645431136544252,0.0006012666666666667,0.0017232800894726279,0.003534615321422986,0.001176497461928934,0.001176497461928934,0.00023053107275704512,0.0002710023729262505,0.028767695168697108,0.0011741344222919612,0.006398873763816172,0.0007797092160666641,-1.4544141148835592e-05,0.0036042857490020423,1.8175675675675676e-05,4.8046029647465486e-05,0.0005796195905155435,0.0006082932380514167
2020-06-30,0.00499741999796613,0.0005968,0.0016850678213988703,0.0035656376400887706,0.000680751269035533,0.000680751269035533,1.1908951151904227e-05,-5.27853529791822e-05,0.02595923943982694,0.0010931441707199164,0.006873075043630018,-0.0001315939334135455,2.7390096325490757e-06,-0.0006331161979261927,-3.2792792792792795e-06,5.251309171215221e-05,0.0009751036601522495,0.0007207683145969548
