Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00490388707751682,0.0006102666666666667,0.0021564122049840843,0.001994483163181169,0.0007280862944162436,0.0007280862944162436,0.0005676691096101503,0.0007473290860172961,0.10482371247485674,0.000977172293142386,0.001952735057836726,0.0038475951134380455,0.01394232418309522,-0.0004226492723729611,0.03665550932599344,0.00028023873873873873,3.063866874459898e-05,0.002622207979146227,0.0022360575402799003
2022-09-30,0.004906398028401366,0.0006193333333333334,0.002639908519973617,0.0018581930746841935,0.0006580000000000001,0.0006580000000000001,0.0005117252637746186,0.0006762437375015275,0.10751831189039432,0.001022419748886587,0.001942600065115086,0.0038676905177428738,0.015277612222013976,-0.00036897016159426427,0.03370352511424869,0.00025783783783783786,2.551720572268467e-05,0.0021116056402580943,0.0016651613184199715
2022-06-30,0.004930252061804545,0.0006080666666666666,0.0021085214074732586,0.001837698141520921,0.0006226142131979695,0.0006226142131979695,0.0004738497004780424,0.0006315510654753499,0.10607613192151506,0.0010307915248392585,0.0018391872632739256,0.0040850727166957534,0.011263182371112705,-0.00035742067097701565,0.031139084756992095,0.00023536486486486487,3.246744613748329e-05,0.0019579057426650144,0.0014665310906484738
2022-03-31,0.005106018623722711,0.0006030666666666666,0.0019035516618393508,0.0018154080761476827,0.0006904365482233502,0.0006904365482233502,0.0005593292019227312,0.0007510973777811274,0.1035712930281984,0.0010487310447378404,0.001816226571798351,0.004136693426410704,0.011871955919064425,-0.0004343777116195362,0.036647835190261005,0.0002691126126126126,3.743380283770709e-05,0.000539963763704982,-0.00013718551002902767
2021-12-31,0.005176325248489977,0.0006113333333333334,0.002085131628000344,0.001759990215008157,0.0005326649746192893,0.0005326649746192893,0.0004070985725191848,0.000526119383873321,0.10565865877262894,0.0010472693060794376,0.0020177604536171607,0.003723653286794648,0.009282526906733368,-0.000344583845832469,0.025886138848137803,0.00018316216216216218,3.232415744030253e-05,0.002789066807983443,0.0022279154051090956
2021-09-30,0.004865595076527506,0.0006096,0.0022668908261879502,0.00180126608544951,0.0006656751269035533,0.0006656751269035533,0.0005306539407201912,0.000684973003665121,0.10698698242817564,0.0011169676630187427,0.001873090159280828,0.004011243746364165,0.01283933430601161,-0.0004605882077966092,0.03446710161962634,0.00026115315315315316,3.10183099319748e-05,0.0020796482358080475,0.001540094335156793
2021-06-30,0.004828558550980464,0.0006061333333333333,0.0021479524533279805,0.0019072640785525513,0.0006589746192893401,0.0006589746192893401,0.00047721844048278605,0.0006260266765788594,0.10053512467266311,0.001020891567561893,0.0018098585675219224,0.004151232111692845,0.010250398012901285,-0.00039843642722122726,0.029416241285059607,0.00022120720720720721,3.323559173061725e-05,0.0014977907318156102,0.0011027859356922804
2021-03-31,0.0048229089114902365,0.0006067333333333333,0.0021195441771099193,0.002038661671128128,0.0008240862944162437,0.0008240862944162437,0.0006737844197595722,0.0009009436826966628,0.104482143534859,0.0010713879939430865,0.0019345279470182042,0.0038838208260616636,0.015089469282651983,-0.0005772481060661394,0.04410453707694728,0.0003226036036036036,3.2641756099002156e-05,0.0008466474265785346,6.419032146285767e-05
2020-12-31,0.005040733900724535,0.0006004666666666667,0.0017250903329414128,0.0020938300393164378,0.0007861928934010152,0.0007861928934010152,0.0006344657610825856,0.0008155315084069491,0.10474780826596836,0.0011074663617391236,0.0019407165708924803,0.003871488074461896,0.01190690108225777,-0.0005365975511062677,0.039853065881176236,0.00028117567567567567,3.790059900584234e-05,0.002313913018569311,0.0016277643022284836
2020-09-30,0.00624975675163306,0.000621,0.002599330389148576,0.002066081554986116,0.0007219137055837564,0.0007219137055837564,0.0005502108421531347,0.0007374876250030183,0.10751831189039432,0.0011499896681653916,0.001976592651323065,0.003801205351948807,0.01586343642472321,-0.0010487047040847034,0.03737048297173232,0.00025814864864864866,2.5040069133103384e-05,0.0014549123095983212,0.0008271841277595686
