Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.026480162366685593,0.009048020468225447,0.0011351901068051109,0.52095,0.185317,0.185317,0.2242128668897186,0.06329790097435536,0.05777707897603425,0.04883846569421934,0.00510669675998585,0.0031823376965443933,0.005976422869013646,0.0003754595129031749,-0.00030658112715848394,0.03585973729889376,0.0032922917985028395,0.00026352564055217854,-9.30475692629378e-06,2.023635019263449e-05
2021-12-31,0.026502650827294246,0.009370424597364568,0.0011339984312783366,0.550107,0.22818000000000002,0.22818000000000002,0.2700989277908917,0.11419068047521046,0.09569731678983048,0.045146767513056005,0.006360053609952718,0.003711641045316161,0.0051241260397991845,0.0005646683881418061,-0.00043576964447496663,0.05491463509417343,0.004873744545927155,0.0002601236418964333,9.956438403903119e-05,9.499224458557178e-05
2020-12-31,0.017451045432312545,0.00942366564621323,0.0013489766963084037,0.558272,0.21346199999999999,0.21346199999999999,0.25646663636000505,0.07810112508437098,0.06450235449684578,0.04203133441383036,0.006711109118176066,0.0037244074859720333,0.005106584408669443,0.0003655198346542412,-0.00025254373906499164,0.034480167879996894,0.0031462962132498885,0.0002501436579979467,-5.715281407910787e-06,-5.162863702992646e-05
2019-12-31,0.019739246299242702,0.010515107147610806,0.0014776776532000183,0.570324,0.21384899999999998,0.21384899999999998,0.25965644419167755,0.07885218205082549,0.06378011273079781,0.04044660543850171,0.007279992426846828,0.0033505523501337455,0.0056763694686281655,0.0003544560261271542,-0.00023094195328638033,0.03280395865177855,0.0028860287705975854,0.0002441993928695408,9.541732009060811e-05,0.00013957892825176095
2018-12-31,0.0212853279660874,0.011434994158273806,0.0016561906471107945,0.521634,0.166219,0.166219,0.21354403437460176,0.05501660503617082,0.044534660252269945,0.027390599675850894,0.0056668111544574485,0.002174091247798629,0.00874800058751281,0.0001718341598868244,-0.00010638598676624327,0.015597554340786031,0.001331566105771227,0.00023675133502226885,-0.0014667015159435443,-0.0012161824088298683
2017-12-31,0.029420528591266606,0.011893458745581733,0.0016754957906445368,0.59716,0.207474,0.207474,0.22077388504137999,0.09075625380445809,0.09096570002024766,0.07651719791103907,0.006993408367337788,0.004653334023169074,0.004087153523704234,0.0009561352532514318,-0.0006663048938870858,0.0885307909531335,0.00722146649990948,0.00013824995753041193,0.0012078062380205612,0.0009120070864288588
2017-09-30,,,,0.478801,0.21012,0.21012,0.2568651245774979,0.06874836951795704,0.050079011100013233,,,,,,,,,,-0.0010237323575535808,-0.0007740959892369303
2016-12-31,0.14635490164109544,0.02001863436709703,0.005001223850765997,0.5990679999999999,0.222516,0.222516,0.235250705200509,0.10312100143689465,0.07438581171038389,0.11844048262200611,0.012737047167790184,0.003349174918378769,0.0056786804350634715,0.0026092115573740316,-0.0009333544044673902,0.11205989792481671,0.010654355867145679,0.00017214733623357537,-4.188883080676076e-05,-8.387337085335504e-05
2015-12-31,0.0645306377165217,0.0168123400919887,0.003692287452157207,0.592646,0.20662199999999997,0.20662199999999997,0.22118378580925444,0.09755717557030638,0.06878377201366886,0.12755267423014588,0.012200748347109497,0.0033606647149690546,0.005659293132753854,0.002300700247703093,-0.0008533034619021114,0.11158708774838727,0.01254399383463467,0.0001716731540501215,3.240982749607946e-05,3.235592256075075e-05
2014-12-31,0.06559321748028044,0.015655826197553867,0.0026836532862955166,0.59304,0.19277899999999998,0.19277899999999998,0.20975506764789237,0.09073658449727322,0.06495707836521113,0.13336934990095445,0.012167665625358107,0.0033329145044907636,0.005706412032287148,0.0020145729356760823,-0.0008056145276173234,0.11018031555221637,0.01197819865697349,0.00017561876343331537,0.00032848928384736017,0.00036777528014928944
