Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.10108563043588259,0.01668811097800849,0.003119091523778813,0.483485,0.165291,0.165291,0.38687689852530827,0.05910575047723951,0.05484739037139176,0.043147848010084644,0.0028526611645547165,0.006667107146175141,0.0004025635429430914,0.0006902152083234079,0.030110883701650305,0.0022162594901282734,0.0018350540287020555,0.0014269036417494337,0.0035819451728336268
2021-12-31,0.10352000629676897,0.016410074389576583,0.00300969571042094,0.476693,0.16700399999999999,0.16700399999999999,0.39867462248234387,0.04750189446484991,0.04263375612095655,0.04280569061768413,0.0032696534314512688,0.0058168421062427264,0.0003018914313662587,0.0005415242718935474,0.023185833829891967,0.0016978838114315043,0.0017748033473421424,0.0007137131904512981,-0.0014870752358591092
2020-12-31,0.07244657585076658,0.015735687770826862,0.0027925724294426794,0.48748600000000003,0.175531,0.175531,0.39510249421288585,0.044544769413606196,0.03486442554914694,0.039996398343237885,0.002977906666568118,0.0063866736957269915,0.00022877694625736932,0.0004793101992422913,0.01775045985647297,0.0013524107541776497,0.0017623741607640095,0.0009038508450949643,0.00022712152743674754
2019-12-31,0.07484159690558782,0.016418947897718028,0.0031882087043317167,0.494766,0.21028400000000003,0.21028400000000003,0.42190867296766255,0.064453213964794,0.05159928194350339,0.041797226724293174,0.002711591995307325,0.007013938229573266,0.00037719501227997287,0.00100440363461569,0.02741780875152206,0.0021200087032635577,0.0015308107629015224,0.0003121101237149329,0.002534399015609046
2018-12-31,0.05624363998223412,0.017779552479406064,0.0036937174627893364,0.486267,0.192715,0.192715,0.41601504174140297,0.044195898017747925,0.04074359795170652,0.0451107509454349,0.00270403291860319,0.007033527159826903,0.0003326965453044224,0.028534421285563834,0.023377548641156508,0.0016763747917611321,0.0013211203108035245,0.0014200034849276878,-0.0021473880839030213
2017-12-31,0.10174904002383778,0.017510389399115606,0.00350733941040185,0.497955,0.185196,0.185196,0.40840952795789526,0.03398649236209745,0.0301639155118528,0.042085359265262016,0.0025465689518819412,0.007468500674445473,0.00022359674357207845,0.017009029988019665,0.016146791367652014,0.0011526010965447712,0.0012802106491568864,0.0014525178602543998,-0.003754695407719834
2016-12-31,0.0802050947607509,0.01779138382359466,0.0036901424362090133,0.495882,0.17130199999999998,0.17130199999999998,0.3883928656343381,0.022908531510230108,0.019854578854435197,0.05159373311723393,0.00306243394206858,0.006210373323444257,0.00017226803473102388,0.0006708870908704276,0.011754190523070546,0.0008671705922703726,0.0009031383179088713,-0.0003158041470639484,0.0038911239884141338
2015-12-31,0.11062635984910243,0.01980567017170238,0.005661173757493554,0.526204,0.208133,0.208133,0.3869168424516441,0.04006637873561553,0.038960333826139386,0.04739780298937511,0.0031366136814584915,0.006063526140830295,0.0004496258158161843,0.0004989752999053735,0.023486359750252598,0.001876516635025985,0.0006530581796426645,0.0007434744729046872,-0.00016133485785446507
2014-12-31,0.13020818692408456,0.01975242912285372,0.004875621250243996,0.509822,0.20839300000000002,0.20839300000000002,0.3929160397689339,0.01794720757951576,-0.06006823120333283,0.05654601116513596,0.0031268036796913475,0.006082525697093719,-0.0007550145413811419,-0.0009013022658053841,-0.04340008808518356,-0.003168635697000198,0.0005940453944501481,0.00038438752395887784,0.0003995011331985479
2013-12-31,0.09142121448931519,0.018468728278391525,0.004030723301761082,0.505565,0.214112,0.214112,0.4052311326766045,0.026996641724604854,0.024875771022778045,0.05173779938771835,0.003912813273335541,0.004860706885857956,0.0002569656634077845,0.00030202991713699064,0.01661830617373507,0.0012192873621637242,0.0007325287500646277,-4.6454086077713885e-05,0.0008123819777881966
2012-12-31,0.06554261844391097,0.016560924027981126,0.003101693061087909,0.499508,0.208171,0.208171,0.4105969334477124,0.05172976028290675,0.04196128512657047,0.055393481001260576,0.0038701128889312942,0.004914308899283584,0.00036956933320010307,0.0004711064010929101,0.027457965232259903,0.002054651180172504,0.0007006359359189311,-2.2442934309113085e-05,-0.00014795514646336424
2011-12-31,0.09579522007769764,0.01730925654790955,0.0037835697975081113,0.470484,0.195399,0.195399,0.4165723546183738,0.04288685386325898,0.03423776628776782,0.048730415991356024,0.0037825283868527164,0.005028120118761961,0.00031105539398465395,0.00038181747052655756,0.020683178320681884,0.0016301179425086327,0.0006179022239292124,0.0012177731312075276,0.0006897037376094051
2010-12-31,0.13750569239159158,0.015321590724226156,0.002596422637735645,0.45481699999999997,0.161847,0.161847,0.3829700021113218,0.02110516660938412,0.017437302967129798,0.04842427516657662,0.0034538261358604615,0.005506645269288853,0.00012659284658711418,0.0001468433388296457,0.010545609989896112,0.0007709198054056568,0.0006017076467416594,-6.705000871231921e-05,-0.0015344416379583527
2009-12-31,0.1297246850209986,0.016137953473238976,0.0029930122530461016,0.452221,0.20518699999999998,0.20518699999999998,0.4023989180902238,0.06394750572480362,0.04449676659657283,0.05231406446965604,0.004577743256127724,0.004154652355425397,0.0003859908386669261,0.0003583758338881936,0.029603098525868548,0.0022159273044962987,0.00044430131988093747,0.0031224603589475514,-0.00013123977295259842
